question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q134	체크포인트(Checkpoint)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	EASY	스트리밍에서 체크포인트는 장애가 나도 이어서 처리할 수 있게 진행 정보를 저장한다.	체크포인트는 스트리밍 잡의 상태와 진행 위치를 저장해 장애 후 복구를 가능하게 합니다. 면접에서는 체크포인트 주기와 비용 트레이드오프를 물을 수 있습니다. 실무에서는 체크포인트가 없으면 재시작 시 중복 처리나 누락 위험이 커집니다. 또한 상태 기반 연산은 상태 크기가 커지면 체크포인트 비용이 크게 늘 수 있습니다. 따라서 상태 크기 관리와 저장소 안정성까지 함께 고려해야 합니다.		O	TRUE	X	FALSE					data_engineering	streaming		
Q135	워터마크(Watermark)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	EASY	워터마크는 지연 이벤트를 처리하기 위한 기준 시점을 제공할 수 있다.	워터마크는 이벤트 시간 기준으로 어디까지 데이터가 도착했는지 판단하는 기준입니다. 면접에서는 워터마크가 없으면 윈도우가 닫히기 어렵다는 점을 연결해 묻습니다. 실무에서는 워터마크 설정이 너무 짧으면 지연 이벤트가 누락될 수 있고, 너무 길면 결과 확정이 늦어집니다. 따라서 지연 분포를 관측해 설정하는 것이 좋습니다. 워터마크는 정확도와 신선도 균형을 잡는 운영 파라미터입니다.		O	TRUE	X	FALSE					data_engineering	streaming		
Q136	데이터 누수(Data Leakage)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	EASY	데이터 누수는 예측 시점에 알 수 없는 정보가 학습에 포함되어 성능이 과대평가되는 문제다.	데이터 누수는 학습 데이터에 미래 정보가 섞여 모델이 실제보다 잘 맞추는 것처럼 보이게 만드는 문제입니다. 면접에서는 “오프라인 성능이 너무 좋으면 무엇을 의심하나”라는 질문으로 자주 나옵니다. 실무에서는 전체 데이터로 정규화하거나, 타깃 이후의 정보를 피처로 만들면 누수가 발생합니다. 누수는 배포 후 성능 급락으로 이어져 치명적입니다. 그래서 시간 기준 분할과 포인트 인 타임 정합성 원칙을 지켜야 합니다.		O	TRUE	X	FALSE					data_engineering	ai	ml	
Q137	컨슈머 랙(Consumer Lag)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	EASY	컨슈머 랙이 크다는 것은 소비자가 생산 속도를 따라가지 못해 메시지가 쌓이고 있다는 뜻이다.	컨슈머 랙은 아직 처리되지 않은 메시지의 누적 정도를 나타냅니다. 면접에서는 랙이 커질 때 어떤 운영 지표를 확인할지 물어볼 수 있습니다. 실무에서는 외부 DB 쓰기 병목, 파티션 불균형, 처리 로직 과부하로 랙이 커질 수 있습니다. 랙이 커지면 데이터 신선도가 깨지고 실시간 피처 업데이트가 늦어질 수 있습니다. 따라서 처리량 조정, 병목 분석, 재시도 정책을 함께 점검해야 합니다.		O	TRUE	X	FALSE					data_engineering	kafka	operations	
Q138	작은 파일 문제(Small Files Problem)		DevOps / Cloud - 클라우드 서비스	64	OX	EASY	데이터 레이크에서 작은 파일이 너무 많으면 쿼리 성능이 좋아지는 경우가 많다.	작은 파일이 많으면 파일 오픈과 메타데이터 처리 오버헤드가 커져 성능이 나빠지는 경우가 일반적입니다. 면접에서는 왜 작은 파일이 문제인지와 컴팩션이 무엇인지 물을 수 있습니다. 실무에서는 스트리밍 마이크로배치로 작은 파일이 지속 생성되는 경우가 많습니다. 이를 방치하면 비용과 지연이 계속 증가합니다. 따라서 적절한 파일 크기 정책과 컴팩션 스케줄을 운영해야 합니다.		O	FALSE	X	TRUE					data_engineering	storage		
Q139	컴팩션(Compaction)		DevOps / Cloud - 클라우드 서비스	64	OX	EASY	컴팩션은 작은 파일을 합쳐 읽기 성능과 운영 효율을 높이기 위한 작업이다.	컴팩션은 작은 파일을 적절한 크기의 큰 파일로 합쳐 쿼리 성능을 개선하는 작업입니다. 면접에서는 컴팩션이 쓰기 비용을 추가로 만든다는 점까지 언급하면 좋습니다. 실무에서는 파티션 단위로 컴팩션을 수행하고, 동시 쓰기와 충돌하지 않도록 스케줄을 잡습니다. 또한 컴팩션 주기를 너무 잦게 하면 비용이 커질 수 있습니다. 따라서 파일 생성 패턴을 관측해 적절한 정책을 정하는 것이 중요합니다.		O	TRUE	X	FALSE					data_engineering	storage	operations	
Q140	데이터 신선도(Freshness)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	EASY	데이터 신선도는 데이터가 기대한 주기대로 최신 상태로 갱신되는지를 의미한다.	데이터 신선도는 배치가 제때 돌고 있는지, 스트리밍 지연이 커지지 않았는지 판단하는 핵심 지표입니다. 면접에서는 대시보드가 멈췄을 때 무엇부터 볼지 같은 운영 질문으로 이어질 수 있습니다. 실무에서는 업스트림 수집 장애나 컨슈머 랙 증가로 신선도가 깨집니다. 신선도가 깨지면 AI 피처도 업데이트되지 않아 모델 품질이 바로 흔들릴 수 있습니다. 그래서 신선도 SLO와 알림 체계를 갖추는 것이 중요합니다.		O	TRUE	X	FALSE					data_engineering	monitoring	ai	
Q141	데이터 정합성(Data Consistency)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	EASY	데이터 정합성은 같은 의미의 값이 시스템마다 다르게 나타나지 않도록 맞추는 것을 포함한다.	데이터 정합성은 동일한 사실이 여러 테이블이나 시스템에서 서로 모순되지 않게 유지되는 상태를 말합니다. 면접에서는 정합성이 깨지면 어떤 문제가 생기는지와 원인을 어떻게 찾는지 질문이 나올 수 있습니다. 실무에서는 중복 적재, 지연 업데이트, 조인 키 불일치로 정합성이 깨지는 일이 흔합니다. 정합성 문제는 지표와 피처를 동시에 흔들어 모델 품질까지 영향을 줄 수 있습니다. 그래서 기준 소스(source of truth)와 재처리 전략을 같이 설계하는 것이 중요합니다.		O	TRUE	X	FALSE					data_engineering	quality	ai	
Q142	데이터 라벨링(Data Labeling)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	EASY	데이터 라벨링은 원천 데이터를 수집하는 단계만을 의미한다.	데이터 라벨링은 학습을 위해 정답(label)을 부여하는 과정이며, 수집(inestion)과는 다른 단계입니다. 면접에서는 라벨 품질이 모델 성능에 미치는 영향과 라벨 누수 같은 개념이 함께 나올 수 있습니다. 실무에서는 라벨링 가이드라인이 흔들리면 데이터 분포가 깨지고 모델이 불안정해집니다. 또한 라벨은 버전 관리가 필요하고, 라벨 기준이 바뀌면 과거 실험을 재현하기 어렵습니다. 따라서 라벨링은 데이터 엔지니어링과 ML 운영을 잇는 핵심 작업입니다.		O	FALSE	X	TRUE					data_engineering	ai	ml	
Q143	피처(Feature)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	EASY	피처는 모델이 입력으로 사용하는 변수나 속성을 의미한다.	피처는 모델이 예측에 활용하는 입력 변수로, 원천 데이터에서 가공되어 만들어집니다. 면접에서는 피처 엔지니어링과 전처리의 차이를 묻는 질문이 자주 나옵니다. 실무에서는 피처 정의가 바뀌면 학습 결과와 운영 성능이 크게 달라질 수 있어 버전 관리가 중요합니다. 또한 학습과 서빙에서 같은 피처를 동일한 기준으로 만들어야 스큐를 줄일 수 있습니다. 피처는 데이터 엔지니어링이 AI 성능에 직접 연결되는 지점입니다.		O	TRUE	X	FALSE					data_engineering	ai	feature	
Q144	피처 스토어(Feature Store)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	EASY	피처 스토어는 모델 학습과 서빙에서 동일한 피처를 재사용하도록 돕는 저장 및 관리 체계다.	피처 스토어는 피처를 표준화해 저장하고, 학습과 서빙에서 동일 정의로 제공하는 것을 목표로 합니다. 면접에서는 온라인 스토어와 오프라인 스토어의 차이를 함께 물을 수 있습니다. 실무에서는 피처 중복 개발을 줄이고 학습-서빙 스큐를 완화하는 데 도움이 됩니다. 다만 피처 스토어가 있어도 동기화 지연이나 피처 정의 불일치가 있으면 문제가 남습니다. 결국 목적은 일관성과 재사용성 강화이며, 운영 기준이 함께 있어야 합니다.		O	TRUE	X	FALSE					data_engineering	ai	ml	
Q145	데이터 드리프트(Data Drift)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	EASY	데이터 드리프트는 운영 데이터의 분포가 학습 데이터와 달라지는 현상을 말한다.	데이터 드리프트는 시간이 지나며 입력 데이터 분포가 변해 모델 성능이 떨어질 수 있는 현상입니다. 면접에서는 컨셉 드리프트와의 차이를 물어볼 수 있습니다. 실무에서는 시즌성, 사용자 행동 변화, 정책 변경 등으로 드리프트가 발생합니다. 드리프트를 방치하면 모델이 학습한 패턴이 더 이상 맞지 않아 오답이 늘 수 있습니다. 따라서 분포 모니터링과 재학습 트리거를 함께 운영하는 것이 중요합니다.		O	TRUE	X	FALSE					data_engineering	monitoring	ai	
Q146	컨셉 드리프트(Concept Drift)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	EASY	컨셉 드리프트는 입력 분포가 변하지 않아도 정답과의 관계가 변할 수 있는 현상이다.	컨셉 드리프트는 입력 자체보다도 “입력과 타깃의 관계”가 바뀌는 현상을 의미합니다. 면접에서는 데이터 드리프트와 비교해 설명할 수 있어야 합니다. 실무에서는 사기 탐지처럼 공격 패턴이 바뀌거나, 가격 정책이 바뀌어 구매 행동이 달라지는 경우가 대표적입니다. 이때 입력 분포는 비슷해 보여도 모델 성능이 떨어질 수 있습니다. 따라서 성능 지표 모니터링과 원인 분석 체계가 필수입니다.		O	TRUE	X	FALSE					data_engineering	ai	ml	
Q147	데이터 리니지(Data Lineage)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	EASY	데이터 리니지는 데이터가 어디서 왔고 어떤 변환을 거쳐 어디에 쓰이는지 추적하는 것이다.	데이터 리니지는 데이터의 출처와 변환 과정, 다운스트림 사용처까지 연결해 추적하는 개념입니다. 면접에서는 장애 대응과 영향도 분석에서 왜 중요한지 묻습니다. 실무에서는 소스 테이블 변경이 어떤 대시보드나 피처에 영향을 주는지 빠르게 파악해야 합니다. 리니지가 없으면 변경 배포가 위험해지고 장애 복구 시간이 길어집니다. 따라서 리니지는 거버넌스와 운영 안정성의 핵심 기반입니다.		O	TRUE	X	FALSE					data_engineering	governance		
Q148	데이터 카탈로그(Data Catalog)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	EASY	데이터 카탈로그는 데이터셋의 정의 소유자 품질 정보 등을 정리해 찾기 쉽게 해준다.	데이터 카탈로그는 데이터셋의 설명, 소유자, 생성 주기, 품질 상태 등을 메타데이터로 관리합니다. 면접에서는 같은 지표가 여러 개 생기는 문제를 어떻게 줄일지 질문이 나올 수 있습니다. 실무에서는 인증된 데이터셋을 표시하고, 어떤 테이블을 믿고 써야 하는지 안내하는 역할이 큽니다. 또한 접근 권한과 개인정보 등급 같은 거버넌스 정보도 연결할 수 있습니다. 카탈로그는 데이터 민주화와 안전한 사용을 동시에 돕습니다.		O	TRUE	X	FALSE					data_engineering	governance	ai	
Q149	데이터 계약(Data Contract)		Software Engineering - 원칙 & 규칙	59	OX	EASY	데이터 계약은 생산자와 소비자가 스키마와 의미 품질 기준을 합의해 운영하는 개념이다.	데이터 계약은 단순 스키마뿐 아니라 의미(단위, 정의), 품질(결측 허용, 범위)까지 포함해 생산자와 소비자 간 기대치를 문서화하고 자동 검증까지 연결하는 접근입니다. 면접에서는 스키마 변경으로 장애가 날 때 어떻게 예방할지 물어볼 수 있습니다. 실무에서는 계약 테스트를 통해 배포 전에 깨짐을 탐지할 수 있어 안정성이 높아집니다. 또한 책임 소재가 명확해져 운영 커뮤니케이션 비용이 줄어듭니다. 데이터 엔지니어링에서는 계약이 곧 신뢰의 기반입니다.		O	TRUE	X	FALSE					data_engineering	governance		
Q150	파티션 프루닝(Partition Pruning)		Database - 인덱스 및 성능	26	OX	EASY	파티션 프루닝은 필요한 파티션만 읽도록 해서 쿼리 스캔량을 줄일 수 있다.	파티션 프루닝은 where 조건에 따라 읽지 않아도 되는 파티션을 건너뛰어 스캔 비용을 줄이는 최적화입니다. 면접에서는 파티셔닝을 했는데 왜 느린지 같은 문제에서 프루닝 실패를 떠올리는지가 중요합니다. 실무에서는 파티션 키 타입이 불일치하거나 함수로 감싸면 프루닝이 깨질 수 있습니다. 또한 파티션 키를 조회 조건에 맞게 설계해야 효과가 큽니다. 프루닝은 비용과 성능을 동시에 좌우하는 핵심 포인트입니다.		O	TRUE	X	FALSE					data_engineering	performance		
Q151	컬럼 지향 저장(Columnar Storage)		DevOps / Cloud - 클라우드 서비스	64	OX	EASY	컬럼 지향 저장은 필요한 컬럼만 읽는 분석 쿼리에 유리할 수 있다.	컬럼 지향 저장은 컬럼 단위로 데이터를 저장해 특정 컬럼만 읽는 분석에 유리합니다. 면접에서는 OLAP 워크로드에서 왜 빠른지 질문이 나올 수 있습니다. 실무에서는 집계 쿼리가 많은 환경에서 스캔량이 줄어 비용 효율이 좋아집니다. 또한 압축률이 좋아 저장 비용도 줄어드는 경우가 많습니다. 다만 행 단위 업데이트가 잦은 OLTP에는 맞지 않을 수 있어 용도에 맞게 선택해야 합니다.		O	TRUE	X	FALSE					data_engineering	storage		
Q152	정규화(Normalization)		Database - 관계형 데이터베이스	23	OX	EASY	정규화는 중복을 줄이고 무결성을 높이지만 조인이 늘어 성능이 떨어질 수도 있다.	정규화는 데이터 중복을 줄이고 갱신 이상을 막아 무결성을 높이는 설계 원칙입니다. 면접에서는 정규화와 반정규화의 트레이드오프를 자주 묻습니다. 실무에서는 분석용 마트에서는 조회 성능과 단순화를 위해 반정규화를 택하기도 합니다. 반대로 트랜잭션 시스템에서는 정규화로 정합성을 지키는 경우가 많습니다. 데이터 엔지니어링에서는 목적에 따라 모델링 전략을 선택하는 판단력이 중요합니다.		O	TRUE	X	FALSE					data_engineering	database		
Q153	반정규화(Denormalization)		Database - 관계형 데이터베이스	23	OX	EASY	반정규화는 조회 성능을 위해 일부 중복을 허용해 데이터를 합치는 설계가 될 수 있다.	반정규화는 조인을 줄이고 조회를 빠르게 하기 위해 중복을 일부 허용하는 설계 방식입니다. 면접에서는 언제 반정규화가 필요한지와 어떤 리스크가 있는지 질문이 나옵니다. 실무에서는 분석 테이블, 피처 테이블, 집계 마트에서 많이 사용됩니다. 다만 중복 데이터가 생기면 갱신 시 정합성이 깨질 수 있어 갱신 전략과 소스 기준이 중요합니다. 결국 성능과 정합성의 균형을 설계로 해결하는 문제입니다.		O	TRUE	X	FALSE					data_engineering	database	ai	
Q154	데이터 형식 통일(Data Standardization)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	EASY	날짜 문자열을 YYYY-MM-DD 같은 표준 형식으로 통일하는 것도 데이터 전처리의 한 예다.	데이터 전처리는 모델이나 분석이 다루기 쉬운 형태로 데이터를 정리하는 작업을 포함합니다. 날짜 형식 통일은 조인과 집계, 파티셔닝에서 오류를 줄이는 대표적인 전처리입니다. 면접에서는 전처리가 왜 중요한지와 전처리 누락 시 어떤 문제가 생기는지 물을 수 있습니다. 실무에서는 타임존 처리까지 포함해 표준을 정하지 않으면 지표가 어긋나는 경우가 많습니다. 표준화는 작은 작업처럼 보여도 운영 안정성을 크게 높입니다.		O	TRUE	X	FALSE					data_engineering	preprocessing		
Q155	데이터 압축(Compression)		DevOps / Cloud - 클라우드 서비스	64	OX	EASY	데이터 압축은 저장 공간을 줄이고 경우에 따라 읽기 성능에도 도움이 될 수 있다.	압축은 저장 비용을 줄이고, 디스크나 네트워크 IO를 줄여 읽기 속도가 좋아질 때도 있습니다. 면접에서는 왜 항상 빨라지는 것은 아닌지 트레이드오프를 물을 수 있습니다. 실무에서는 CPU로 압축 해제 비용이 추가되므로 워크로드에 맞는 코덱 선택이 중요합니다. 또한 컬럼 포맷과 결합되면 압축 효율이 더 좋아지는 경우가 많습니다. 따라서 비용과 성능을 함께 고려해 설정해야 합니다.		O	TRUE	X	FALSE					data_engineering	storage	operations	
Q156	재처리(Reprocessing)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	EASY	원천 데이터를 보존하면 과거 기간을 다시 계산하는 재처리가 가능해진다.	원천 데이터를 보존하면 로직 변경이나 품질 문제 발생 시 과거 데이터를 다시 처리할 수 있습니다. 면접에서는 백필과 재처리의 필요성을 물어볼 수 있습니다. 실무에서는 지표 정의가 바뀌거나, 누락 데이터를 뒤늦게 받아왔을 때 재처리가 필수입니다. 다만 재처리는 비용이 크기 때문에 범위와 우선순위를 정하는 운영 기준이 필요합니다. 재처리 가능성은 데이터 플랫폼의 신뢰도를 결정하는 요소입니다.		O	TRUE	X	FALSE					data_engineering	pipeline		
Q157	데이터 보존 기간(Retention)		Security - 인증/인가	52	OX	EASY	데이터 보존 기간은 저장 비용만이 아니라 보안과 컴플라이언스에도 영향을 준다.	보존 기간은 비용뿐 아니라 개인정보 보호와 내부 정책 준수에 직접 연결됩니다. 면접에서는 왜 무조건 오래 저장하면 안 되는지 질문이 나올 수 있습니다. 실무에서는 불필요한 장기 보관이 사고 발생 시 피해 범위를 키울 수 있습니다. 반대로 너무 짧으면 분석과 재처리에 필요한 히스토리가 부족해질 수 있습니다. 그래서 데이터 등급에 따라 보존 정책을 다르게 설계하는 것이 일반적입니다.		O	TRUE	X	FALSE					data_engineering	governance	security	
Q158	접근 제어(Access Control)		Security - 인증/인가	52	OX	EASY	데이터 접근 제어는 최소 권한 원칙에 따라 필요한 사람에게만 권한을 주는 것이 바람직하다.	접근 제어는 데이터 유출과 내부자 위협을 줄이기 위한 기본 장치입니다. 면접에서는 왜 최소 권한이 중요한지와 감사 로그를 같이 묻는 경우가 있습니다. 실무에서는 역할 기반 권한, 테이블/컬럼/행 수준 보안을 조합해 적용합니다. 또한 권한 부여와 회수 프로세스가 자동화되어야 운영이 안정적입니다. 최소 권한은 사고 발생 시 피해 범위를 줄이는 핵심 원칙입니다.		O	TRUE	X	FALSE					data_engineering	security	ai	
Q159	데이터 암호화(Encryption)		Security - 암호화	55	OX	EASY	저장 중 암호화와 전송 중 암호화는 데이터 보호에서 모두 중요하다.	저장 중 암호화는 디스크나 객체 스토리지에 저장된 데이터를 보호하고, 전송 중 암호화는 네트워크 구간에서 도청을 막습니다. 면접에서는 HTTPS TLS와 at rest encryption을 구분해 설명할 수 있어야 합니다. 실무에서는 키 관리 KMS와 권한 통제까지 함께 설계해야 암호화가 의미가 있습니다. 암호화만으로 모든 위험이 사라지는 것은 아니며 접근 제어와 감사도 필요합니다. 결국 보안은 여러 방어선을 겹쳐서 구축하는 방식입니다.		O	TRUE	X	FALSE					data_engineering	security		
Q160	데이터 타입 캐스팅(Type Casting)		Database - 쿼리 문법	24	OX	EASY	숫자 컬럼을 문자열로 비교하면 조건이 의도와 다르게 동작할 수 있다.	데이터 타입이 맞지 않으면 비교 방식이 달라져 결과가 틀릴 수 있습니다. 면접에서는 타입 캐스팅과 인덱스 사용 여부가 함께 나올 수 있습니다. 실무에서는 문자열 비교는 사전식 정렬을 하므로 2와 10의 비교가 예상과 달라질 수 있습니다. 또한 컬럼에 함수를 적용하면 인덱스를 못 타는 경우가 많아 성능도 떨어질 수 있습니다. 그래서 저장 타입을 올바르게 두고, 필요한 경우 명시적 캐스팅을 사용하는 습관이 중요합니다.		O	TRUE	X	FALSE					data_engineering	database	quality	
Q161	정확히 한 번(Exactly Once)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	MEDIUM	at least once 처리에서 멱등성을 적용하면 end to end exactly once와 동일한 수준을 항상 보장할 수 있다.	멱등성을 적용하면 중복 이벤트가 결과에 중복 반영되는 위험을 크게 줄일 수 있습니다. 하지만 모든 sink가 완벽한 멱등 upsert를 지원하는 것은 아니고, 조인이나 집계처럼 상태 기반 연산은 추가 조건이 필요합니다. 면접에서는 멱등성과 exactly once의 차이를 물어보며, 어디까지 보장되는지 경계 조건을 확인합니다. 실무에서는 멱등 키가 유실되거나, 보정 재처리 범위가 겹치면 중복이 다시 반영될 수도 있습니다. 그래서 멱등성은 핵심 도구이지만 항상 완전한 exactly once와 동일하다고 말하면 위험합니다.		O	FALSE	X	TRUE					data_engineering	streaming	ai	reliability
Q162	워터마크 트레이드오프(Watermark Tradeoff)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	MEDIUM	워터마크를 길게 잡으면 일반적으로 결과 확정이 늦어지고 상태 비용이 증가할 수 있다.	워터마크는 늦게 도착하는 이벤트를 어디까지 허용할지 정하는 기준입니다. 허용 지연을 길게 잡으면 더 많은 지연 이벤트를 반영할 수 있지만, 윈도우가 닫히는 시점이 늦어집니다. 면접에서는 정확도와 지연, 비용 사이의 트레이드오프를 설명할 수 있어야 합니다. 실무에서는 상태를 오래 유지해야 하므로 체크포인트 비용과 메모리 사용량이 증가할 수 있습니다. 따라서 워터마크는 지연 분포 관측값을 기반으로 현실적으로 설정하는 것이 좋습니다.		O	TRUE	X	FALSE					data_engineering	streaming	performance	
Q163	스키마 호환성 정책(Schema Compatibility)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	MEDIUM	기본값 없이 필수 컬럼을 추가하는 것은 backward 호환 변경으로 안전한 편이다.	backward 호환은 새 생산자 데이터가 예전 소비자에서도 읽혀야 한다는 관점입니다. 기본값 없는 필수 컬럼 추가는 과거 소비자가 역직렬화나 파싱에 실패할 수 있어 위험합니다. 면접에서는 어떤 변경이 안전한지 예시로 설명하라는 질문이 자주 나옵니다. 실무에서는 기본값을 가진 선택 컬럼 추가가 더 안전한 패턴입니다. 따라서 필수 컬럼 추가는 대부분 호환성 측면에서 안전하다고 보기 어렵습니다.		O	FALSE	X	TRUE					data_engineering	governance	schema	reliability
Q164	파티션 프루닝 실패(Partition Pruning Failure)		Database - 인덱스 및 성능	26	OX	MEDIUM	파티션 키 컬럼에 함수를 적용한 where 조건은 파티션 프루닝이 깨질 가능성이 높다.	파티션 프루닝은 조건을 보고 읽을 파티션을 줄이는 최적화입니다. 그런데 파티션 키에 date 함수를 적용하거나 문자열 변환을 하면 엔진이 어떤 파티션이 필요한지 판단하기 어려워집니다. 면접에서는 파티션을 했는데도 전체 스캔이 되는 이유를 묻는 질문으로 자주 등장합니다. 실무에서는 가능한 한 파티션 키를 그대로 비교하는 형태로 조건을 쓰는 것이 좋습니다. 프루닝 실패는 성능과 비용을 동시에 악화시키는 흔한 원인입니다.		O	TRUE	X	FALSE					data_engineering	performance	database	
Q165	작은 파일 문제(Small Files)		DevOps / Cloud - 클라우드 서비스	64	OX	MEDIUM	작은 파일 문제가 심해도 쿼리 엔진은 항상 자동 최적화해 성능이 크게 떨어지지 않는다.	작은 파일이 많으면 파일 오픈과 메타데이터 처리 비용이 커져 성능이 악화되는 경우가 많습니다. 쿼리 엔진이 일부 최적화를 제공하더라도, 물리적으로 파일 개수가 너무 많으면 한계가 있습니다. 면접에서는 컴팩션이 필요한 이유를 설명할 수 있어야 합니다. 실무에서는 스트리밍 적재로 작은 파일이 폭증해 비용이 급증하는 일이 흔합니다. 따라서 자동 최적화만 믿기보다 파일 크기 정책과 컴팩션 운영이 필요합니다.		O	FALSE	X	TRUE					data_engineering	storage	operations	
Q166	브로드캐스트 조인(Broadcast Join)		Computer Science - 병렬/분산 처리	69	OX	MEDIUM	브로드캐스트 조인은 작은 테이블을 모든 워커로 보내 셔플을 줄이는 방식이며, 테이블이 커지면 OOM 위험이 커질 수 있다.	브로드캐스트 조인은 한쪽 테이블이 충분히 작을 때 셔플 비용을 줄이는 강력한 최적화입니다. 하지만 작은 테이블이 생각보다 커지면 각 워커 메모리에 적재되어 메모리 압박이 생깁니다. 면접에서는 브로드캐스트가 언제 유리하고 언제 위험한지 구분하는지를 봅니다. 실무에서는 실행 계획과 브로드캐스트 임계값을 확인하고, OOM이 나면 조인 전략을 바꾸는 대응이 필요합니다. 따라서 브로드캐스트는 조건부 최적화이며 무조건적 해답이 아닙니다.		O	TRUE	X	FALSE					data_engineering	distributed	performance	
Q167	데이터 누수(Data Leakage)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	전체 데이터로 스케일링한 뒤 학습과 검증을 나누면 데이터 누수 위험이 줄어든다.	스케일링 같은 전처리는 학습 데이터 기준으로 fit하고, 검증이나 테스트에는 transform만 적용하는 것이 원칙입니다. 전체 데이터로 fit하면 검증 데이터의 통계 정보가 학습에 섞여 누수가 생길 수 있습니다. 면접에서는 이런 실수를 실제로 해본 적 있는지처럼 실무형 질문이 나올 수 있습니다. 실무에서는 파이프라인을 사용해 분할 후 전처리 순서를 강제하는 방식이 안전합니다. 따라서 전체 데이터로 전처리를 fit하는 것은 누수 위험을 줄이기보다 키우는 행동입니다.		O	FALSE	X	TRUE					data_engineering	ai	ml	quality
Q168	포인트 인 타임 정합성(Point In Time)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	라벨 시점 이후에 생성된 피처를 학습에 포함하면 일반적으로 데이터 누수 위험이 커진다.	포인트 인 타임 정합성은 예측 시점에 알 수 있었던 정보만으로 피처를 구성하는 원칙입니다. 라벨 이후 정보를 포함하면 모델이 미래를 미리 보는 효과가 되어 오프라인 성능이 과대평가됩니다. 면접에서는 as of join이나 시간 조건을 어떻게 적용하는지로 확장 질문이 나올 수 있습니다. 실무에서는 피처 테이블을 라벨 시점 이전 값으로 맞추고, 지연 이벤트 처리 기준까지 포함해 설계합니다. 따라서 라벨 이후 정보 포함은 누수 위험을 키우는 대표 사례입니다.		O	TRUE	X	FALSE					data_engineering	ai	ml	
Q169	학습 서빙 스큐(Training Serving Skew)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	오프라인 학습은 배치로 계산하고, 온라인 서빙은 실시간으로 근사 계산하면 학습 서빙 스큐가 생길 수 있다.	학습과 서빙의 피처 계산 로직이나 기준 시점이 다르면 동일한 입력이 들어와도 값이 달라질 수 있습니다. 면접에서는 피처 스토어를 써도 스큐가 생기는 이유를 설명할 수 있어야 합니다. 실무에서는 오프라인은 정제된 값, 온라인은 지연된 값이나 근사 값이 들어가 스큐가 발생합니다. 이를 줄이려면 동일 정의를 재사용하고 동기화 지연을 모니터링해야 합니다. 따라서 계산 방식 차이는 스큐의 대표 원인입니다.		O	TRUE	X	FALSE					data_engineering	ai	ml	reliability
Q170	컨슈머 랙 원인(Consumer Lag Cause)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	MEDIUM	컨슈머 랙이 증가하는데 입력 이벤트 수가 줄었다면 일반적으로 소비자 처리 병목을 가장 먼저 의심해야 한다.	랙은 입력과 처리의 균형이 깨질 때 증가합니다. 입력 이벤트 수가 줄었는데도 랙이 늘어난다면, 소비자 쪽 처리 속도가 더 크게 떨어졌거나 재시도 폭증 같은 문제가 있을 수 있습니다. 다만 “가장 먼저” 원인 단정을 하는 것은 위험하며, 동시에 생산 측 지연이나 파티션 불균형도 확인해야 합니다. 면접에서는 지표를 어떻게 교차 검증하는지가 중요합니다. 실무에서는 입력 볼륨, 처리율, 에러율, 재시도, 외부 DB 지연을 함께 보고 원인을 좁힙니다. 따라서 입력 감소만으로 소비자 병목을 1순위로 단정하기는 어렵습니다.		O	FALSE	X	TRUE					data_engineering	operations	kafka	
