question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q172	AllReduce(All-Reduce)		AI / Data / Machine Learning - 병렬/분산 처리	69	OX	MEDIUM	데이터 병렬에서 AllReduce는 각 GPU의 그래디언트를 합쳐 모두가 동일한 결과를 갖게 만드는 집단 통신이다.	데이터 병렬은 각 GPU가 다른 배치를 처리한 뒤 그래디언트를 합쳐 파라미터 업데이트를 동일하게 맞춥니다. 이때 AllReduce가 대표적으로 사용됩니다. 면접에서는 AllReduce가 병목이 될 수 있는 이유와 네트워크 토폴로지에 따른 성능 차이를 묻기도 합니다. 실무에서는 버킷팅과 오버랩으로 통신 비용을 숨기려 하고, NVLink InfiniBand 같은 링크 성능이 중요합니다. 또한 메시지 크기에 따라 ring tree 알고리즘 선택이 달라질 수 있어 튜닝이 필요합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	distributed
Q173	ReduceScatter(Reduce-Scatter)		AI / Data / Machine Learning - 병렬/분산 처리	69	OX	MEDIUM	ReduceScatter는 합산 결과를 모든 노드가 전체를 받는 방식이라 AllReduce와 완전히 동일하다.	ReduceScatter는 reduce로 합산한 뒤 결과를 조각내 각 노드가 일부만 받는 패턴입니다. 즉 모든 노드가 “전체 결과”를 받는 AllReduce와는 다릅니다. 다만 특정 목적에서는 ReduceScatter와 AllGather를 조합해 AllReduce와 유사한 효과를 낼 수 있습니다. 면접에서는 두 패턴의 차이를 통신량과 샤딩 설계 관점으로 설명할 수 있어야 합니다. 실무에서는 ZeRO 같은 샤딩 학습에서 ReduceScatter가 자연스럽게 맞아 통신 효율을 개선하는 데 쓰이기도 합니다.		O	FALSE	X	TRUE					ai	performance_optimization	acceleration	distributed
Q174	NUMA(Locality)		AI / Data / Machine Learning - 메모리와 하드웨어 구조	67	OX	MEDIUM	CPU 추론에서 NUMA 바인딩을 잘못하면 원격 메모리 접근으로 지연이 증가할 수 있다.	멀티소켓 CPU 환경에서는 메모리 접근 위치에 따라 지연과 대역폭이 달라집니다. 스레드가 다른 소켓의 메모리에 접근하면 원격 접근 비용이 커져 성능이 떨어질 수 있습니다. 면접에서는 CPU 추론 최적화에서도 하드웨어 구조 이해가 필요하다는 점을 보여주는 질문이 나옵니다. 실무에서는 numactl로 프로세스와 메모리를 같은 노드에 묶고, 스레드 핀닝으로 로컬리티를 높입니다. 또한 실측으로 p95 p99가 어떻게 변하는지 확인해 튜닝을 검증해야 합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	inference
Q175	Pinned Memory(고정 페이지 메모리)		AI / Data / Machine Learning - 메모리와 하드웨어 구조	67	OX	MEDIUM	pinned memory를 무한히 많이 쓰면 CPU 메모리 성능에 전혀 영향이 없으니 항상 최대한 많이 쓰는 것이 좋다.	pinned memory는 전송 효율을 높이는 데 도움이 되지만, 페이지가 고정되어 OS가 자유롭게 관리할 수 있는 메모리가 줄어듭니다. 그래서 과도하게 사용하면 시스템 전체 메모리 압박과 성능 저하를 유발할 수 있습니다. 면접에서는 최적화가 항상 공짜가 아니라는 점을 이런 사례로 설명하는 경우가 많습니다. 실무에서는 적절한 버퍼 풀 크기를 두고, 전송과 연산 오버랩이 실제로 이득인지 프로파일링으로 확인합니다. 또한 컨테이너 환경에서는 메모리 제한과 함께 고려해야 운영 사고를 줄일 수 있습니다.		O	FALSE	X	TRUE					ai	performance_optimization	acceleration	gpu
Q176	Prefetch(프리페치)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	MEDIUM	데이터 로더에서 prefetch는 다음 배치를 미리 준비해 GPU 유휴 시간을 줄이는 데 도움이 될 수 있다.	prefetch는 모델이 현재 배치를 계산하는 동안 다음 배치를 미리 로딩하고 전처리해 파이프라인을 겹치는 전략입니다. 데이터 로딩이 병목일 때 GPU 유휴 시간을 줄여 처리량을 개선할 수 있습니다. 면접에서는 “GPU가 놀 때 무엇을 보나” 질문에서 prefetch와 병렬 로딩을 말할 수 있으면 좋습니다. 실무에서는 prefetch 큐 크기를 과도하게 키우면 메모리 사용량이 늘 수 있어 튜닝이 필요합니다. 또한 디스크 I O나 네트워크 I O 자체가 느리면 prefetch만으로 해결이 안 되므로 병목 원인을 함께 제거해야 합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	pipeline
Q177	Speculative Decoding(추측 디코딩)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	MEDIUM	speculative decoding은 초안 모델이 제안한 토큰을 큰 모델이 검증하는 방식이라, 초안의 승인 비율이 낮으면 속도 이득이 줄 수 있다.	speculative decoding은 작은 모델이 빠르게 토큰 후보를 제안하고, 큰 모델이 이를 검증해 맞으면 여러 토큰을 한 번에 진행하는 방식입니다. 핵심 KPI는 승인 비율이며, 초안이 자주 틀리면 검증 비용만 늘고 이득이 사라질 수 있습니다. 면접에서는 “왜 항상 빨라지지 않나” 질문에서 승인 비율과 초안 비용을 언급해야 합니다. 실무에서는 초안 모델 선택, 제안 길이, 프롬프트 유형에 따라 성능이 크게 달라져 트래픽 기반 튜닝이 필요합니다. 또한 품질 보장과 속도 개선을 동시에 만족해야 하므로 회귀 테스트가 중요합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	llm
Q178	Quantization Calibration(양자화 캘리브레이션)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	PTQ에서 캘리브레이션 데이터가 실제 입력 분포와 다르면 정확도 저하가 예상보다 커질 수 있다.	PTQ는 캘리브레이션 단계에서 활성값 범위를 추정해 스케일을 결정합니다. 캘리브레이션 데이터가 실제 서비스 입력 분포와 다르면 스케일이 잘못 잡혀 클리핑이 늘고 오차가 커질 수 있습니다. 면접에서는 “왜 PTQ가 실패하나” 질문에서 대표성 문제를 말할 수 있어야 합니다. 실무에서는 서비스 트래픽 샘플로 캘리브레이션하거나, 분포 이동을 감지해 재캘리브레이션을 고려합니다. 또한 레이어별 민감도가 달라 일부 레이어를 FP16으로 남기는 하이브리드 전략도 자주 씁니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	quantization
Q179	Microbenchmark Pitfall(마이크로벤치 함정)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	마이크로벤치마크는 보통 네트워크 큐잉 전처리 같은 오버헤드를 제외하기 때문에 프로덕션 p99를 그대로 대표하지 못할 수 있다.	마이크로벤치는 특정 연산이나 단일 경로만 측정해 시스템 전체 오버헤드를 반영하지 못하는 경우가 많습니다. 프로덕션에서는 동시성, 큐잉, 토큰화, 후처리, 콜드 스타트 같은 요소가 p99를 크게 좌우합니다. 면접에서는 “측정 결과를 어떻게 해석하나” 질문에서 이런 차이를 언급할 수 있어야 합니다. 실무에서는 대표 트래픽 리플레이와 부하 테스트를 함께 하고, 엔드투엔드 지표로 최적화 효과를 검증합니다. 또한 평균만 보지 말고 p95 p99를 같이 수집해야 실제 운영 품질을 판단할 수 있습니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	benchmarking
Q180	Backpressure(백프레셔)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	백프레셔가 없으면 요청이 무한히 쌓여도 시스템은 알아서 안정적으로 처리하므로 굳이 설계할 필요가 없다.	백프레셔는 처리량을 초과하는 요청이 들어왔을 때 시스템이 무너지지 않도록 제어하는 핵심 안전장치입니다. 없으면 큐가 무한히 쌓여 지연이 폭발하고, 타임아웃과 재시도가 트래픽을 더 악화시키는 악순환이 생길 수 있습니다. 면접에서는 rate limit, 큐 상한, fail fast, 서킷 브레이커 같은 연관 개념으로 확장 질문이 자주 나옵니다. 실무에서는 동시성 제한과 큐 제한을 함께 두고, 과부하 시 빠르게 실패시키는 정책으로 전체 시스템을 보호합니다. 또한 고객 경험을 위해 에러 메시지와 재시도 가이드까지 포함해 운영해야 합니다.		O	FALSE	X	TRUE					ai	performance_optimization	acceleration	serving
Q181	FlashAttention2(플래시어텐션2)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	MEDIUM	FlashAttention 계열은 중간 어텐션 행렬을 덜 저장하도록 구현되어, 메모리 대역폭 병목을 줄이는 데 주로 기여한다.	FlashAttention 계열은 어텐션의 복잡도를 O(n)으로 바꾸는 것이 아니라, 타일링과 커널 퓨전으로 중간 결과를 메모리에 크게 쓰지 않도록 설계하는 것이 핵심입니다. 그 결과 메모리 트래픽과 HBM 대역폭 병목이 완화되어 속도가 빨라질 수 있습니다. 면접에서는 “어텐션이 느린 이유”를 연산량뿐 아니라 메모리 접근 관점으로 설명하는지를 봅니다. 실무에서는 시퀀스 길이가 길수록 이득이 커지기도 하지만, 실제 커널 선택과 dtype, GPU 아키텍처에 따라 효과가 달라질 수 있습니다. 따라서 적용 여부와 이득은 프로파일링과 워크로드 벤치마크로 확인하는 것이 안전합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	llm
Q182	PagedAttention(페이지드 어텐션)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	MEDIUM	PagedAttention은 KV 캐시를 고정 길이 블록으로 관리해 단편화를 줄이고, 동시성 증가 시 메모리 효율을 높일 수 있다.	KV 캐시는 요청마다 길이가 달라 메모리 단편화와 낭비가 생기기 쉽습니다. PagedAttention은 메모리를 페이지 블록 단위로 관리해 더 유연하게 할당하고 회수할 수 있어, 동시 요청이 많은 환경에서 효율이 좋아질 수 있습니다. 면접에서는 “LLM 서빙에서 OOM과 p99가 왜 튀나” 질문에 캐시 관리 전략으로 연결할 수 있으면 좋습니다. 실무에서는 페이지 크기, 스와핑 정책, 최대 동시성 제한을 함께 튜닝하며, 잘못 설계하면 오히려 오버헤드가 늘 수 있습니다. 또한 품질은 동일하더라도 지연 시간 분포가 바뀔 수 있어 p95 p99를 중심으로 검증합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	serving
Q183	KV Cache Eviction(KV 캐시 축출)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	KV 캐시 축출 정책을 잘못 잡으면, 메모리는 아끼지만 재계산이 늘어 지연이 증가할 수 있다.	캐시를 줄이면 메모리는 절약되지만, 필요한 데이터를 다시 계산하거나 다시 생성해야 하는 비용이 발생할 수 있습니다. LLM에서는 캐시가 곧 “속도”이기 때문에 무작정 줄이면 지연 시간이 악화될 수 있습니다. 면접에서는 캐시 최적화가 항상 이득이 아니며, 재계산 비용과의 트레이드오프라는 점을 말할 수 있어야 합니다. 실무에서는 동시성, 컨텍스트 길이, 요청 유형에 맞춘 축출 정책을 설계하고, p95 p99를 기준으로 평가합니다. 또한 축출이 자주 발생하면 품질이 아니라 비용과 지연이 급격히 나빠질 수 있어 경보 지표로 관리합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	caching
Q184	Tensor Parallelism(텐서 병렬)		AI / Data / Machine Learning - 병렬/분산 처리	69	OX	MEDIUM	텐서 병렬은 레이어 내부 연산을 여러 GPU로 나눠 계산하므로, 통신이 늘어날 수 있어 네트워크 성능이 중요해진다.	텐서 병렬은 한 레이어의 행렬곱을 여러 GPU로 분할해 계산하기 때문에, 중간 결과를 합치거나 교환하는 통신이 필수적으로 들어갑니다. 그래서 GPU를 늘리면 연산은 줄어들어도 통신이 병목이 될 수 있습니다. 면접에서는 “GPU를 늘렸는데 왜 안 빨라지나” 질문에 통신 오버헤드와 토폴로지(NVLink, IB)를 연결해 설명해야 합니다. 실무에서는 텐서 병렬 크기, 파이프라인 병렬, 데이터 병렬 조합을 조정해 통신과 메모리를 균형 있게 맞춥니다. 또한 프로파일링으로 통신 시간 비중을 확인하고, 버킷팅과 오버랩으로 숨길 수 있는지 검토합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	distributed
Q185	Pipeline Parallelism(파이프라인 병렬)		AI / Data / Machine Learning - 병렬/분산 처리	69	OX	MEDIUM	파이프라인 병렬에서 마이크로배치 수가 너무 작으면 파이프라인 버블이 커져 장치 활용률이 떨어질 수 있다.	파이프라인 병렬은 단계 간에 유휴 시간이 생기는 버블이 핵심 문제입니다. 마이크로배치가 적으면 파이프라인이 충분히 채워지지 않아 GPU가 놀게 됩니다. 면접에서는 “버블을 줄이는 방법”으로 마이크로배치 증가와 스케줄링(1F1B 등)을 설명할 수 있어야 합니다. 실무에서는 마이크로배치를 늘리면 메모리 부담이 늘 수 있고, 너무 늘리면 스케줄 오버헤드가 커질 수 있어 균형점이 필요합니다. 또한 버블 감소가 실제로 throughput을 얼마나 개선하는지 측정 기반으로 판단해야 합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	distributed
Q186	Microbatching(마이크로배칭)		AI / Data / Machine Learning - 병렬/분산 처리	69	OX	MEDIUM	마이크로배칭은 같은 글로벌 배치에서도 메모리 피크를 완화하거나 파이프라인 스케줄링을 가능하게 하는 데 쓰일 수 있다.	마이크로배칭은 큰 배치를 여러 조각으로 쪼개 순차적으로 처리하는 방식입니다. 이를 통해 활성값 메모리 피크를 낮추거나, 파이프라인 병렬에서 단계별로 흐름을 만들어 버블을 줄일 수 있습니다. 면접에서는 “왜 배치를 쪼개냐” 질문에 메모리와 스케줄링 관점으로 답하면 좋습니다. 실무에서는 마이크로배치가 너무 작으면 커널 런치 오버헤드가 늘고, 너무 크면 파이프라인 버블이 커질 수 있어 튜닝이 필요합니다. 또한 gradient accumulation과 혼동하지 않도록 개념을 분리해 설명하는 것이 중요합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	training
Q187	Gradient Accumulation(그래디언트 누적)		AI / Data / Machine Learning - 딥러닝 기초	72	OX	MEDIUM	그래디언트 누적은 메모리 한계 때문에 큰 배치 학습이 어려울 때, 여러 스텝의 그래디언트를 합쳐 유사한 효과를 내는 방법이다.	큰 배치는 안정적 학습이나 throughput에 유리할 수 있지만 메모리 제약이 큽니다. 그래디언트 누적은 여러 미니배치의 그래디언트를 합친 뒤 한 번 업데이트해, “큰 배치처럼” 업데이트 효과를 내는 방법입니다. 면접에서는 누적이 학습률 스케줄, 배치 정규화, 드롭아웃과 상호작용할 수 있다는 점까지 확장될 수 있습니다. 실무에서는 스텝 수가 늘어 wall clock이 늘 수 있고, 분산 학습에서는 통신 패턴도 달라질 수 있어 측정이 필요합니다. 또한 누적을 쓰면 로그에서 step 개념이 헷갈릴 수 있어 지표 정의를 명확히 해야 합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	training
Q188	AllGather(All-Gather)		AI / Data / Machine Learning - 병렬/분산 처리	69	OX	MEDIUM	AllGather는 각 노드가 가진 조각 데이터를 모아 모든 노드가 전체 데이터를 갖도록 만드는 집단 통신이다.	AllGather는 분산 환경에서 “각자 가진 조각”을 모아 모두가 전체를 갖게 하는 패턴입니다. 텐서 병렬이나 ZeRO 같은 샤딩 전략에서 자주 등장합니다. 면접에서는 AllReduce와 AllGather의 차이를 통신 목적 관점에서 구분할 수 있어야 합니다. 실무에서는 메시지 크기와 네트워크 토폴로지에 따라 성능이 크게 달라지며, 통신을 연산과 오버랩할 수 있는지까지 함께 고려합니다. 또한 작은 텐서 통신이 잦으면 호출 오버헤드가 커져 버킷팅이 필요할 수 있습니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	distributed
Q189	Gradient Bucketing(그래디언트 버킷팅)		AI / Data / Machine Learning - 병렬/분산 처리	69	OX	MEDIUM	그래디언트 버킷팅은 작은 그래디언트 텐서를 묶어 통신 호출 횟수를 줄이고, 통신 효율을 개선할 수 있다.	작은 텐서가 많으면 통신 호출이 자주 발생해 고정 오버헤드가 누적됩니다. 버킷팅은 여러 텐서를 큰 메시지로 묶어 통신해 효율을 높입니다. 또한 역전파 중 계산이 끝난 버킷부터 먼저 통신을 시작하면 연산과 통신을 오버랩해 병목을 줄일 수 있습니다. 면접에서는 “분산 학습에서 통신 최적화” 질문에 버킷팅과 오버랩을 구체적으로 말할 수 있어야 합니다. 실무에서는 버킷 크기가 너무 크면 오버랩이 줄고, 너무 작으면 호출 오버헤드가 커져 튜닝이 필요합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	distributed
Q190	Communication Overlap(통신-연산 오버랩)		AI / Data / Machine Learning - 병렬/분산 처리	69	OX	MEDIUM	통신-연산 오버랩은 통신 시간을 완전히 0으로 만드는 기술이라고 볼 수 있다.	오버랩은 통신을 “숨기는” 전략이지, 통신 시간을 물리적으로 0으로 만드는 것은 아닙니다. 연산이 충분히 크고 스케줄이 잘 맞으면 통신 일부가 연산과 겹쳐 체감 시간이 줄 수 있습니다. 하지만 연산이 작거나 통신이 너무 크면 여전히 통신이 병목으로 남습니다. 면접에서는 오버랩의 조건(충분한 연산, 적절한 버킷, 스트림 스케줄)을 말할 수 있어야 합니다. 실무에서는 타임라인 프로파일링으로 실제로 겹치는지 확인하고, 오버랩이 안 되면 버킷 크기나 스케줄을 조정합니다.		O	FALSE	X	TRUE					ai	performance_optimization	acceleration	distributed
Q191	INT8 Quantization(INT8 양자화)		AI / Data / Machine Learning - 딥러닝 기초	72	OX	MEDIUM	INT8 양자화는 지원되는 하드웨어와 커널이 있을 때 성능이 좋아질 수 있지만, 항상 자동으로 빨라진다고 단정할 수는 없다.	INT8은 메모리와 대역폭 부담을 줄일 수 있어 빠를 가능성이 큽니다. 하지만 실제로는 하드웨어가 INT8 연산을 최적화해 지원하는지, 프레임워크가 해당 커널을 제대로 선택하는지에 따라 결과가 달라집니다. 면접에서는 “양자화하면 무조건 빨라지냐”에 대해 커널 지원과 병목(메모리 vs 연산)을 근거로 답해야 합니다. 실무에서는 레이어별로 INT8 적용 가능 여부가 다를 수 있고, 일부는 FP16로 남겨야 품질이 유지되기도 합니다. 따라서 적용 후 반드시 벤치마크와 품질 회귀 테스트를 함께 수행해야 합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	quantization
Q192	PTQ vs QAT(후처리 양자화 vs 양자화 학습)		AI / Data / Machine Learning - 딥러닝 기초	72	OX	MEDIUM	QAT는 학습 중 양자화 효과를 반영하므로, PTQ보다 정확도 손실을 줄일 가능성이 있다.	PTQ는 학습 후에 양자화를 적용하기 때문에 분포 변화에 취약할 수 있습니다. QAT는 학습 단계에서 양자화 오차를 모델이 적응하도록 하여 정확도 손실을 완화할 수 있습니다. 면접에서는 PTQ QAT의 차이와 언제 어떤 걸 선택하는지 질문이 자주 나옵니다. 실무에서는 QAT가 추가 학습 비용이 들고 데이터 파이프라인이 필요하므로, 먼저 PTQ를 시도하고 부족할 때 QAT로 넘어가는 경우가 많습니다. 또한 QAT도 캘리브레이션과 검증이 필요하며, 실제 서빙 커널과 동일한 양자화 경로를 맞추는 것이 중요합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	quantization
Q193	Kernel Selection(커널 선택)		AI / Data / Machine Learning - 딥러닝 프레임워크	73	OX	MEDIUM	같은 연산이라도 입력 dtype, shape, 정렬 조건에 따라 선택되는 GPU 커널이 달라져 성능이 크게 변할 수 있다.	GPU 커널은 dtype와 텐서 shape, 정렬 조건에 따라 여러 구현 중 하나가 선택됩니다. 텐서 코어를 쓸 수 있는 조건이면 훨씬 빠른 커널이 선택되기도 합니다. 면접에서는 “왜 같은 모델인데 입력 길이만 바꿨더니 느려졌나” 같은 질문에서 이 원리를 설명할 수 있어야 합니다. 실무에서는 입력 shape를 버킷팅하거나 패딩해 “빠른 커널이 선택되는 구간”으로 유도하기도 합니다. 또한 커널 선택은 드라이버나 라이브러리 버전 변화에 민감하므로, 업데이트 후 성능 회귀를 확인하는 습관이 필요합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	gpu
Q194	Tensor Core Eligibility(텐서 코어 조건)		AI / Data / Machine Learning - 메모리와 하드웨어 구조	67	OX	MEDIUM	텐서 코어를 쓰려면 무조건 FP16만 써야 하고 BF16은 사용할 수 없다.	텐서 코어는 GPU 아키텍처와 라이브러리 지원에 따라 FP16뿐 아니라 BF16, 때로는 TF32나 INT8 등도 가속 대상으로 포함될 수 있습니다. 즉 “FP16만 가능”이라고 단정하면 틀립니다. 면접에서는 어떤 dtype이 어떤 하드웨어에서 가속되는지 큰 그림을 말하는 것이 중요합니다. 실무에서는 실제 커널이 텐서 코어를 사용하는지 프로파일러에서 확인하고, dtype와 shape를 조정해 사용률을 높입니다. 또한 성능보다 안정성이 중요한 학습에서는 BF16을 선택하는 경우도 많습니다.		O	FALSE	X	TRUE					ai	performance_optimization	acceleration	gpu
Q195	Memory Bound vs Compute Bound(메모리 바운드 vs 연산 바운드)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	메모리 바운드 작업에서는 연산 성능이 좋아져도 메모리 대역폭이 병목이면 속도 향상이 제한될 수 있다.	어떤 워크로드는 연산량보다 메모리에서 데이터를 가져오는 시간이 지배적입니다. 이런 경우 GPU 연산 성능을 올려도 메모리 대역폭 병목이 남아 전체 속도 향상은 제한됩니다. 면접에서는 “왜 퓨전이나 메모리 접근 최적화가 중요한가”를 설명할 때 이 개념이 핵심입니다. 실무에서는 프로파일러에서 메모리 스루풋과 SM 활용도를 함께 보고, 퓨전이나 레이아웃 변경으로 메모리 트래픽을 줄입니다. 또한 배치 조정이나 커널 선택이 메모리 접근 패턴을 바꿔 성능을 크게 흔들 수 있어 측정 기반 튜닝이 필요합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	profiling
Q196	Engine Compatibility(엔진 호환성)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	드라이버나 CUDA 버전이 바뀌어도, 기존에 빌드한 최적화 엔진은 항상 동일 성능으로 문제없이 재사용된다.	최적화 엔진은 드라이버 CUDA 라이브러리, GPU 아키텍처에 의존하는 경우가 많아 버전이 바뀌면 재사용이 불가능하거나 성능이 달라질 수 있습니다. 즉 “항상 문제 없다”라고 말하면 위험합니다. 면접에서는 배포 환경 변화가 성능과 안정성에 미치는 영향을 이해하는지 확인합니다. 실무에서는 엔진 캐시에 버전 태그를 넣고, 업데이트 시 재빌드하거나 롤백 경로를 준비합니다. 또한 업데이트 후 성능 회귀와 품질 회귀를 자동 검증하는 파이프라인이 있으면 운영 사고를 크게 줄일 수 있습니다.		O	FALSE	X	TRUE					ai	performance_optimization	acceleration	deployment
Q197	CPU Thread Pinning(스레드 핀닝)		AI / Data / Machine Learning - 메모리와 하드웨어 구조	67	OX	MEDIUM	CPU 기반 전처리나 추론에서 스레드 핀닝은 컨텍스트 스위칭과 캐시 미스를 줄여 성능을 개선할 수 있다.	스레드 핀닝은 스레드를 특정 코어에 고정해 실행 위치를 안정화하는 기법입니다. 이를 통해 캐시 로컬리티가 좋아지고, 스케줄러에 의한 이동으로 생기는 오버헤드를 줄일 수 있습니다. 면접에서는 CPU 최적화에서 단순히 스레드 수만 늘리는 것이 답이 아니라는 점을 설명할 때 유용합니다. 실무에서는 NUMA 바인딩과 함께 적용하는 경우가 많고, 실제 트래픽에서 p95 p99에 미치는 영향을 측정해야 합니다. 또한 과도한 핀닝은 다른 프로세스와 자원 경합을 만들 수 있으니 시스템 전체 관점에서 튜닝합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	inference
Q198	Tokenization Offload(토크나이저 오프로딩)		AI / Data / Machine Learning - 자연어 처리(NLP)	76	OX	MEDIUM	토큰화가 병목일 때 토크나이저를 별도 서비스로 분리하거나 병렬화하면 GPU 유휴 시간이 줄어들 수 있다.	토큰화는 CPU에서 수행되는 경우가 많고, 요청이 많아지면 전처리 병목이 되기 쉽습니다. 토크나이저를 별도 워커로 분리하거나 병렬 처리하면 전처리 지연을 줄여 GPU가 덜 놀게 만들 수 있습니다. 면접에서는 “GPU가 놀면 어디를 보나”에서 전처리와 토크나이저를 언급하면 좋습니다. 실무에서는 토큰화 결과를 캐싱하거나, 배치 토큰화를 적용해 처리량을 높이기도 합니다. 다만 분리하면 네트워크 호출이 추가될 수 있어 엔드투엔드로 이득을 검증해야 합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	pipeline
Q199	Tail Latency(꼬리 지연)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	tail latency는 주로 p95 p99 같은 상위 퍼센타일 지표로 관찰하며, 배칭이나 큐잉 정책 변화에 민감할 수 있다.	tail latency는 “가끔 매우 느린 요청”을 의미하며, 평균보다 사용자 경험에 큰 영향을 줄 수 있습니다. 그래서 p95 p99 지표로 관찰하는 것이 일반적입니다. 면접에서는 tail latency 원인으로 큐잉, 콜드 스타트, 메모리 압박, GC 등을 예로 들 수 있어야 합니다. 실무에서는 throughput 최적화 정책이 tail을 악화시킬 수 있어, 정책을 바꿀 때 p99를 반드시 함께 봅니다. 또한 tail이 튀면 재시도 폭증으로 시스템 전체가 더 악화될 수 있어 방어 설계가 중요합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	serving
Q200	Throughput vs Cost(처리량과 비용)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	처리량이 좋아졌다고 해서 항상 비용이 줄었다고 결론 내릴 수는 없으며, GPU 사용률과 인스턴스 수를 함께 봐야 한다.	처리량이 늘어도 인스턴스 수가 늘었거나, 더 비싼 GPU로 바꿨다면 비용이 오히려 증가할 수 있습니다. 또한 배칭으로 처리량은 좋아졌지만 p99가 악화돼 더 많은 여유 용량을 유지해야 할 수도 있습니다. 면접에서는 “성능과 비용 최적화”가 같은 말이 아니라는 점을 이해하는지 봅니다. 실무에서는 요청당 비용, GPU 시간, 전력, 스케일 정책까지 포함해 총비용(TCO)을 봅니다. 따라서 성능 지표와 함께 비용 지표를 같이 설계하고 모니터링하는 것이 안전합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	cost
Q201	Roofline Model(루프라인 모델)		AI / Data / Machine Learning - 메모리와 하드웨어 구조	67	OX	HARD	Roofline 모델에서 연산 강도(arithmetic intensity)가 낮은 커널은 보통 연산 성능(FLOPS)보다 메모리 대역폭이 성능 상한을 결정한다.	Roofline 모델은 커널의 성능 상한을 “연산 한계”와 “메모리 대역폭 한계” 중 더 낮은 쪽으로 잡아주는 분석 프레임워크입니다. 연산 강도가 낮다는 것은 메모리에서 데이터를 많이 가져오는데 비해 연산이 적다는 뜻이므로, 대개 메모리 바운드가 됩니다. 면접에서는 단순히 “느리다”가 아니라 왜 느린지, 그리고 어떤 최적화가 효과적인지(퓨전, 레이아웃, 캐시 친화화)를 이 모델로 논리적으로 설명할 수 있으면 강점입니다. 실무에서는 측정된 메모리 스루풋과 FLOPS를 비교해 어디까지 개선 여지가 있는지 판단합니다. 또한 커널별로 병목이 달라서, 전체 모델 최적화는 커널 수준 분석과 엔드투엔드 지표를 함께 봐야 합니다.		O	TRUE	X	FALSE					ai	performance_optimization	acceleration	profiling
