question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q518	HikariCP 커넥션 풀 고갈		Backend - 웹 서버 기초	17	OX	MEDIUM	DB 커넥션 풀 크기를 작게 잡거나 쿼리가 느리면 HikariCP에서 커넥션을 못 구해 요청 지연이 늘 수 있다.	커넥션 풀은 백엔드 성능의 핵심 병목 지점입니다. 면접에서는 “왜 갑자기 전체가 느려지나”에서 커넥션 풀을 떠올릴 수 있는지 봅니다. 실무에서는 느린 쿼리나 트랜잭션이 오래 걸리면 커넥션이 오래 점유되어 풀 고갈이 발생합니다. 이때 다른 요청은 커넥션을 기다리며 스레드가 묶이고, 결국 타임아웃과 연쇄 장애로 번질 수 있습니다. 그래서 풀 크기 조정만이 아니라, 쿼리 튜닝, 트랜잭션 범위 축소, 읽기 쓰기 분리 등 근본 해결이 중요합니다. 또한 커넥션 풀 지표(active idle pending)와 DB 응답 시간을 모니터링해야 합니다. 단순히 풀을 키우면 DB가 더 버티지 못할 수도 있어, 시스템 전체 관점으로 접근해야 합니다. 커넥션 풀 고갈은 운영에서 가장 흔한 장애 원인 중 하나입니다. 면접에서도 운영 경험을 보여주기 좋은 주제입니다.		O	TRUE	X	FALSE					db	hikari	connectionpool	springboot
Q519	@Transactional과 LazyInitializationException		Backend - 언어 & 프레임워크	21	OX	MEDIUM	서비스 계층 트랜잭션이 없으면 지연 로딩 프록시에 접근할 때 LazyInitializationException이 발생할 가능성이 커진다.	지연 로딩은 영속성 컨텍스트가 살아 있을 때만 안전하게 동작합니다. 면접에서는 “왜 컨트롤러에서 연관 객체 접근하면 터지나” 같은 질문이 나옵니다. 실무에서는 서비스 계층에서 트랜잭션을 걸고 필요한 데이터 로딩과 DTO 변환을 끝내면 예외를 피할 수 있습니다. 반대로 트랜잭션 없이 엔티티를 반환하고 컨트롤러나 직렬화 단계에서 접근하면 예외가 나기 쉽습니다. OSIV를 켜면 안 터질 수도 있지만, 그건 쿼리 발생 시점을 숨겨 운영 리스크를 늘립니다. 그래서 많은 팀이 OSIV를 끄고, 트랜잭션 경계 안에서 필요한 데이터를 미리 가져오는 방식을 선호합니다. LazyInitializationException은 단순 예외가 아니라, 계층 설계가 잘못되었다는 신호일 수 있습니다. 이 관점을 말하면 면접에서 좋은 평가를 받습니다. 결국 핵심은 “언제 DB에 접근할지 통제”입니다. JPA를 쓰면 반드시 마주치는 문제입니다. 해결책을 여러 개 알고 트레이드오프를 말할 수 있어야 합니다.		O	TRUE	X	FALSE					jpa	transaction	lazy	springboot
Q520	@Transactional 테스트 롤백		Backend - 테스트	22	OX	MEDIUM	스프링 테스트에서 @Transactional을 사용하면 테스트 종료 후 기본적으로 롤백되어 데이터가 남지 않는 경우가 많다.	스프링 테스트는 데이터 격리를 위해 트랜잭션 롤백을 기본으로 사용하는 패턴이 많습니다. 면접에서는 왜 롤백이 중요한지, 그리고 @Commit을 쓰면 어떻게 바뀌는지 질문할 수 있습니다. 실무에서는 DB 상태가 테스트마다 달라지면 flaky 테스트가 되기 쉬워, 롤백 전략이 안정성을 올립니다. 다만 실제 커밋 동작을 검증해야 하는 시나리오에서는 롤백이 오히려 문제일 수 있어, 그 테스트만 별도로 커밋하거나 DB 초기화 전략을 달리합니다. 또한 비동기 작업이나 별도 트랜잭션(REQUIRES_NEW)과 섞이면 예상과 다르게 데이터가 남을 수 있어 주의가 필요합니다. 테스트는 운영 환경을 재현하는 동시에 독립성을 유지해야 하므로, 트랜잭션 정책을 이해하는 것이 중요합니다. 롤백 기본값을 모르고 있으면 “테스트에서 저장했는데 DB에 왜 없지” 같은 혼란이 생깁니다. 이 주제는 스프링 테스트 경험을 보여주기 좋습니다. 운영에서 사고를 막는 테스트를 만들려면 이런 기본을 확실히 해야 합니다.		O	TRUE	X	FALSE					test	spring	transaction	
Q521	Bean 생성 순환 의존성(Circular dependency)		Backend - 언어 & 프레임워크	21	OX	MEDIUM	생성자 주입 기반에서 순환 의존성이 생기면 스프링이 빈 생성에 실패할 수 있다.	생성자 주입은 의존성이 명확하고 불변으로 만들기 쉬워 권장되지만, 순환 의존성에는 취약합니다. 면접에서는 “왜 필드 주입은 되는데 생성자 주입은 안 되나” 같은 질문이 나올 수 있습니다. 실무에서는 A가 B를, B가 A를 필요로 하면 생성 시점에 둘 다 준비되지 않아 컨텍스트 기동이 실패합니다. 이는 설계상 책임이 꼬였다는 신호일 가능성이 높아, 역할 분리나 인터페이스 추출로 해결하는 것이 바람직합니다. @Lazy로 임시 해결도 가능하지만, 런타임에 의존성이 늦게 주입되어 예상치 못한 NPE나 초기화 순서 이슈가 생길 수 있습니다. 순환 의존성은 테스트에서만 터지거나 특정 프로파일에서만 터지기도 해서, 조기 발견이 중요합니다. 결국 핵심은 의존 방향을 단순하게 만들고, 계층 간 참조를 일방향으로 유지하는 것입니다. 면접에서도 “해결책은 주입 방식 변경이 아니라 설계 개선”이라고 말하면 좋습니다. 스프링은 편하지만, 의존성 그래프가 깨끗해야 안정적으로 운영됩니다.		O	TRUE	X	FALSE					spring	di	circular	
Q522	생성자 주입(Constructor injection)		Backend - 언어 & 프레임워크	21	OX	MEDIUM	생성자 주입은 필드 주입보다 테스트와 불변성 측면에서 유리한 경우가 많다.	생성자 주입은 필요한 의존성이 없으면 객체를 만들 수 없게 하여 안정성을 높입니다. 면접에서는 왜 생성자 주입을 권장하는지, final 필드 사용 가능 여부로 질문이 이어질 수 있습니다. 실무에서는 단위 테스트에서 스프링 컨텍스트 없이도 객체를 만들 수 있어 테스트가 쉬워집니다. 또한 의존성이 명확해져 코드 리뷰와 리팩터링이 편합니다. 반면 의존성이 너무 많아지면 생성자가 비대해져 설계 문제를 드러내기도 합니다. 이 경우 책임 분리나 파사드 도입으로 해결하는 게 좋습니다. 생성자 주입은 “좋은 설계가 되도록 강제하는” 효과가 있어, 장기 유지보수에 유리합니다. 면접에서도 단순 장점 나열보다, 왜 불변성이 중요한지까지 말하면 좋습니다. 스프링 개발에서는 기본기이면서도 실무 감각을 보여주는 포인트입니다.		O	TRUE	X	FALSE					spring	di	constructor	
Q523	@Autowired(required=false)		Backend - 언어 & 프레임워크	21	OX	MEDIUM	@Autowired(required=false) 또는 Optional 주입을 사용하면 빈이 없을 때도 애플리케이션 기동이 가능하게 만들 수 있다.	선택적 의존성은 플러그인 구조나 조건부 기능에서 유용합니다. 면접에서는 Optional 주입과 @Conditional 조합 같은 질문으로 확장될 수 있습니다. 실무에서는 특정 모듈이 없을 때도 동작해야 하는 기능에서 Optional로 의존성을 받으면, 빈이 없을 때도 NullPointer 없이 분기 처리가 가능합니다. 다만 선택적 주입이 많아지면 코드 곳곳에 if 분기가 늘어 복잡도가 올라갈 수 있습니다. 또한 의존성이 정말 필수인지 아닌지 경계가 흐려져 설계가 모호해질 수 있습니다. 그래서 선택적 의존성은 명확한 정책과 문서화가 필요합니다. 대안으로는 프로파일 기반으로 기능을 분리하거나, 전략 패턴으로 구현체를 교체하는 설계가 더 깔끔할 수 있습니다. 면접에서는 “왜 선택적으로 만들었는지”의 이유가 핵심입니다. 운영에서 기능 토글과 연동되면 유용하지만, 남용하면 유지보수가 어려워집니다.		O	TRUE	X	FALSE					spring	autowired	optional	
Q524	@Value 설정 주입		Backend - 웹 서버 기초	17	OX	MEDIUM	@Value로 주입되는 프로퍼티가 없으면 기본값을 지정하지 않는 한 기동 실패로 이어질 수 있다.	설정 값 누락은 운영에서 흔한 장애 원인입니다. 면접에서는 환경 변수, application.yml, 프로파일 우선순위로 질문이 확장될 수 있습니다. 실무에서는 @Value로 값을 주입할 때 기본값을 주거나, ConfigurationProperties로 묶어서 검증하는 방식이 더 안전합니다. 설정이 없으면 null이 들어가는 게 아니라, placeholder 해석 실패로 기동이 실패하는 경우가 많아 조기 발견이라는 장점도 있습니다. 다만 필수 설정이 많은 서비스에서 설정 한두 개 누락으로 전체가 기동 실패하면 운영 대응이 어렵기 때문에, 어떤 설정이 필수인지 명확히 관리해야 합니다. 또한 민감정보는 코드에 직접 넣지 않고 Secret Manager나 환경 변수로 관리하는 정책이 필요합니다. 설정 체계를 잘 설계하면 배포 안정성이 크게 올라갑니다. 면접에서도 “설정 누락을 어떻게 방지하나”를 말할 때 좋은 포인트입니다.		O	TRUE	X	FALSE					spring	config	value	
Q525	@ConfigurationProperties 바인딩		Backend - 언어 & 프레임워크	21	OX	MEDIUM	@ConfigurationProperties는 여러 설정 값을 타입 안전하게 바인딩하고 검증하기에 @Value보다 유리한 경우가 많다.	@ConfigurationProperties는 설정을 객체로 묶어 관리하므로 타입 안전성과 가독성이 좋아집니다. 면접에서는 @Value와 비교해 장단점을 설명할 수 있어야 합니다. 실무에서는 prefix로 관련 설정을 한 곳에 모아두면 유지보수가 쉽고, 변경 시 영향 범위를 파악하기도 쉽습니다. 또한 JSR-303 검증(@NotNull 등)을 붙여 시작 시점에 설정 오류를 빨리 발견할 수 있습니다. 반면 소규모 프로젝트에서 단일 값만 필요할 때는 @Value가 더 간단할 수 있습니다. 중요한 것은 팀 컨벤션과 설정 규모에 맞는 방식을 선택하는 것입니다. 설정은 운영 안정성의 핵심이므로, 점점 커질수록 Properties 방식이 유리해집니다. 면접에서도 “설정 검증”을 언급하면 실무형 답변이 됩니다.		O	TRUE	X	FALSE					springboot	config	properties	
Q526	프로파일(Profile) 우선순위		Backend - 언어 & 프레임워크	21	OX	MEDIUM	스프링 프로파일을 사용하면 환경별로 서로 다른 설정과 빈 구성을 분리할 수 있다.	프로파일은 dev prod test 같은 환경 분리를 위한 대표 기능입니다. 면접에서는 프로파일이 설정 파일(application-dev.yml)과 빈 등록(@Profile)에 어떻게 연결되는지 질문할 수 있습니다. 실무에서는 로컬에서는 인메모리 DB, 운영에서는 실제 DB를 쓰는 식으로 환경별 구성을 안전하게 분리합니다. 다만 프로파일이 많아지면 설정이 분산되어 어떤 값이 최종 적용되는지 추적이 어려워질 수 있습니다. 그래서 공통 설정과 환경별 설정을 분리하고, 우선순위 규칙을 문서화하는 것이 중요합니다. 또한 운영에서 잘못된 프로파일로 배포되면 치명적이므로, 배포 파이프라인에서 강제하는 전략이 필요합니다. 프로파일은 편하지만 운영 리스크가 크기 때문에 관리 체계가 핵심입니다. 면접에서도 “실수 방지”까지 이야기하면 좋습니다.		O	TRUE	X	FALSE					spring	profile	config	
Q527	@Transactional과 예외 삼키기		Backend - 언어 & 프레임워크	21	OX	MEDIUM	@Transactional 내부에서 예외를 catch 후 무시하면 트랜잭션이 롤백되지 않고 커밋될 수 있다.	스프링 트랜잭션은 예외가 밖으로 전파되어야 롤백 규칙이 적용되는 경우가 많습니다. 면접에서는 “catch 하면 롤백 되나” 같은 질문으로 실무 함정을 확인합니다. 실무에서 예외를 잡고 로그만 남긴 뒤 정상 리턴하면, 트랜잭션은 성공으로 판단해 커밋될 수 있어 데이터가 부분 저장됩니다. 이런 케이스는 장애가 나도 재현이 어려워 매우 위험합니다. 해결은 예외를 다시 던지거나, setRollbackOnly를 호출해 롤백 표시를 하는 방식이 있습니다. 하지만 가장 좋은 방법은 트랜잭션 경계 안에서 예외를 삼키지 않고, 정책에 따라 명확히 처리하는 것입니다. 예외를 복구할 거면 복구를 확실히 하고, 아니면 실패로 처리해야 합니다. 면접에서도 “예외 처리와 트랜잭션은 같이 설계해야 한다”를 말하면 좋습니다. 데이터 정합성 문제는 대개 이런 사소한 코드에서 시작합니다.		O	TRUE	X	FALSE					spring	transaction	exception	
Q528	트랜잭션 동기화(TransactionSynchronization)		Backend - 언어 & 프레임워크	21	OX	MEDIUM	트랜잭션 커밋 이후에만 실행되어야 하는 로직은 커밋 훅(예: afterCommit)을 이용해 설계할 수 있다.	결제 완료 후 알림 발송처럼 “커밋이 성공했을 때만” 해야 하는 작업이 있습니다. 면접에서는 이벤트 발행 시점과 트랜잭션 경계로 질문이 이어질 수 있습니다. 실무에서는 트랜잭션 안에서 외부 시스템 호출을 해버리면, 커밋 실패 시 외부는 이미 처리되어 정합성이 깨집니다. 그래서 커밋 이후에 실행되는 훅을 사용하거나, 트랜잭션 이벤트 리스너를 활용해 커밋 성공 이후에 실행하도록 설계합니다. 이렇게 하면 내부 DB 정합성을 먼저 확보한 뒤 외부와 동기화할 수 있습니다. 다만 afterCommit에서도 실패가 날 수 있으니 재시도와 보상(사후 처리) 전략이 필요합니다. 결국 분산 시스템에서는 “언제 실행하느냐”가 정합성을 좌우합니다. 면접에서도 이런 타이밍 설계를 말하면 실무형으로 보입니다. 트랜잭션 동기화는 깊이 있는 스프링 활용 포인트입니다.		O	TRUE	X	FALSE					spring	transaction	event	
Q529	@TransactionalEventListener		Backend - 비동기 처리	19	OX	MEDIUM	@TransactionalEventListener는 트랜잭션 단계(커밋 전후)에 맞춰 이벤트 리스너 실행 시점을 제어할 수 있다.	트랜잭션 이벤트는 도메인 이벤트 처리 타이밍을 안전하게 맞추는 데 유용합니다. 면접에서는 AFTER_COMMIT과 AFTER_ROLLBACK 같은 단계 차이를 물을 수 있습니다. 실무에서는 주문 생성 트랜잭션이 커밋된 뒤에만 알림, 적립, 검색 인덱싱을 실행하도록 만들 수 있습니다. 이렇게 하면 트랜잭션 실패 시 외부 처리가 수행되지 않아 일관성이 좋아집니다. 다만 리스너가 같은 트랜잭션에 묶이거나 동기 실행이면 응답 시간이 길어질 수 있어, 비동기 처리와 결합할지 결정해야 합니다. 또한 이벤트가 많아지면 흐름이 보이지 않아 디버깅이 어려워질 수 있어, 추적 ID와 로그 설계가 중요합니다. 트랜잭션 이벤트는 “정합성”과 “확장성”을 동시에 고려하는 설계 도구입니다. 면접에서도 단순 기능 설명보다 사용 시나리오를 말하면 좋습니다.		O	TRUE	X	FALSE					spring	event	async	
Q530	이벤트 기반 설계(Event-driven)		Backend - 아키텍처 패턴	20	OX	MEDIUM	이벤트 기반 설계를 쓰면 한 기능의 변경이 다른 기능에 미치는 결합도를 줄이는 데 도움이 될 수 있다.	이벤트 기반은 발행자와 구독자를 느슨하게 연결해 확장성을 높입니다. 면접에서는 “왜 이벤트를 쓰나”와 “언제 오히려 복잡해지나”가 자주 묻는 포인트입니다. 실무에서는 주문 완료 시 포인트 적립, 알림, 로그 적재 등을 이벤트 리스너로 분리하면 핵심 흐름이 단순해집니다. 하지만 이벤트가 과해지면 실행 순서와 실패 처리, 중복 처리 같은 문제가 생기고, 시스템 흐름이 눈에 보이지 않아 디버깅이 어려워질 수 있습니다. 따라서 이벤트는 도메인 경계를 기준으로, 명확한 책임 분리가 있을 때 도입하는 것이 좋습니다. 또한 이벤트 처리의 신뢰성(적어도 한 번, 정확히 한 번)을 보장하려면 메시징 시스템이나 아웃박스 패턴 같은 추가 설계가 필요합니다. 단순히 “이벤트가 좋다”가 아니라, 트레이드오프를 아는 것이 중요합니다. 면접에서도 장단점을 균형 있게 말하면 좋은 평가를 받습니다.		O	TRUE	X	FALSE					architecture	event	coupling	springboot
Q531	@Cacheable 캐시 적용		Backend - 아키텍처 패턴	20	OX	MEDIUM	@Cacheable은 같은 입력에 대해 결과를 캐시해 반복 호출 비용을 줄이는 데 사용할 수 있다.	캐시는 읽기 성능을 크게 올릴 수 있는 대표 기법입니다. 면접에서는 캐시 일관성, 만료 정책, 키 설계로 질문이 이어질 수 있습니다. 실무에서는 자주 호출되는 조회 API에서 DB 부하를 줄이기 위해 @Cacheable을 적용하기도 합니다. 다만 캐시는 데이터 변경 시점과 불일치가 생길 수 있어, @CacheEvict 같은 무효화 전략을 함께 설계해야 합니다. 또한 캐시 키가 잘못되면 서로 다른 사용자 데이터가 섞이는 심각한 보안 사고가 날 수 있습니다. TTL을 너무 길게 잡으면 최신성이 떨어지고, 너무 짧으면 캐시 효율이 낮아집니다. 캐시는 “빠르다”보다 “정확하고 안전하다”가 먼저입니다. 면접에서도 캐시의 위험 포인트를 함께 말하면 좋습니다. 운영에서는 캐시 히트율과 메모리 사용량 모니터링이 필수입니다.		O	TRUE	X	FALSE					cache	spring	performance	
Q532	캐시 스탬피드(Cache stampede)		Backend - 아키텍처 패턴	20	OX	MEDIUM	캐시가 만료되는 순간 다수 요청이 동시에 DB를 때리면 캐시 스탬피드가 발생할 수 있다.	캐시 스탬피드는 운영에서 실제로 자주 터지는 성능 장애 패턴입니다. 면접에서는 TTL 만료와 동시성 문제를 이해하는지 확인할 수 있습니다. 실무에서는 인기 키가 만료되면 수많은 요청이 한꺼번에 DB로 몰려 부하가 폭증합니다. 이를 막기 위해 만료 시간에 지터를 넣거나, 락 기반 단일 재계산, stale-while-revalidate 전략을 사용합니다. 또한 캐시 미스 시 즉시 DB로 가는 대신, 큐잉이나 서킷 브레이커로 보호하는 경우도 있습니다. 캐시는 시스템을 빠르게 만들지만, 잘못 설계하면 장애를 더 크게 만들 수 있습니다. 그래서 캐시도 동시성 관점으로 설계해야 합니다. 면접에서 이런 운영 사례를 말하면 강점이 됩니다. 캐시는 단순 기능이 아니라 운영 전략입니다.		O	TRUE	X	FALSE					cache	performance	concurrency	springboot
Q533	@Cacheable self invocation		Backend - 아키텍처 패턴	20	OX	MEDIUM	같은 클래스 내부에서 @Cacheable 메서드를 직접 호출하면 캐시가 적용되지 않을 수 있다.	@Cacheable 역시 AOP 프록시 기반이라 self invocation에서 적용이 안 되는 함정이 있습니다. 면접에서는 @Transactional @Async와 함께 묶어 자주 출제합니다. 실무에서는 내부 메서드 호출로 인해 캐시가 안 먹어 DB 부하가 줄지 않는 문제가 생길 수 있습니다. 해결책은 캐시 적용 메서드를 별도 빈으로 분리하거나, 호출 경로가 프록시를 통하도록 구조를 바꾸는 것입니다. 또한 캐시 키가 기대대로 생성되는지도 반드시 로그로 확인해야 합니다. 캐시가 안 먹는 문제는 기능적으로는 정상처럼 보이지만, 성능 장애로 이어져 뒤늦게 발견되는 경우가 많습니다. 따라서 캐시 적용 여부를 테스트로 검증하는 습관이 중요합니다. AOP 기반 기능은 항상 “프록시 경유”를 의심해야 합니다. 면접에서도 이 원리를 정확히 설명하면 실무형 답변이 됩니다.		O	TRUE	X	FALSE					cache	spring	aop	
Q534	Spring Actuator 엔드포인트		Backend - 웹 서버 기초	17	OX	MEDIUM	Spring Boot Actuator는 health metrics 같은 운영 엔드포인트를 제공해 모니터링에 활용할 수 있다.	Actuator는 운영 가시성을 제공하는 스프링 부트의 중요한 기능입니다. 면접에서는 health liveness readiness 개념과 보안 설정을 함께 물을 수 있습니다. 실무에서는 /actuator/health로 헬스 체크를 제공해 로드밸런서나 쿠버네티스가 인스턴스 상태를 판단하게 합니다. metrics 엔드포인트는 프로메테우스 같은 모니터링 시스템과 연동해 지표를 수집할 수 있습니다. 다만 actuator 엔드포인트는 민감 정보가 노출될 수 있어, 노출 범위와 접근 제어를 반드시 설정해야 합니다. 운영 환경에서는 전체를 공개하지 않고 필요한 것만 열어두는 것이 일반적입니다. 또한 헬스 체크에 외부 의존성(DB) 포함 여부를 잘못 설정하면, 장애 시 복구가 더 느려질 수 있습니다. Actuator는 “운영을 위한 기능”이므로 개발 단계에서부터 설계를 해야 합니다. 면접에서도 운영 관점 답변이 강합니다.		O	TRUE	X	FALSE					springboot	actuator	monitoring	
Q535	readiness liveness 구분		Backend - 웹 서버 기초	17	OX	MEDIUM	readiness는 트래픽을 받을 준비가 되었는지, liveness는 프로세스가 살아있는지를 판단하는 데 사용될 수 있다.	쿠버네티스 같은 환경에서 헬스 체크는 배포 안정성의 핵심입니다. 면접에서는 readiness와 liveness 차이를 정확히 말할 수 있는지 봅니다. readiness는 준비가 안 된 인스턴스를 트래픽에서 제외해 오류를 줄이고, liveness는 죽은 프로세스를 재시작해 복구합니다. 실무에서는 DB 마이그레이션, 캐시 워밍 등 준비 시간이 필요한 서비스에서 readiness가 특히 중요합니다. liveness를 너무 엄격하게 하면 정상적으로 느린 상황에서도 재시작 루프에 빠질 수 있어 주의해야 합니다. 반대로 readiness가 느슨하면 준비 안 된 인스턴스가 트래픽을 받아 장애가 됩니다. 따라서 체크 로직은 빠르고 안정적으로 설계해야 하며, 외부 의존성을 포함할지 여부도 신중히 결정해야 합니다. 헬스 체크는 단순 endpoint가 아니라 운영 정책입니다. 면접에서도 배포와 운영을 이해하는 사람으로 보이게 해줍니다.		O	TRUE	X	FALSE					devops	healthcheck	springboot	
Q536	레스트 컨트롤러(RestController)		Backend - 언어 & 프레임워크	21	OX	MEDIUM	RestController는 Controller와 ResponseBody의 역할을 함께 수행하도록 설계된 애노테이션이다.	RestController는 기본적으로 반환 값을 뷰로 해석하지 않고 바디로 직렬화하도록 만드는 조합 애노테이션입니다. 면접에서는 API 서버에서 Controller와 RestController를 왜 구분하는지 자주 묻습니다. 실무에서는 JSON API를 만들 때 RestController를 사용하면 반복적인 ResponseBody 선언을 줄일 수 있습니다. 다만 파일 다운로드나 뷰 렌더링 같은 목적이라면 Controller가 더 적합할 수 있습니다. 또한 직렬화 실패 시 어떤 예외가 나는지와 전역 예외 처리까지 연결해 설명하면 좋습니다. 결국 컨트롤러 계층의 목적이 뷰인지 API인지 명확히 구분하는 것이 유지보수에 중요합니다.		O	TRUE	X	FALSE					spring	mvc	rest	
Q537	리스폰스 바디(ResponseBody)		Backend - 웹 서버 기초	17	OX	MEDIUM	ResponseBody가 적용되면 반환 객체는 메시지 컨버터를 통해 JSON 같은 형태로 변환되어 응답 본문에 담길 수 있다.	ResponseBody는 스프링 MVC가 반환 값을 응답 본문으로 쓰도록 지시하는 핵심 기능입니다. 면접에서는 메시지 컨버터가 무엇이고 언제 선택되는지로 질문이 이어질 수 있습니다. 실무에서는 Content Type과 Accept 헤더에 따라 변환 규칙이 달라질 수 있어 트러블슈팅 포인트가 됩니다. 객체에 직렬화가 불가능한 필드가 있거나 순환 참조가 있으면 직렬화 예외가 발생할 수 있습니다. 그래서 DTO 분리와 직렬화 규칙을 안정적으로 유지하는 것이 중요합니다. 응답 본문 생성은 API 품질과 직접 연결되므로 내부 동작을 이해하면 디버깅이 빨라집니다.		O	TRUE	X	FALSE					spring	http	json	
Q538	리퀘스트 파라미터(RequestParam)		Backend - 웹 서버 기초	17	OX	MEDIUM	RequestParam을 required 기본값으로 사용하면 해당 파라미터가 누락될 때 400 응답이 발생할 수 있다.	RequestParam은 쿼리 스트링이나 폼 파라미터를 바인딩하는 대표 방식입니다. 면접에서는 required 옵션, 기본값, 타입 변환 실패 시 상태 코드로 질문이 자주 나옵니다. 실무에서는 클라이언트가 파라미터를 빼먹는 일이 흔해 기본값을 주거나 required를 false로 두고 검증을 분리하기도 합니다. 누락 시 예외가 발생하면 전역 예외 처리에서 에러 포맷을 통일하는 것이 좋습니다. 또한 숫자 타입 변환 실패도 400으로 이어질 수 있어 입력 검증 관점이 중요합니다. 파라미터 설계는 API 사용성을 좌우하므로 명세를 명확히 두는 습관이 필요합니다.		O	TRUE	X	FALSE					spring	mvc	request	
Q539	패스 변수(PathVariable)		Backend - 웹 서버 기초	17	OX	MEDIUM	PathVariable은 URL 템플릿과 매칭될 때만 값이 바인딩되며, 경로가 맞지 않으면 해당 핸들러가 호출되지 않을 수 있다.	PathVariable은 리소스 식별자를 경로에 표현할 때 많이 쓰입니다. 면접에서는 RequestParam과 언제 구분해 쓰는지로 질문이 이어질 수 있습니다. 실무에서는 경로가 매핑 규칙에 맞지 않으면 애초에 라우팅이 되지 않아 404로 떨어질 수 있습니다. 타입 변환 실패가 나면 400으로 처리되는 등 상황에 따라 응답이 달라질 수 있어 주의해야 합니다. 또한 경로 설계는 버저닝, 리소스 계층 구조와 연결되므로 API 전체 일관성이 중요합니다. 결국 PathVariable은 라우팅과 계약의 핵심이니 명세와 테스트로 안정성을 확보하는 것이 좋습니다.		O	TRUE	X	FALSE					spring	routing	api	
Q540	겟 매핑(GetMapping)		Backend - 웹 서버 기초	17	OX	MEDIUM	GetMapping은 RequestMapping에서 HTTP 메서드를 GET으로 제한한 축약 표현으로 볼 수 있다.	GetMapping은 선언을 간단하게 만들어 가독성을 높여줍니다. 면접에서는 PostMapping PutMapping DeleteMapping과 함께 REST 설계 질문으로 자주 나옵니다. 실무에서는 메서드별로 애노테이션을 통일하면 컨트롤러 코드 리뷰가 쉬워집니다. 다만 같은 경로에 여러 메서드가 섞이면 라우팅 충돌이 날 수 있어 설계가 중요합니다. 또한 GET은 안전하고 멱등하다는 HTTP 의미론을 함께 설명할 수 있어야 합니다. API 품질은 라우팅 규칙과 HTTP 의미를 지키는 데서 크게 좋아집니다.		O	TRUE	X	FALSE					spring	http	mapping	
Q541	스프링 부트 스타터(Starter)		Backend - 언어 & 프레임워크	21	OX	MEDIUM	Spring Boot Starter는 관련 의존성을 묶어 제공해 설정 복잡도를 줄이는 목적이 있다.	Starter는 필요한 라이브러리들을 합리적인 조합으로 묶어 주는 패키징 전략입니다. 면접에서는 왜 부트가 생산성이 높은지 설명할 때 스타터를 언급하면 좋습니다. 실무에서는 의존성 버전 호환을 부트가 관리해줘서 충돌이 줄어듭니다. 다만 스타터가 가져오는 전이 의존성을 모르고 쓰면 예상치 못한 라이브러리가 포함되어 문제를 만들 수 있습니다. 그래서 빌드 트리를 확인하고 필요한 것만 쓰는 습관이 중요합니다. 스타터는 편의 기능이지만 의존성 관리는 여전히 엔지니어의 책임입니다.		O	TRUE	X	FALSE					springboot	gradle	dependency	
Q542	스프링 부트 애플리케이션(SpringBootApplication)		Backend - 언어 & 프레임워크	21	OX	MEDIUM	SpringBootApplication은 보통 선언된 패키지와 하위 패키지를 컴포넌트 스캔 범위로 포함한다.	컴포넌트 스캔 범위를 이해하면 빈 누락 문제를 빠르게 해결할 수 있습니다. 면접에서는 스캔 범위를 바꾸는 방법과 설정 클래스 위치를 자주 묻습니다. 실무에서 메인 클래스 위치가 애매하면 특정 패키지의 컴포넌트가 스캔되지 않아 런타임 오류가 발생합니다. 그래서 애플리케이션 루트 패키지에 메인 클래스를 두는 관례가 있습니다. 모듈이 분리되면 scanBasePackages를 명시하거나 설정 클래스를 분리해 관리하기도 합니다. 스캔 범위는 시스템의 조립 방식이므로 구조 설계와 직접 연결됩니다.		O	TRUE	X	FALSE					springboot	component	scan	
Q543	빈 이름 규칙(Bean naming)		Backend - 언어 & 프레임워크	21	OX	MEDIUM	Component로 등록된 클래스는 기본적으로 클래스명을 카멜 케이스로 변환한 이름을 빈 이름으로 사용할 수 있다.	빈 이름은 의존성 주입 충돌과 직접 연결됩니다. 면접에서는 동일 타입 빈이 여러 개일 때 어떤 이름이 쓰이는지로 질문이 이어질 수 있습니다. 실무에서는 명시적으로 이름을 주지 않으면 기본 규칙으로 생성되는데, 이 규칙을 모르면 디버깅이 어려워집니다. 또한 같은 이름이 중복되면 기동 실패나 빈 덮어쓰기 문제로 이어질 수 있습니다. 그래서 팀 컨벤션으로 빈 네이밍을 통일하거나 Qualifier를 함께 쓰기도 합니다. 이름 규칙을 이해하면 DI 오류를 빠르게 해결할 수 있습니다.		O	TRUE	X	FALSE					spring	bean	di	
