question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q518	원격 상태(Remote State)		DevOps / Cloud - IaC	65	OX	MEDIUM	원격 상태는 팀 협업을 어렵게 하므로 로컬에만 두는 것이 권장된다.	원격 상태는 협업과 잠금, 감사에 유리합니다. 면접에서는 상태 파일 보안과 접근 제어를 묻습니다. 실무에서는 암호화, 최소 권한, 버전 관리로 상태를 안전하게 보관합니다. 로컬만 권장된다는 설명은 일반적인 팀 운영과 반대입니다.		O	FALSE	X	TRUE					devops	iac	state	
Q519	플랜(Plan)		DevOps / Cloud - IaC	65	OX	MEDIUM	IaC plan은 실제 인프라를 즉시 변경하는 명령이라 검토할 필요가 없다.	plan은 변경 사항을 미리 보여주는 단계이며 실제 변경은 apply에서 일어납니다. 면접에서는 plan apply 분리 운영을 자주 묻습니다. 실무에서는 PR에 plan 결과를 붙여 리뷰하고 승인 후 적용합니다. 즉시 변경하니 검토 불필요라는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	iac	terraform	
Q520	드리프트 교정(Remediation)		DevOps / Cloud - IaC	65	OX	MEDIUM	드리프트 교정은 선언된 상태와 다르게 만들어 운영 편의성을 높이는 작업이다.	교정은 선언된 상태로 되돌려 일관성과 재현성을 확보합니다. 면접에서는 자동 교정의 위험과 승인 흐름을 묻습니다. 실무에서는 무분별한 자동 교정이 장애를 만들 수 있어 알림 기반 반자동으로 시작하기도 합니다. 다르게 만들어 편의성을 높인다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	iac	drift	
Q521	체리픽(Cherry-pick)		DevOps / Cloud - 버전 관리	61	OX	MEDIUM	체리픽은 두 브랜치를 완전히 합쳐 모든 커밋을 동시에 가져오는 병합 방식이다.	체리픽은 특정 커밋 하나 또는 일부만 선택해 다른 브랜치에 적용하는 기능입니다. 면접에서는 핫픽스 커밋만 릴리즈 브랜치로 옮길 때 어떤 방법을 쓰는지 질문이 나옵니다. 실무에서는 선택 적용이 유용하지만, 동일 변경이 여러 브랜치에 중복되면 추적이 어려워질 수 있어 기록을 잘 남겨야 합니다. 모든 커밋을 합친다는 설명은 merge에 더 가깝습니다.		O	FALSE	X	TRUE					devops	git	workflow	
Q522	리버트(Revert)		DevOps / Cloud - 버전 관리	61	OX	MEDIUM	리버트는 커밋 히스토리를 지우는 reset과 완전히 같은 동작이라 기록이 남지 않는다.	revert는 이전 변경을 되돌리는 새 커밋을 만들어 히스토리를 보존합니다. 면접에서는 reset과 revert 차이를 자주 묻습니다. 실무에서는 공유 브랜치에서 안전하게 되돌릴 때 revert를 선호합니다. 기록이 남지 않는다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	git	rollback	
Q523	리베이스 충돌(Rebase Conflict)		DevOps / Cloud - 버전 관리	61	OX	MEDIUM	리베이스는 충돌이 절대 발생하지 않으므로 충돌 해결 경험이 필요 없다.	리베이스도 동일 파일 라인 변경이 겹치면 충돌이 발생합니다. 면접에서는 rebase 중 충돌 해결 절차를 묻기도 합니다. 실무에서는 작은 단위로 자주 리베이스하면 충돌을 줄일 수 있습니다. 충돌이 절대 없다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	git	rebase	
Q524	커밋 그래프(Commit Graph)		DevOps / Cloud - 버전 관리	61	OX	MEDIUM	커밋 그래프는 브랜치 분기와 병합 관계를 표현하지 못하고 단일 직선만 보여준다.	커밋 그래프는 분기 병합 구조를 시각화합니다. 면접에서는 그래프를 보고 어떤 브랜치 전략인지 설명하라는 질문이 나옵니다. 실무에서는 릴리즈 브랜치와 핫픽스 흐름을 이해하는 데 도움이 됩니다. 단일 직선만 보여준다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	git	branching	
Q525	릴리즈 노트(Release Notes)		DevOps / Cloud - 버전 관리	61	OX	MEDIUM	릴리즈 노트는 변경 사항을 숨기기 위해 작성하지 않는 것이 좋은 문서다.	릴리즈 노트는 사용자와 내부 팀이 변경을 이해하고 대응하게 합니다. 면접에서는 릴리즈 노트를 어떻게 구성하는지 묻기도 합니다. 실무에서는 장애 원인 분석과 롤백 판단에도 도움을 줍니다. 작성하지 않는 것이 좋다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	release	documentation	
Q526	멱등 배포(Idempotent Deploy)		DevOps / Cloud - CI/CD	62	OX	MEDIUM	멱등 배포는 같은 배포를 반복 실행하면 결과가 매번 달라지도록 만드는 전략이다.	멱등성은 같은 작업을 여러 번 해도 결과가 동일하도록 만드는 성질입니다. 면접에서는 배포 스크립트가 왜 멱등해야 하는지 질문이 나옵니다. 실무에서는 재시도나 부분 실패 복구에 매우 중요합니다. 결과가 매번 달라지게 만든다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	cicd	reliability	
Q527	롤아웃 중단(Rollout Pause)		DevOps / Cloud - CI/CD	62	OX	MEDIUM	롤아웃 중단은 배포가 잘못되어도 계속 진행하도록 강제하는 기능이다.	롤아웃 중단은 지표 악화나 문제 발견 시 배포 진행을 멈추는 제어입니다. 면접에서는 배포 중단과 롤백을 어떻게 구분하는지 묻습니다. 실무에서는 중단 후 조사하고, 필요하면 롤백하거나 수정 버전을 재배포합니다. 계속 진행을 강제한다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	cicd	deployment	
Q528	기능 토글(Feature Toggle)		DevOps / Cloud - CI/CD	62	OX	MEDIUM	기능 토글은 배포와 기능 공개를 분리할 수 없게 만들어 운영 리스크를 키운다.	기능 토글은 배포와 릴리즈를 분리해 위험을 줄이는 데 자주 쓰입니다. 면접에서는 토글이 쌓이면 어떻게 관리할지 질문이 나옵니다. 실무에서는 토글 수명 관리와 제거 작업이 중요합니다. 분리할 수 없게 만든다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	cicd	feature_flag	
Q529	배포 승인 게이트(Approval Gate)		DevOps / Cloud - CI/CD	62	OX	MEDIUM	승인 게이트는 감사와 통제를 없애기 위해 배포 승인을 자동으로 생략하는 장치다.	승인 게이트는 특정 환경 특히 운영 배포 전에 승인 절차를 강제합니다. 면접에서는 어떤 경우에 승인이 필요한지 질문이 나옵니다. 실무에서는 규정 준수와 리스크 관리를 위해 사용하지만, 과도하면 리드 타임이 늘어 균형이 필요합니다. 생략 장치라는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	cicd	governance	
Q530	변경 실패율(Change Failure Rate)		DevOps / Cloud - CI/CD	62	OX	MEDIUM	변경 실패율은 배포 후 장애나 롤백 비율과 무관한 지표라 운영 개선에 쓸모가 없다.	변경 실패율은 DORA 지표 중 하나로 배포 품질을 나타냅니다. 면접에서는 DORA 4대 지표를 알고 있는지 물을 수 있습니다. 실무에서는 실패율이 높으면 테스트 품질, 배포 전략, 관측성 개선이 필요하다는 신호가 됩니다. 무관하고 쓸모없다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	cicd	dora	
Q531	네임스페이스 보안 경계(Limitations)		DevOps / Cloud - 컨테이너	63	OX	MEDIUM	쿠버네티스 네임스페이스는 클러스터를 물리적으로 완전히 분리하는 강력한 격리 방식이다.	네임스페이스는 논리적 분리이며 커널이나 노드 수준의 물리 격리를 제공하지 않습니다. 면접에서는 멀티 테넌시를 어떻게 안전하게 할지 질문이 나옵니다. 실무에서는 RBAC 네트워크 정책 쿼터 등을 함께 써야 합니다. 물리적 완전 분리라는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	kubernetes	security	
Q532	네트워크 정책(Network Policy)		DevOps / Cloud - 컨테이너	63	OX	MEDIUM	네트워크 정책은 파드 간 통신을 통제할 수 없고 로드 밸런서만 설정한다.	네트워크 정책은 파드 간 인바운드 이그레스 통신을 제어할 수 있습니다. 면접에서는 기본 허용과 기본 차단 모델을 묻습니다. 실무에서는 기본 차단 후 필요한 통신만 열어 공격 표면을 줄입니다. 로드 밸런서만 설정한다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	kubernetes	networking	
Q533	레디니스 프로브(Readiness Probe)		DevOps / Cloud - 컨테이너	63	OX	MEDIUM	레디니스 프로브는 파드가 트래픽을 받을 준비가 안 돼도 무조건 라우팅되게 만든다.	readiness는 준비가 되지 않은 파드를 서비스 엔드포인트에서 제외합니다. 면접에서는 liveness와 차이를 묻습니다. 실무에서는 워밍업이 필요한 앱에서 readiness가 없으면 오류가 급증할 수 있습니다. 무조건 라우팅되게 만든다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	kubernetes	reliability	
Q534	이미지 풀 시크릿(ImagePullSecret)		DevOps / Cloud - 컨테이너	63	OX	MEDIUM	프라이빗 레지스트리 이미지를 받으려면 인증 정보가 필요 없고 이미지 풀 시크릿은 무의미하다.	프라이빗 레지스트리 접근에는 인증이 필요하고, 쿠버네티스에서는 ImagePullSecret로 자격 정보를 제공합니다. 면접에서는 시크릿 배포 방식과 보안 위험을 묻습니다. 실무에서는 서비스 어카운트에 연결해 반복 설정을 줄이고, 자격 정보 회전도 고려합니다. 무의미하다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	kubernetes	registry	
Q535	리전 장애(Region Outage)		DevOps / Cloud - 클라우드 서비스	64	OX	MEDIUM	리전 장애는 한 리전이 멈춰도 같은 리전의 멀티 AZ만 있으면 항상 해결되므로 멀티 리전은 불필요하다.	리전 단위 장애는 멀티 AZ만으로는 대응이 어렵고 멀티 리전 전략이 필요할 수 있습니다. 면접에서는 DR 전략과 비용 트레이드오프를 묻습니다. 실무에서는 중요 서비스에만 멀티 리전을 적용하고, 데이터 복제와 일관성 전략을 설계합니다. 항상 해결된다는 단정은 틀립니다.		O	FALSE	X	TRUE					cloud	dr	devops	
Q536	RTO RPO 트레이드오프		DevOps / Cloud - 클라우드 서비스	64	OX	MEDIUM	RTO와 RPO 목표를 낮출수록 비용은 항상 줄어든다.	RTO RPO를 낮추려면 복제, 이중화, 자동화가 필요해 비용이 늘어나는 경우가 많습니다. 면접에서는 목표가 비용과 설계에 미치는 영향을 묻습니다. 실무에서는 서비스 중요도에 따라 목표를 차등 적용합니다. 비용이 항상 줄어든다는 설명은 틀립니다.		O	FALSE	X	TRUE					cloud	dr	devops	
Q537	최소 권한과 와일드카드		DevOps / Cloud - 클라우드 서비스	64	OX	MEDIUM	IAM 정책에서 Action에 별표를 넓게 주는 것이 최소 권한 원칙을 가장 잘 지키는 방법이다.	와일드카드 권한은 과도 권한으로 이어져 최소 권한에 반합니다. 면접에서는 실제로 어떤 권한을 줄였는지 질문이 나옵니다. 실무에서는 로그 기반 권한 축소와 리소스 범위 제한이 효과적입니다. 별표가 최소 권한이라는 설명은 틀립니다.		O	FALSE	X	TRUE					cloud	iam	security	
Q538	원격 상태 잠금(Remote Locking)		DevOps / Cloud - IaC	65	OX	MEDIUM	원격 상태 잠금은 동시 변경 충돌을 방지하지 못하고 단지 성능만 떨어뜨린다.	잠금은 동시 apply로 상태 파일이 꼬이는 것을 막습니다. 면접에서는 잠금이 없을 때 생기는 사례를 묻습니다. 실무에서는 잠금이 안전장치이며, 대기 시간이 문제면 작업 분리와 모듈화로 해결합니다. 방지하지 못한다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	iac	state	
Q539	계획 검토(Plan Review)		DevOps / Cloud - IaC	65	OX	MEDIUM	IaC plan 리뷰는 의미가 없고 apply 결과만 보면 되므로 생략이 권장된다.	plan 리뷰는 어떤 리소스가 생성 변경 삭제되는지 사전에 확인해 사고를 줄입니다. 면접에서는 plan 결과를 PR에 붙이는 이유를 묻습니다. 실무에서는 대규모 인프라에서 plan 생략이 대형 장애로 이어질 수 있습니다. 생략이 권장된다는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	iac	review	
Q540	정책 강제(Policy Enforcement)		DevOps / Cloud - IaC	65	OX	MEDIUM	IaC 정책 강제는 개발자가 편하게 하도록 위험한 리소스도 항상 허용하는 것이 목적이다.	정책 강제는 보안 비용 규정 준수 기준을 자동으로 적용해 위험한 변경을 막습니다. 면접에서는 어떤 정책을 강제해봤는지 묻습니다. 실무에서는 예외 절차와 승인 흐름을 함께 설계해 생산성과 안전을 균형 있게 맞춥니다. 항상 허용이 목적이라는 설명은 틀립니다.		O	FALSE	X	TRUE					devops	iac	policy	
Q541	Fast Forward Merge(FF 머지)		DevOps / Cloud - 버전 관리	61	OX	MEDIUM	fast-forward merge는 브랜치 분기 이후 별도 merge commit 없이 포인터만 이동해 병합될 수 있다.	fast-forward merge는 대상 브랜치에 추가 커밋이 없고, 단순히 한쪽 브랜치가 다른 쪽의 ‘직선 상 연장선’일 때 발생할 수 있습니다. 이 경우 merge commit을 만들지 않고 브랜치 포인터만 앞으로 이동합니다. 면접에서는 FF 머지와 merge commit이 생기는 머지의 차이를 설명할 수 있는지 물을 수 있습니다. 실무에서는 히스토리가 깔끔해지는 장점이 있지만, “병합 이벤트”가 남지 않아 추적이 아쉬울 수 있어 팀 규칙이 필요합니다. 따라서 브랜치 전략과 로그 가시성 요구에 따라 FF 허용 여부를 결정합니다.		O	TRUE	X	FALSE					devops	git	merge	history
Q542	Squash Merge(스쿼시 머지)		DevOps / Cloud - 버전 관리	61	OX	MEDIUM	squash merge는 여러 커밋을 하나로 합쳐서 대상 브랜치에 반영하는 방식이다.	squash merge는 기능 브랜치의 여러 커밋을 한 개의 커밋으로 “압축”해 main/dev에 반영합니다. 면접에서는 히스토리 관리 방식(스쿼시 vs 머지 커밋 vs 리베이스)을 질문할 수 있습니다. 실무에서는 main 브랜치 히스토리가 깔끔해지고 revert도 쉬워지는 장점이 있습니다. 다만 세부 커밋 맥락이 main에서 사라지므로, 필요하면 PR에 변경 이유와 이슈 링크를 충분히 남겨야 합니다. 결국 스쿼시는 가독성과 추적성의 트레이드오프입니다.		O	TRUE	X	FALSE					devops	git	squash	collaboration
Q543	Rebase 충돌 처리		DevOps / Cloud - 버전 관리	61	OX	MEDIUM	rebase 중 충돌이 나면 충돌 해결 후 rebase --continue로 진행할 수 있다.	rebase는 커밋을 하나씩 다시 적용하는 과정이므로, 적용 중 충돌이 나면 해결하고 계속 진행해야 합니다. 이때 일반적으로 충돌 해결 후 add로 표시하고 rebase --continue를 실행합니다. 면접에서는 rebase를 실제로 써봤는지 확인하는 질문에서 자주 나옵니다. 실무에서는 중간에 잘못되면 rebase --abort로 원복할 수 있다는 점도 같이 알아두면 안전합니다. 또한 rebase는 히스토리를 바꾸므로 공유 브랜치에서의 사용은 조심해야 합니다. 즉 rebase는 조작법과 위험 범위를 함께 이해해야 합니다.		O	TRUE	X	FALSE					devops	git	rebase	conflict
Q544	Git Reset(리셋)		DevOps / Cloud - 버전 관리	61	OX	MEDIUM	git reset --hard는 커밋/스테이징/워킹 디렉토리 변경을 함께 되돌릴 수 있다.	reset은 HEAD와 인덱스/워킹트리를 되돌리는 명령이며, --hard는 워킹 디렉토리 변경까지 날릴 수 있어 강력합니다. 면접에서는 reset과 revert 차이를 자주 물어봅니다. 실무에서는 --hard는 로컬 작업을 잃을 수 있으니, 필요하면 먼저 stash나 브랜치를 따두는 습관이 좋습니다. 또한 이미 push된 커밋을 reset으로 되돌리면 협업 히스토리가 꼬일 수 있어 주의해야 합니다. 즉 reset은 “로컬에서 조심히”가 기본 원칙입니다.		O	TRUE	X	FALSE					devops	git	reset	history
Q545	Git Revert(리버트)		DevOps / Cloud - 버전 관리	61	OX	MEDIUM	git revert는 특정 커밋의 변경을 반대로 적용하는 새 커밋을 만든다.	revert는 히스토리를 “지우는” 대신, 해당 변경을 되돌리는 새로운 커밋을 추가합니다. 면접에서는 reset과 revert의 차이(공유 브랜치에서 안전한가)를 기본으로 묻습니다. 실무에서는 운영 브랜치에서 특정 변경을 되돌릴 때 revert가 안전합니다. 다만 여러 커밋이 얽힌 경우 충돌이 날 수 있어, 되돌릴 범위와 순서를 신중히 선택해야 합니다. 즉 revert는 협업과 감사 추적에 유리한 롤백 방식입니다.		O	TRUE	X	FALSE					devops	git	revert	rollback
Q546	CI 캐시(Cache)		DevOps / Cloud - CI/CD	62	OX	MEDIUM	CI에서 의존성 캐시를 쓰면 빌드 시간이 줄 수 있지만 캐시 무효화 전략이 필요하다.	캐시는 Maven/Gradle, npm, pip 같은 의존성 다운로드 시간을 크게 줄여줍니다. 면접에서는 “CI가 느릴 때 어떻게 개선하나”에서 캐시 전략이 자주 언급됩니다. 실무에서는 캐시 키를 lockfile이나 빌드 파일 해시로 잡아 변경 시 자동 무효화되도록 설계합니다. 캐시가 오래되면 빌드 오류가 나거나 이상한 재현 불가 이슈가 생길 수 있어 주기적 정리도 필요합니다. 즉 캐시는 성능을 올리지만 관리가 필요한 도구입니다.		O	TRUE	X	FALSE					devops	cicd	cache	performance
Q547	CI 병렬 실행(Parallel)		DevOps / Cloud - CI/CD	62	OX	MEDIUM	테스트를 병렬화하면 전체 실행 시간이 줄 수 있지만 테스트 간 공유 상태가 있으면 flakiness가 늘 수 있다.	병렬 실행은 속도를 올리지만, 테스트가 전역 상태(DB, 파일, 포트)를 공유하면 간헐적 실패가 늘 수 있습니다. 면접에서는 flaky test 원인과 대응을 물을 수 있습니다. 실무에서는 테스트 격리(독립 DB, 랜덤 포트, mock)와 데이터 정리 전략을 통해 병렬화 안정성을 확보합니다. 또한 병렬화를 위해 테스트를 분류하고, 느린 테스트는 별도 스테이지로 분리하는 패턴도 흔합니다. 즉 속도 최적화는 신뢰성과 함께 가야 합니다.		O	TRUE	X	FALSE					devops	cicd	testing	parallel
Q548	배포 게이트(Approval Gate)		DevOps / Cloud - CI/CD	62	OX	MEDIUM	운영 배포 전에 승인 단계(게이트)를 두면 배포 안전성을 높일 수 있다.	승인 게이트는 자동화 흐름 속에서도 사람이 위험 변경을 최종 확인할 수 있게 하는 장치입니다. 면접에서는 자동화와 통제의 균형을 어떻게 잡는지 질문할 때 좋은 소재입니다. 실무에서는 스테이징까지는 자동, 운영은 승인 후 진행 같은 형태가 흔합니다. 다만 승인 게이트가 형식적이면 효과가 없으므로, 체크리스트와 관측 지표를 기반으로 승인하도록 프로세스를 설계해야 합니다. 즉 게이트는 “멈춤”이 아니라 “검증 강화”를 위한 장치입니다.		O	TRUE	X	FALSE					devops	cicd	governance	release
Q549	블루그린과 DB		DevOps / Cloud - CI/CD	62	OX	MEDIUM	블루그린 배포에서 DB 스키마가 하위 호환이 아니면 전환 시 장애가 날 수 있다.	블루그린은 두 버전이 공존하는 구간이 생기므로, DB 스키마/데이터 변경이 비호환이면 한쪽 버전이 깨질 수 있습니다. 면접에서는 무중단 배포에서 DB 마이그레이션을 어떻게 하냐는 질문으로 자주 확장됩니다. 실무에서는 expand/contract(확장-축소) 방식으로 먼저 컬럼을 추가하고, 코드가 모두 새 컬럼을 쓰게 된 뒤 예전 컬럼을 제거하는 식으로 단계적 변경을 합니다. 또한 마이그레이션을 배포와 분리해 위험을 낮추기도 합니다. 즉 배포의 핵심 리스크는 종종 DB에 있습니다.		O	TRUE	X	FALSE					devops	deployment	database	migration
Q550	롤링 배포와 버전 공존		DevOps / Cloud - CI/CD	62	OX	MEDIUM	롤링 배포 중에는 구버전과 신버전이 동시에 요청을 처리할 수 있다.	롤링 배포는 순차 교체이므로 일정 시간 동안 구버전과 신버전이 함께 트래픽을 처리합니다. 면접에서는 이 공존 구간에서 발생할 문제(세션, 캐시, 메시지 포맷)를 물을 수 있습니다. 실무에서는 API 계약을 변경할 때 하위 호환을 유지하거나 버전 전략을 적용해야 합니다. 또한 메시지 큐 이벤트 포맷이 바뀌면 소비자/생산자 버전 차이로 장애가 날 수 있어 주의가 필요합니다. 즉 롤링 배포는 “호환성 설계”가 전제입니다.		O	TRUE	X	FALSE					devops	deployment	compatibility	cicd
Q551	이미지 취약점 스캔		DevOps / Cloud - 컨테이너	63	OX	MEDIUM	컨테이너 이미지에 취약한 패키지가 포함될 수 있어 스캔 도구를 CI에 넣는 것이 유용하다.	이미지는 OS 패키지와 라이브러리를 포함하므로 취약점이 섞일 수 있습니다. 면접에서는 공급망 보안과 이미지 스캔을 해봤는지 질문할 수 있습니다. 실무에서는 Trivy 같은 스캐너로 CVE를 탐지하고, 심각도 기준으로 빌드를 실패시키거나 경고를 띄웁니다. 다만 모든 취약점을 즉시 막으면 개발이 멈출 수 있어, 예외 정책과 우선순위(critical/high) 기준이 필요합니다. 즉 스캔은 보안과 생산성의 균형을 요구합니다.		O	TRUE	X	FALSE					devops	container	security	scanning
Q552	최소 이미지 전략		DevOps / Cloud - 컨테이너	63	OX	MEDIUM	이미지 크기를 줄이면 배포 속도와 공격 표면을 함께 줄일 수 있다.	이미지가 작을수록 레지스트리 전송이 빨라지고, 컨테이너 기동도 유리할 때가 많습니다. 면접에서는 왜 최소 이미지를 쓰는지(보안/성능) 질문할 수 있습니다. 실무에서는 멀티 스테이지 빌드로 빌드 도구를 제외하고 런타임만 남기거나, 불필요한 패키지를 제거해 공격 표면을 줄입니다. 다만 너무 최소화하면 디버깅 도구가 없어 운영 대응이 어려울 수 있어, 별도 디버그 이미지 전략을 두기도 합니다. 즉 최소화는 기본이지만 운영성도 고려해야 합니다.		O	TRUE	X	FALSE					devops	docker	optimization	security
Q553	Readiness vs Liveness		DevOps / Cloud - 컨테이너	63	OX	MEDIUM	readiness는 트래픽을 받아도 되는지, liveness는 프로세스가 살아있는지에 더 가깝다.	readiness는 “준비됨” 상태로, 트래픽을 받기 적합한지 판단하는 데 사용됩니다. liveness는 “살아있음”으로, 죽거나 멈춘 컨테이너를 재시작할지 판단하는 데 주로 쓰입니다. 면접에서는 두 개념을 구분할 수 있는지 자주 확인합니다. 실무에서는 readiness에 외부 의존성(DB 연결)을 과하게 넣으면 의존성 장애 시 전부 트래픽에서 빠져 더 큰 장애를 만들 수 있어 주의합니다. 즉 목적과 범위를 구분해 설계해야 합니다.		O	TRUE	X	FALSE					kubernetes	healthcheck	readiness	liveness
Q554	비용 최적화(Reserved)		DevOps / Cloud - 클라우드 서비스	64	OX	MEDIUM	장기간 일정하게 쓰는 워크로드는 예약(Reserved) 같은 할인 모델이 비용 절감에 유리할 수 있다.	클라우드는 온디맨드가 기본이지만, 장기 사용이 확실하면 예약/약정 할인 모델이 비용을 줄여줄 수 있습니다. 면접에서는 비용 최적화 경험을 질문할 때 자주 등장합니다. 실무에서는 실제 사용 패턴을 분석해 약정을 걸고, 변동성이 큰 워크로드는 오토스케일링이나 스팟을 활용해 조합합니다. 다만 약정은 유연성을 낮추므로 과도하게 잡으면 오히려 낭비가 될 수 있습니다. 즉 비용 최적화는 “패턴 분석 + 조합”이 핵심입니다.		O	TRUE	X	FALSE					cloud	cost	optimization	devops
Q555	스팟 인스턴스(Spot)		DevOps / Cloud - 클라우드 서비스	64	OX	MEDIUM	스팟 인스턴스는 저렴하지만 중단될 수 있어 중단 허용 워크로드에 적합하다.	스팟은 남는 자원을 싸게 쓰는 대신, 클라우드 제공자가 회수할 수 있어 언제든 중단될 수 있습니다. 면접에서는 스팟이 어떤 서비스에 적합한지(배치, CI 러너, 렌더링)를 물을 수 있습니다. 실무에서는 체크포인팅, 재시도, 큐 기반 처리 등 중단 내성을 설계해야 합니다. 또한 운영 API 서버 같은 핵심 워크로드에는 부적합할 수 있습니다. 즉 스팟은 비용 절감이 크지만 설계가 전제입니다.		O	TRUE	X	FALSE					cloud	spot	cost	reliability
Q556	멀티 AZ의 한계		DevOps / Cloud - 클라우드 서비스	64	OX	MEDIUM	멀티 AZ 구성만으로 리전 전체 장애까지 항상 커버할 수 있다.	이 문장은 일반적으로 틀린 주장입니다. 멀티 AZ는 같은 리전 안의 AZ 장애에는 강하지만, 리전 전체 장애에는 취약할 수 있습니다. 면접에서는 “멀티 AZ vs 멀티 리전” 차이를 자주 물어봅니다. 실무에서는 리전 장애까지 대비하려면 멀티 리전 복제, DR 플랜, DNS 전환 같은 추가 설계가 필요합니다. 또한 멀티 리전은 비용과 복잡도가 커져 요구사항에 맞게 선택해야 합니다. 즉 고가용성은 범위 정의가 핵심입니다.		O	FALSE	X	TRUE					cloud	availability	multi_az	dr
Q557	IaC 상태 잠금(Lock)		DevOps / Cloud - IaC	65	OX	MEDIUM	Terraform에서 state lock이 없으면 동시에 apply할 때 리소스가 꼬일 수 있다.	여러 사람이 동시에 apply를 수행하면 같은 리소스를 서로 다른 계획으로 수정하면서 충돌이 발생할 수 있습니다. state lock은 이를 막기 위한 동시성 제어 장치입니다. 면접에서는 협업 시 IaC 운영 방법을 질문할 때 좋은 포인트입니다. 실무에서는 원격 백엔드와 락을 필수로 두고, 긴급 변경은 큐잉하거나 승인 프로세스를 둡니다. 또한 락이 풀리지 않는 상황을 대비해 해제 절차도 정리해두는 것이 좋습니다. 즉 락은 IaC의 안전장치입니다.		O	TRUE	X	FALSE					devops	terraform	state_lock	iac
Q558	Secret과 Git		DevOps / Cloud - CI/CD	62	OX	MEDIUM	시크릿을 Git에 한 번 커밋하면 나중에 파일을 지워도 히스토리에서 완전히 사라지지 않을 수 있다.	Git은 히스토리를 보존하므로, 한 번 커밋된 시크릿은 단순 삭제로 해결되지 않는 경우가 많습니다. 면접에서는 시크릿 유출 사고 대응을 질문할 수 있습니다. 실무에서는 커밋 히스토리에서 제거(BFG, filter-repo)와 함께, 유출된 키를 즉시 폐기/로테이션하는 것이 가장 중요합니다. 또한 유출 탐지(Secret scanning)와 커밋 훅으로 예방하는 체계를 두면 좋습니다. 즉 시크릿은 “유출되면 교체”가 원칙이며 예방이 최우선입니다.		O	TRUE	X	FALSE					security	secrets	git	devops
Q559	IaC 멱등성(Idempotency)		DevOps / Cloud - IaC	65	OX	MEDIUM	멱등성은 같은 IaC 적용을 여러 번 실행해도 최종 상태가 같게 유지되는 성질과 관련 있다.	멱등성은 같은 요청을 여러 번 수행해도 결과가 동일하게 유지되는 특성입니다. IaC에서 중요한 이유는 apply를 반복해도 불필요한 변경이 생기지 않고 안정적으로 수렴해야 하기 때문입니다. 면접에서는 “왜 IaC가 안정적인가”를 설명할 때 멱등성이 자주 등장합니다. 실무에서는 외부에서 수동 변경이 들어오면 drift가 생겨 멱등성이 깨진 것처럼 보일 수 있으니, 변경 경로를 통제하는 것이 중요합니다. 또한 생성 시 랜덤 값이 들어가는 리소스는 계획이 흔들릴 수 있어 주의해야 합니다. 즉 멱등성은 IaC 신뢰성의 핵심입니다.		O	TRUE	X	FALSE					devops	iac	idempotency	terraform
Q560	SLI SLO SLA 관계		DevOps / Cloud - 클라우드 서비스	64	OX	MEDIUM	SLI는 측정 지표, SLO는 목표, SLA는 대외 약속이라는 구분이 자주 쓰인다.	SLI는 측정 가능한 지표(예: 99.9% 성공률), SLO는 내부 목표, SLA는 고객과의 계약/약속으로 이해하는 구분이 흔합니다. 면접에서는 신뢰성 개념을 얼마나 구조적으로 이해하는지 볼 때 이 세트를 자주 묻습니다. 실무에서는 SLO를 기반으로 에러 버짓을 운영해 배포 속도와 안정성을 균형 있게 관리하기도 합니다. 또한 SLA는 법/비즈니스와 연결되므로, 기술 팀이 목표를 과대 약속하면 비용이 급증할 수 있습니다. 즉 이 세 개념은 운영 KPI와 의사결정의 기반입니다.		O	TRUE	X	FALSE					sre	reliability	slo	sla
