question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q150	DP와 완전 탐색(Brute Force)		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	DP는 완전 탐색의 모든 경우를 그대로 계산하는 것이라 시간 최적화와는 무관하다.	DP는 모든 경우를 ‘그대로’ 계산하는 것이 아니라, 중복되는 부분 문제를 한 번만 계산해 재사용하는 것이 핵심입니다. 그래서 완전 탐색에 비해 시간 복잡도가 크게 개선되는 경우가 많습니다. 겹치는 부분 문제가 없으면 DP의 이점이 줄어들 수는 있습니다. 면접에서는 DP가 어떤 조건에서 유리한지, 그리고 왜 빨라지는지 설명을 요구합니다. 실무에서는 중복 계산 구조를 발견하는 능력이 DP 적용의 출발점입니다.		O	FALSE	X	TRUE					dsa	dp		
Q151	그리디와 최적 부분 구조		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	그리디는 최적 부분 구조만 만족하면 항상 최적해를 보장한다.	최적 부분 구조는 DP에서 중요한 성질이지만, 그리디의 충분조건은 아닙니다. 그리디는 추가로 그리디 선택 속성 같은 “현재 선택이 안전하다”는 조건이 필요합니다. 최적 부분 구조만으로는 그 순간의 선택이 전체 최적을 보장하지 못하는 문제가 많습니다. 면접에서는 그리디와 DP의 성질을 구분해서 말할 수 있는지 확인합니다. 실무에서는 이 구분이 알고리즘 선택의 핵심입니다.		O	FALSE	X	TRUE					dsa	greedy		
Q152	슬라이딩 윈도우 합(Sum Window)		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	모든 원소가 양수인 배열에서 합이 S 이상이 되는 최소 길이 부분 배열은 슬라이딩 윈도우로 O(n)에 구할 수 있다.	모든 원소가 양수면 윈도우를 확장하면 합이 증가하는 단조성이 생깁니다. 그래서 합이 S 이상이면 왼쪽을 줄여 더 짧게 만들 수 있고, 합이 작으면 오른쪽을 늘립니다. 각 포인터가 한 번씩만 움직이므로 전체가 선형에 가깝습니다. 면접에서는 “양수 조건이 왜 필요한지”가 단골 질문입니다. 실무에서는 음수가 섞이면 이 패턴이 깨져 다른 접근이 필요합니다.		O	TRUE	X	FALSE					dsa	two_pointers		
Q153	DP 캐시 키 설계(Cache Key)		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	메모이제이션에서 캐시 키는 상태를 유일하게 구분할 수 있도록 구성해야 한다.	메모이제이션은 동일 상태에 대해 동일 결과가 나온다는 가정 위에서 성립합니다. 그래서 캐시 키가 상태를 정확히 표현해야 합니다. 키에 필요한 변수를 빠뜨리면 서로 다른 상황을 같은 상태로 취급해 오답이 발생합니다. 반대로 필요 없는 변수를 넣으면 상태 수가 불필요하게 커져 메모리 낭비가 생깁니다. 면접에서는 어떤 변수가 상태에 포함돼야 하는지 논리적으로 설명하라고 합니다.		O	TRUE	X	FALSE					dsa	dp		
Q154	그리디 반례(Counterexample)		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	그리디 알고리즘을 설계할 때 반례를 찾는 과정은 정당화 여부를 확인하는 데 도움이 된다.	그리디는 작은 반례 하나로도 깨질 수 있습니다. 그래서 설계 단계에서 반례를 만들어보는 것이 매우 중요합니다. 반례가 쉽게 나오면 정렬 기준이나 선택 규칙이 잘못된 가능성이 큽니다. 면접에서는 반례를 스스로 만들어보고 수정할 수 있는지로 실전 감각을 봅니다. 실무에서도 테스트 케이스 설계 능력이 곧 알고리즘 신뢰도를 높입니다.		O	TRUE	X	FALSE					dsa	greedy		
Q155	투 포인터와 카운팅		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	정렬된 배열에서 합이 K 이하인 쌍의 개수를 셀 때, 특정 i에 대해 조건을 만족하는 최대 j를 찾으면 그 이하의 인덱스는 한 번에 카운트할 수 있다.	정렬되어 있으면 arr[i] + arr[j]가 K 이하인 j의 범위가 연속 구간이 됩니다. 그래서 최대 j를 찾으면 (i, i+1)부터 (i, j)까지를 한 번에 더할 수 있습니다. 이 아이디어로 전체를 선형에 가깝게 카운팅할 수 있습니다. 면접에서는 왜 연속 구간이 되는지 단조성으로 설명하라고 합니다. 실무에서는 이 패턴이 “조건 만족 개수 카운팅” 문제에서 매우 자주 재사용됩니다.		O	TRUE	X	FALSE					dsa	two_pointers		
Q156	DP 테이블 채우기 순서		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	바텀업 DP는 참조하는 이전 상태가 먼저 계산되도록 테이블을 채우는 순서가 중요하다.	바텀업 DP는 반복문으로 테이블을 채웁니다. 이때 dp[i]가 dp[i-1]을 참조하면 i는 증가 순으로 채워야 합니다. 구간 DP라면 길이 증가 순으로 채워야 대각선 방향 참조가 안전합니다. 면접에서는 “채우는 순서가 왜 정답에 영향을 주는지”를 자주 묻습니다. 실무에서는 순서가 틀리면 값이 0이나 초기값으로 남아 오답이 되는 경우가 많습니다.		O	TRUE	X	FALSE					dsa	dp		
Q157	그리디 vs DP 선택 기준		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	그리디가 실패하는 반례가 존재한다면, 그 문제는 반드시 DP로만 풀 수 있다.	그리디가 실패한다고 해서 DP만 가능한 것은 아닙니다. 분할 정복, 그래프 알고리즘, 이분 탐색, 자료구조를 이용한 최적화 등 다양한 방법이 있을 수 있습니다. 물론 DP가 유력한 대안인 경우가 많지만, 문제 구조에 따라 다른 해법이 더 적합할 수 있습니다. 면접에서는 대안을 폭넓게 떠올릴 수 있는지도 평가합니다. 실무에서도 시간 제한과 구현 난이도, 정확성 요구에 따라 선택지가 달라집니다.		O	FALSE	X	TRUE					dsa	greedy	dp	
Q158	투 포인터 종료 조건		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	두 포인터가 교차하면 더 이상 새로운 쌍을 만들 수 없으므로 탐색을 종료하는 것이 일반적이다.	양끝 투 포인터는 i가 j를 넘기 전까지 유효한 쌍을 만들 수 있습니다. 포인터가 교차하면 i < j인 쌍이 더 이상 존재하지 않습니다. 그래서 보통 반복 조건을 i < j로 두고 루프를 종료합니다. 면접에서는 이 종료 조건이 안전한 이유를 설명하라고 할 수 있습니다. 실무에서는 포인터 갱신 실수로 i와 j가 움직이지 않아 무한 루프가 생기지 않도록 주의해야 합니다.		O	TRUE	X	FALSE					dsa	two_pointers		
Q159	DP와 공간 최적화(Rolling Array)		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	일부 2차원 DP는 현재 행과 이전 행만 참조한다면 롤링 배열로 메모리를 줄일 수 있다.	많은 2차원 DP는 dp[i][j]가 dp[i-1][j]나 dp[i][j-1] 같은 근처 값만 참조합니다. 이 경우 전체 테이블을 보관하지 않고 일부 행만 유지해도 계산이 가능합니다. 이를 롤링 배열이라고 부르며 메모리 최적화에 매우 유용합니다. 면접에서는 “왜 가능한지”를 참조 범위로 설명하라고 합니다. 실무에서는 메모리 제한이 빡빡할 때 필수 테크닉이지만, 업데이트 순서를 잘못 잡으면 오답이 날 수 있습니다.		O	TRUE	X	FALSE					dsa	dp		
Q160	그리디의 지역 선택		Data Structure & Algorithm - 기타 알고리즘	44	OX	EASY	그리디는 현재 단계에서 선택한 항목을 나중에 다시 바꿔도 되는 백트래킹 방식이 핵심이다.	그리디는 보통 선택을 확정하고 되돌리지 않는 방식입니다. 백트래킹은 선택을 되돌리며 탐색하는 완전 탐색 계열에 가깝습니다. 그래서 그리디의 핵심은 “안전한 선택을 즉시 확정하는 것”입니다. 면접에서는 그리디와 백트래킹의 차이를 명확히 구분하는지 자주 봅니다. 실무에서도 문제 성질에 맞지 않게 그리디로 풀다가 사실상 백트래킹이 되어버리는 실수를 조심해야 합니다.		O	FALSE	X	TRUE					dsa	greedy		
Q161	DP 상태 전이(Transition)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	DP에서 같은 상태를 여러 경로로 도달할 수 있어도, 상태 정의가 올바르면 최종 dp 값은 모순 없이 하나로 결정된다.	DP는 상태가 부분 문제를 유일하게 식별하도록 정의되면, 어떤 경로로 그 상태에 도달했는지와 무관하게 답이 일관됩니다. 여러 전이가 존재하면 보통 min 또는 max 같은 연산으로 가장 좋은 값을 선택합니다. 중요한 것은 전이가 상태의 의미를 깨지 않도록 설계되어야 한다는 점입니다. 면접에서는 상태가 무엇을 의미하는지 먼저 말하고, 그 의미가 전이 후에도 유지되는지를 확인합니다. 실무에서는 상태 의미가 흐려지면 캐시 재사용이 잘못되어 오답이 나는 경우가 많습니다.		O	TRUE	X	FALSE					dsa	dp		
Q162	그리디 정당화(Greedy Proof)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	크루스칼 알고리즘은 간선을 가중치 내림차순으로 선택해도 최소 신장 트리를 항상 만들 수 있다.	크루스칼은 가중치 오름차순으로 간선을 선택하면서 사이클만 피하는 방식입니다. 내림차순으로 선택하면 큰 간선을 먼저 넣게 되어 최소 신장 트리가 깨질 수 있습니다. 최소 신장 트리의 핵심 정당화는 컷을 가로지르는 최소 간선이 안전하다는 컷 속성에 있습니다. 그 안전 간선을 찾기 위해 오름차순 정렬이 사용되는 것입니다. 면접에서는 정렬 방향이 왜 중요한지, 간단한 반례를 들어 설명하는지를 자주 봅니다.		O	FALSE	X	TRUE					dsa	greedy		
Q163	슬라이딩 윈도우 불변식(Sliding Window Invariant)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	atMost K 조건으로 부분 배열 개수를 세는 투 포인터에서는, 오른쪽 r을 고정했을 때 r-l+1을 누적하는 방식이 성립한다.	조건이 최대 K개처럼 단조적으로 유지되는 경우, l은 r이 증가할수록 뒤로만 움직입니다. 어떤 r에서 조건을 만족하는 최소 l을 찾으면, l부터 r까지 시작점을 바꾸는 모든 부분 배열이 조건을 만족합니다. 그래서 그 개수는 r-l+1이 됩니다. 이 아이디어 덕분에 이중 루프 카운팅을 선형 시간에 가깝게 줄일 수 있습니다. 실무에서는 빈도 맵 갱신과 while 조건을 잘못 두면 카운트가 틀어지기 쉬워 주의가 필요합니다.		O	TRUE	X	FALSE					dsa	two_pointers		
Q164	0-1 배낭 순회 방향(0-1 Knapsack Loop)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	0-1 배낭을 1차원 dp로 구현할 때 무게를 작은 값에서 큰 값으로 정순 순회해야 아이템을 중복 사용하지 않는다.	0-1 배낭은 각 아이템을 최대 한 번만 써야 합니다. 1차원 dp에서 정순으로 돌면 같은 아이템을 같은 라운드에서 여러 번 사용한 것처럼 갱신이 일어날 수 있습니다. 그래서 보통 무게를 큰 값에서 작은 값으로 역순 순회합니다. 역순으로 순회하면 현재 아이템을 적용하기 전의 dp 값이 보존되어 중복 사용이 막힙니다. 면접에서는 0-1과 무한 배낭의 순회 방향이 왜 반대인지 설명하는 문제가 자주 나옵니다.		O	FALSE	X	TRUE					dsa	dp		
Q165	활동 선택(Activity Selection)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	겹치지 않는 활동을 최대한 많이 선택하는 문제는 종료 시간이 빠른 순으로 고르는 그리디가 최적이다.	종료 시간이 빠른 활동을 먼저 선택하면, 이후에 배치할 수 있는 남은 시간이 최대화됩니다. 이 문제는 교환 논증으로 그리디 선택이 안전함을 보일 수 있는 대표 사례입니다. 시작 시간이 빠른 순이나 길이가 짧은 순은 반례가 쉽게 존재합니다. 면접에서는 종료 시간 기준을 왜 쓰는지, 선택 후 남는 부분 문제가 동일 구조로 유지되는지 확인합니다. 실무에서도 스케줄링 문제에서 정렬 기준을 잘못 잡으면 정답이 무너지는 경우가 많습니다.		O	TRUE	X	FALSE					dsa	greedy		
Q166	최소 윈도우 갱신 타이밍(Min Window)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	최소 윈도우 부분 문자열 문제에서는 조건을 만족한 뒤 왼쪽을 줄이기 전에 답을 갱신하면 항상 오답이 된다.	최소 윈도우 류 문제는 조건을 만족하는 순간이 “유효 윈도우”이므로 그 시점에 답 후보를 갱신하는 것이 맞습니다. 오히려 흔한 실수는 왼쪽을 줄이면서 조건이 깨진 뒤에 갱신해서 유효했던 더 짧은 윈도우를 놓치는 것입니다. 정답 갱신은 보통 조건을 만족하는 while 루프 안에서 수행합니다. 조건을 만족한 직후 또는 축소 과정 중 매번 갱신하는 방식이 모두 가능합니다. 면접에서는 갱신 순서와 카운트 업데이트 순서를 정확히 설명하는지를 봅니다.		O	FALSE	X	TRUE					dsa	two_pointers		
Q167	LCS DP(LCS Dynamic Programming)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	LCS 점화식에서 두 문자가 같으면 dp[i][j] = dp[i-1][j-1] + 1 로 전이하는 것이 일반적이다.	LCS는 두 문자열의 접두사 조합을 상태로 두는 대표 DP입니다. 문자가 같으면 그 문자를 공통 부분 수열에 포함할 수 있으므로 대각선 값에 1을 더합니다. 문자가 다르면 dp[i-1][j]와 dp[i][j-1] 중 큰 값을 선택합니다. 면접에서는 부분 문자열과 부분 수열의 차이를 함께 물어보는 경우가 많습니다. 실무에서는 인덱스 기준과 초기 행 열 처리에서 오프바이원 실수가 잦아 주의가 필요합니다.		O	TRUE	X	FALSE					dsa	dp		
Q168	분할 정복 DP 최적화 조건(DnC DP)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	분할 정복 DP 최적화는 최적 분할점이 i에 대해 단조적이지 않아도 항상 적용 가능하다.	분할 정복 DP 최적화는 최적 분할점 opt[i]가 i가 증가할수록 단조적으로 움직인다는 전제가 핵심입니다. 이 단조성이 있어야 탐색 범위를 재귀적으로 좁혀도 정답을 놓치지 않습니다. 단조성이 없으면 최적 분할점이 왔다 갔다 하면서 범위 축소가 깨질 수 있습니다. 그래서 무작정 적용하면 오답이 될 위험이 큽니다. 면접에서는 단조성 조건을 정확히 말할 수 있는지를 중요하게 봅니다.		O	FALSE	X	TRUE					dsa	dp		
Q169	분수 배낭(Fractional Knapsack)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	분수 배낭 문제는 가치 대비 무게 비율이 큰 순으로 담는 그리디가 최적이다.	분수 배낭은 아이템을 쪼개서 담을 수 있어, 남은 용량에 비율대로 일부를 넣는 것이 가능합니다. 이때 가치 대비 무게 비율이 높은 것부터 채우면 항상 최적이 됩니다. 정렬 기준이 명확하고 교환 논증으로 정당화할 수 있습니다. 0-1 배낭처럼 쪼갤 수 없는 경우에는 같은 전략이 실패할 수 있습니다. 면접에서는 분수 배낭과 0-1 배낭의 차이를 반드시 구분해서 설명해야 합니다.		O	TRUE	X	FALSE					dsa	greedy		
Q170	투 포인터와 음수 포함(When Negatives Exist)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	음수가 포함된 배열에서도 합이 K가 되는 부분 배열 개수는 투 포인터만으로 항상 O(n)에 셀 수 있다.	음수가 있으면 윈도우를 확장해도 합이 줄어들 수 있고, 축소해도 합이 늘어날 수 있습니다. 이런 상황에서는 포인터 이동 규칙이 단조성을 잃어 정답을 놓칠 수 있습니다. 그래서 개수 카운팅은 누적합과 해시맵으로 prefixSum 차이를 세는 방식이 일반적입니다. 물론 특별한 제약이 있으면 투 포인터가 가능할 수도 있지만, “항상 가능”하다고 말하면 틀립니다. 면접에서는 음수 때문에 슬라이딩 윈도우가 깨지는 이유를 정확히 설명하라고 자주 묻습니다.		O	FALSE	X	TRUE					dsa	two_pointers		
Q171	편집 거리(Edit Distance)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	편집 거리 DP에서 문자가 같으면 보통 치환 비용 없이 dp[i-1][j-1]을 그대로 가져오는 전이가 사용된다.	편집 거리는 삽입, 삭제, 치환 비용으로 두 문자열을 맞추는 문제입니다. 문자가 같으면 치환을 할 필요가 없으므로 대각선 값 dp[i-1][j-1]을 그대로 쓰는 전이가 자연스럽습니다. 문자가 다르면 삽입, 삭제, 치환 중 최소를 선택합니다. 면접에서는 이 세 연산이 각각 어떤 상태 전이를 의미하는지 설명하는 질문이 자주 나옵니다. 실무에서는 인덱스 정의와 초기값 설정이 복잡해서 경계 케이스 테스트가 중요합니다.		O	TRUE	X	FALSE					dsa	dp		
Q172	허프만 코딩(Huffman Coding)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	허프만 코딩은 가장 큰 빈도의 두 문자를 반복해서 합치는 그리디로 최적 접두 코드 길이를 만든다.	허프만 코딩은 가장 작은 빈도의 두 노드를 반복해서 합치는 방식입니다. 작은 것부터 합치면 낮은 빈도에 긴 코드가 배정되고, 높은 빈도에 짧은 코드가 배정되어 평균 길이가 최소화됩니다. 큰 빈도부터 합치면 정반대 효과가 나서 최적성이 깨집니다. 보통 최소 힙으로 가장 작은 두 개를 빠르게 뽑아 구현합니다. 면접에서는 왜 작은 것부터 합쳐야 하는지 교환 논증 관점으로 설명하라고 합니다.		O	FALSE	X	TRUE					dsa	greedy		
Q173	정확히 K개 종류(Exactly K Distinct)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	서로 다른 원소가 정확히 K개인 부분 배열의 개수는 atMost(K) - atMost(K-1)로 구할 수 있다.	정확히 K개는 직접 세기 까다롭지만, 최대 K개는 투 포인터로 세기 쉬운 경우가 많습니다. 최대 K개인 부분 배열 수에서 최대 K-1개인 부분 배열 수를 빼면 정확히 K개가 남습니다. 이때 두 집합이 중복 없이 포함 관계로 분해되는 것이 핵심입니다. 면접에서는 왜 빼기가 성립하는지, 중복 카운트가 없는지 설명하는 질문이 자주 나옵니다. 실무에서는 이 트릭이 카운팅 문제에서 매우 강력하지만, “최대” 조건이 투 포인터로 계산 가능한 단조 조건인지 먼저 확인해야 합니다.		O	TRUE	X	FALSE					dsa	two_pointers		
Q174	그리디의 안전 선택(Safe Choice)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	그리디에서 안전한 선택이란, 그 선택을 포함하는 최적해가 반드시 유일하게 존재한다는 뜻이다.	안전한 선택은 “그 선택을 포함하는 최적해가 적어도 하나 존재한다”는 의미에 가깝습니다. 즉, 그 선택을 고정해도 최적성을 잃지 않는다는 성질입니다. 최적해가 유일할 필요는 없고, 여러 최적해가 존재할 수 있습니다. 면접에서는 안전 선택의 정의를 정확히 구분해 설명하는지 확인합니다. 실무에서는 유일성에 집착하기보다, 선택을 고정해도 최적해가 남는지를 증명하는 논리가 더 중요합니다.		O	FALSE	X	TRUE					dsa	greedy		
Q175	롤링 배열(Rolling Array)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	dp[i][j]가 오직 dp[i-1][j]와 dp[i][j-1] 같은 근처 값만 참조한다면, 전체 2차원 테이블 없이도 일부 행만으로 계산이 가능하다.	많은 2차원 DP는 참조 범위가 제한되어 있어 전체 테이블이 필요하지 않습니다. 예를 들어 i행을 계산할 때 이전 행과 현재 행 일부만 있으면 충분한 경우가 많습니다. 이런 상황에서는 롤링 배열로 메모리를 크게 줄일 수 있습니다. 면접에서는 “왜 가능한지”를 참조 의존성으로 설명하라고 합니다. 실무에서는 메모리 제한이 빡빡할 때 매우 유용하지만, 업데이트 순서를 잘못 잡으면 현재 행 값이 덮여 오답이 될 수 있습니다.		O	TRUE	X	FALSE					dsa	dp		
Q176	투 포인터의 정렬 전제		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	두 수의 합을 찾는 양끝 투 포인터는 배열이 정렬되어 있지 않아도 동일한 이동 규칙으로 항상 정답을 찾을 수 있다.	양끝 투 포인터의 이동 규칙은 정렬로부터 오는 단조성을 전제로 합니다. 정렬되어 있어야 왼쪽을 늘리면 값이 커지고, 오른쪽을 줄이면 값이 작아진다는 보장이 생깁니다. 정렬이 없으면 합이 크거나 작을 때 어떤 포인터를 움직여야 하는지 판단 근거가 없습니다. 그래서 같은 규칙을 적용하면 정답을 놓칠 수 있습니다. 면접에서는 “정렬이 필요한 투 포인터”와 “정렬이 필요 없는 슬라이딩 윈도우”를 구분해 설명할 수 있어야 합니다.		O	FALSE	X	TRUE					dsa	two_pointers		
Q177	가중치 구간 스케줄링(Weighted Interval Scheduling)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	가중치가 있는 구간 스케줄링은 종료 시간이 빠른 순으로 고르는 그리디로 항상 최적 가치를 얻는다.	가중치가 있으면 짧고 빨리 끝나는 구간을 고르는 것이 가치 합 최적과 일치하지 않을 수 있습니다. 작은 가치의 구간을 먼저 선택하면 이후 큰 가치를 가진 구간 조합을 놓칠 수 있습니다. 이 문제는 보통 dp[i] = max(dp[i-1], value[i] + dp[p(i)]) 같은 DP로 해결합니다. p(i)를 이분 탐색으로 찾는 전형 패턴도 함께 자주 출제됩니다. 면접에서는 그리디가 깨지는 반례를 만들 수 있는지로 이해도를 확인합니다.		O	FALSE	X	TRUE					dsa	greedy	dp	
Q178	동전 교환 DP(Coin Change DP)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	최소 동전 개수 문제를 DP로 풀 때, dp[amount]는 보통 dp[amount - coin] + 1 후보들 중 최소로 갱신한다.	최소 동전 개수 DP는 목표 금액을 작은 금액부터 쌓아가는 방식이 일반적입니다. 현재 금액에서 각 동전을 하나 사용했다고 가정하면 이전 상태는 amount - coin이 됩니다. 그래서 dp[amount]는 dp[amount - coin] + 1의 최소값으로 갱신됩니다. 초기값을 큰 값으로 두고, 도달 불가능 상태를 구분하는 처리가 중요합니다. 면접에서는 “조합 수”와 “최소 개수” DP가 점화식에서 어떻게 달라지는지도 함께 물어볼 수 있습니다.		O	TRUE	X	FALSE					dsa	dp		
Q179	그리디 적용 조건(Always Works)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	어떤 문제가 최적 부분 구조를 가진다면 그 문제는 그리디로 풀어도 항상 최적해가 된다.	최적 부분 구조는 DP에 유리한 성질이지, 그리디의 충분조건은 아닙니다. 그리디는 “현재 선택이 안전하다”는 그리디 선택 속성 같은 추가 조건이 필요합니다. 최적 부분 구조만으로는 지역 최선 선택이 전체 최선을 보장하지 못하는 문제가 많습니다. 예를 들어 가중치 구간 스케줄링은 최적 부분 구조가 있어 DP가 가능하지만 단순 그리디는 실패합니다. 면접에서는 DP 성질과 그리디 성질을 구분해 설명하는지 자주 확인합니다.		O	FALSE	X	TRUE					dsa	greedy		
Q180	투 포인터로 중복 스킵(Duplicate Skipping)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	3Sum에서 정렬 후 투 포인터를 사용할 때, 중복 스킵 처리가 없으면 같은 트리플이 여러 번 결과로 나올 수 있다.	3Sum은 한 값을 고정하고 나머지 두 값을 투 포인터로 찾는 방식이 흔합니다. 정렬되어 있으면 같은 값이 연속으로 등장할 수 있어 동일 조합이 반복 생성됩니다. 그래서 고정 인덱스 i에서도 중복을 건너뛰고, l과 r을 이동할 때도 같은 값을 스킵하는 로직이 필요합니다. 면접에서는 중복 스킵이 어디에서 필요한지, 스킵 순서가 왜 중요한지까지 물어보는 경우가 많습니다. 실무에서는 중복 처리 누락이 결과 중복뿐 아니라 시간 초과로도 이어질 수 있어 주의해야 합니다.		O	TRUE	X	FALSE					dsa	two_pointers		
Q181	파라메트릭 서치(Parametric Search)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	파라메트릭 서치는 “가능 여부”가 값 X에 대해 단조적으로 변할 때 이분 탐색과 그리디 판정을 결합해 사용할 수 있다.	파라메트릭 서치는 최솟값 또는 최댓값을 찾을 때 자주 사용됩니다. 어떤 임계값 X가 주어졌을 때 “가능하다”가 참에서 거짓으로 또는 거짓에서 참으로 단조적으로 변해야 이분 탐색이 가능합니다. 가능 여부 판정은 종종 그리디로 빠르게 구현됩니다. 면접에서는 단조성이 왜 필요한지, 단조성이 깨지면 왜 이분 탐색이 실패하는지 설명을 요구합니다. 실무에서는 스케줄링, 용량 배분, 최소 최대 최적화 문제에서 매우 자주 등장합니다.		O	TRUE	X	FALSE					dsa	greedy		
Q182	Dijkstra 정당화(Dijkstra Proof)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	다익스트라는 음수 간선이 있어도 우선순위 큐를 사용하면 항상 최단 경로를 보장한다.	다익스트라의 핵심은 “가장 짧은 거리 정점을 확정하는 선택이 안전하다”는 점입니다. 이 안전성은 모든 간선 가중치가 0 이상일 때 성립합니다. 음수 간선이 있으면 확정 이후에도 더 짧은 경로가 발견될 수 있어 알고리즘이 깨집니다. 그래서 음수 간선이 있으면 벨만 포드 같은 다른 알고리즘을 고려해야 합니다. 면접에서는 음수 간선 반례를 간단히 만들어 설명할 수 있는지를 자주 봅니다.		O	FALSE	X	TRUE					dsa	greedy		
Q183	Exact K Distinct 트릭(Exactly K)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	서로 다른 원소가 정확히 K개인 부분 배열 수는 atMost(K)에서 atMost(K-1)을 빼서 구할 수 있다.	정확히 K개는 직접 세기 어렵지만, 최대 K개는 투 포인터로 쉽게 셀 수 있는 경우가 많습니다. 최대 K개인 집합은 최대 K-1개인 집합을 포함하는 포함 관계가 성립합니다. 그래서 두 값을 빼면 정확히 K개가 남습니다. 면접에서는 포함 관계가 왜 성립하는지와, atMost 계산이 왜 선형에 가능한지(단조성)를 함께 물어봅니다. 실무에서는 이 트릭이 문자열, 배열 카운팅 문제에서 자주 재사용됩니다.		O	TRUE	X	FALSE					dsa	two_pointers		
Q184	0-1 vs 무한 배낭(Unbounded Knapsack)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	무한 배낭을 1차원 DP로 구현할 때는 보통 무게를 큰 값에서 작은 값으로 역순 순회한다.	무한 배낭은 아이템을 여러 번 사용할 수 있어, 같은 아이템을 같은 라운드에서 반복 적용하는 효과가 필요합니다. 그래서 보통 무게를 작은 값에서 큰 값으로 정순 순회합니다. 역순 순회는 0-1 배낭에서 중복 사용을 막기 위해 사용하는 패턴입니다. 면접에서는 0-1과 무한 배낭의 순회 방향을 구분하는 문제가 단골로 나옵니다. 실무에서는 순회 방향 실수로 인해 정답이 미묘하게 어긋나는 버그가 자주 발생합니다.		O	FALSE	X	TRUE					dsa	dp		
Q185	허프만 코딩(Huffman Coding)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	허프만 코딩은 가장 작은 빈도의 두 노드를 반복해서 합치는 그리디로 평균 코드 길이를 최소화한다.	허프만 코딩은 접두 코드(prefix code)에서 평균 길이를 최소화하는 대표 그리디입니다. 빈도가 작은 문자를 깊게 배치하고, 빈도가 큰 문자를 얕게 배치하는 것이 유리합니다. 이를 위해 가장 작은 두 노드를 합쳐 트리를 만드는 과정을 반복합니다. 일반적으로 최소 힙으로 구현해 O(n log n)에 수행합니다. 면접에서는 왜 ‘작은 것부터 합친다’가 안전한 선택인지 설명하라는 질문이 자주 나옵니다.		O	TRUE	X	FALSE					dsa	greedy		
Q186	투 포인터와 음수(Negatives Break Window)		Data Structure & Algorithm - 기타 알고리즘	44	OX	MEDIUM	배열에 음수가 포함되면 “합이 S 이상인 최소 길이 부분 배열” 문제에서 일반적인 슬라이딩 윈도우가 깨질 수 있다.	슬라이딩 윈도우가 선형 시간에 동작하려면, 윈도우를 확장하면 합이 단조 증가한다 같은 성질이 필요합니다. 원소가 모두 양수면 합이 단조 증가하므로 규칙이 성립합니다. 하지만 음수가 포함되면 확장했는데 합이 줄거나, 축소했는데 합이 늘 수 있습니다. 그러면 포인터 이동 규칙이 정답을 보장하지 못합니다. 면접에서는 “왜 양수 조건이 필요한지”를 정확히 말할 수 있어야 합니다.		O	TRUE	X	FALSE					dsa	two_pointers		
