question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q185	프라이버시 예산 초과(Privacy Budget Overuse)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	MEDIUM	차등 프라이버시를 적용한 통계나 모델을 반복 공개해도 엡실론을 동일하게 유지하면 누적 위험은 늘지 않는다.	차등 프라이버시는 반복 공개에서 보장이 합성되어 프라이버시 손실이 누적될 수 있습니다. 같은 엡실론으로 여러 번 공개하면 총 프라이버시 손실이 커질 수 있다는 점이 핵심입니다. 면접에서는 프라이버시 예산 관리와 합성 개념을 이해하는지 확인합니다. 실무에서는 공개 횟수와 질의 범위를 통제하고, 예산 소진 정책을 둡니다. 이런 정책은 Governance에서 승인 및 모니터링 대상이 됩니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	privacy
Q186	출력 최소화(Output Minimization)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	모델 API가 확률 벡터 전체를 반환하면, 멤버십 추론 공격 위험이 커질 수 있어 출력 최소화가 도움이 된다.	공격 표면은 제공하는 정보량이 많을수록 커지는 경향이 있습니다. 확률 벡터 전체는 공격자에게 더 많은 신호를 주어 프라이버시 공격이 쉬워질 수 있습니다. 면접에서는 출력 설계가 보안과 프라이버시에 영향을 준다는 관점을 말할 수 있어야 합니다. 실무에서는 top-k 반환, 버킷화, 임계값 기반 이진 결과 같은 방법을 사용합니다. 어떤 수준으로 줄일지 제품 요구와 함께 Governance에서 결정하는 것이 좋습니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	privacy
Q187	프록시 변수(Proxy Variable)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	민감 속성을 입력에서 제거해도, 프록시 변수로 인해 차별이 남을 수 있다는 점을 고려해야 한다.	프록시 변수는 민감 속성을 직접 넣지 않아도 간접적으로 추정이 가능하게 만드는 변수입니다. 그래서 단순 제거는 공정성 문제를 완전히 해결하지 못할 수 있습니다. 면접에서는 프록시 차별을 설명하고, 집단별 성능 분석과 피처 리뷰를 제시할 수 있어야 합니다. 실무에서는 민감 속성 추정 위험 평가와 피처 제한 정책을 함께 운영합니다. 어떤 피처를 허용할지 Governance에서 근거를 남겨두는 것이 중요합니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	fairness
Q188	레드팀 결과의 조치(Red Team Remediation)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	MEDIUM	레드팀에서 발견한 취약점은 문서로만 남겨도 충분하고 실제 완화 조치가 없어도 된다.	레드팀의 목적은 취약점을 찾는 것에서 끝나지 않고, 완화와 재검증까지 이어지는 것입니다. 문서만 남기면 위험이 그대로 운영에 남아 사용자 피해로 이어질 수 있습니다. 면접에서는 발견-조치-재평가 루프를 운영할 수 있는지 질문이 나옵니다. 실무에서는 정책 강화, 필터 조정, 도구 호출 제한, 데이터 보강 등으로 개선합니다. 조치 이력과 승인 기록을 Governance 산출물로 남겨야 책임성이 생깁니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	safety
Q189	모델 공급망(ML Supply Chain)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	외부 사전학습 모델이나 토크나이저를 사용할 때는 출처, 라이선스, 무결성을 점검하는 공급망 관점 관리가 필요하다.	외부 자산은 성능 이점이 있지만, 백도어 위험이나 라이선스 문제, 취약점이 함께 들어올 수 있습니다. Responsible AI에서는 안전성뿐 아니라 법적 리스크까지 고려해야 합니다. 면접에서는 SBOM 유사 개념으로 아티팩트 목록과 검증 절차를 말할 수 있으면 좋습니다. 실무에서는 서명 검증, 취약점 스캔, 라이선스 체크를 파이프라인에 넣습니다. 예외 사용 시 승인과 기록을 Governance로 남겨야 감사 대응이 가능합니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	security
Q190	모델 무결성 검증(Model Integrity)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	배포 시 모델 아티팩트 해시를 검증하면 승인된 모델과 다른 파일이 배포되는 위험을 줄일 수 있다.	해시 검증은 무결성 확인의 기본 방법입니다. CI/CD나 레지스트리에서 승인된 아티팩트가 그대로 배포되는지 확인할 수 있습니다. 면접에서는 해시만으로 충분하지 않으니 서명과 접근 통제까지 함께 말할 수 있으면 더 좋습니다. 실무에서는 서명된 아티팩트만 배포하도록 정책을 두고, 검증 실패 시 배포를 차단합니다. 검증 정책과 책임자를 Governance로 명확히 해야 운영 중 일관성이 유지됩니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	security
Q191	데이터 누수의 방향(Data Leakage Direction)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	데이터 누수는 보통 테스트 성능을 실제보다 높게 만들어, 운영에서 성능이 급락하는 원인이 되기 쉽다.	데이터 누수는 미래 정보나 테스트 정보가 학습에 섞여 성능이 부풀려지는 패턴이 흔합니다. 이때 검증 지표는 좋아 보이지만 운영에서는 같은 힌트를 얻지 못해 성능이 떨어집니다. 면접에서는 누수 사례로 타깃 인코딩, 전처리 통계 공유, 시간 역전 등을 설명할 수 있으면 좋습니다. 실무에서는 파이프라인을 학습/서빙 기준으로 분리하고, 시간 기반 분할을 적용합니다. 누수 방지 표준을 Governance로 고정하면 반복 실수를 줄일 수 있습니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	evaluation
Q192	차등 프라이버시와 정확도(DP Trade-off)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	MEDIUM	차등 프라이버시 노이즈를 더 강하게 넣어도 모델 정확도에는 거의 영향이 없다고 보는 것이 일반적이다.	일반적으로 노이즈를 강하게 넣을수록 정보가 줄어 유용성이 떨어질 수 있습니다. 따라서 프라이버시 강화와 정확도 사이에는 트레이드오프가 존재합니다. 면접에서는 이 트레이드오프를 어떻게 관리할지, 예를 들어 민감 도메인에서 보수적으로 운영한다는 답을 기대합니다. 실무에서는 엡실론 범위를 정하고, 성능 저하를 감당할 수 있는지 제품과 합의합니다. 이 합의와 근거를 Governance로 기록해야 나중에 책임 논쟁을 줄일 수 있습니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	privacy
Q193	모델 카드는 정적 문서(Model Card Is Static)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	운영 환경이 바뀌면 모델 카드의 “제한 사항”이나 “권장 사용 범위”도 변경될 수 있다.	모델 카드는 한 번 쓰고 끝나는 문서가 아니라, 운영 현실을 반영해 업데이트될 수 있습니다. 사용자군이 바뀌거나 데이터 분포가 달라지면 안전하게 사용할 수 있는 범위가 변할 수 있습니다. 면접에서는 문서와 운영 지표가 연결되어야 한다고 설명하면 좋습니다. 실무에서는 드리프트나 인시던트가 발생하면 제한 사항을 강화하고, 사용자 안내를 업데이트합니다. 이런 업데이트 절차를 Governance로 두면 책임 있는 운영이 가능합니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	documentation
Q194	위험 평가의 범위(Risk Scope)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	모델 성능이 충분히 높다면, 별도의 사용자 피해 시나리오나 오용 가능성 평가는 필요 없다.	성능이 높아도 오용이나 경계 사례에서 피해가 생길 수 있습니다. Responsible AI는 성능 외에 안전, 프라이버시, 공정성, 오용 가능성을 함께 보자는 접근입니다. 면접에서는 위험 평가 항목과 실제 운영 통제 수단을 묻는 경우가 많습니다. 실무에서는 위협 모델과 피해 시나리오를 정의하고, 완화책과 모니터링 계획을 세웁니다. 이런 평가를 Governance 프로세스로 만들면 출시 품질이 안정됩니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	risk
Q195	이의 제기(Appeal)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	AI가 사용자에게 불리한 결정을 내릴 수 있는 서비스라면, 이의 제기 절차와 재검토 경로를 마련하는 것이 바람직하다.	이의 제기 절차는 사용자 권리와 신뢰를 지키는 중요한 운영 장치입니다. 특히 고위험 도메인에서는 “설명”과 “재검토”가 함께 제공되어야 합니다. 면접에서는 어떤 케이스를 재검토 대상으로 삼을지, 어떤 증빙이 필요한지 질문이 나올 수 있습니다. 실무에서는 자동화된 1차 처리와 사람 검토의 2차 루트를 두기도 합니다. 절차와 책임자를 Governance로 명시하면 대응이 빨라지고 일관성이 생깁니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	governance
Q196	데이터 목적과 기능 확장(Function Creep)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	최초 목적과 다른 용도로 데이터를 재사용하려면, 목적 변경과 위험을 평가하고 필요 시 고지나 동의를 다시 받아야 한다.	기능 확장은 데이터가 점점 다른 목적으로 쓰이면서 리스크가 커지는 현상입니다. Responsible AI에서는 투명성과 사용자 기대를 지키기 위해 목적 변경을 엄격히 다루는 편입니다. 면접에서는 목적 제한 원칙과 변경 시 절차를 설명하는지를 봅니다. 실무에서는 데이터 카탈로그에 목적을 명시하고, 목적 변경 시 승인과 정책 업데이트를 거칩니다. 변경 이력을 Governance로 남겨야 컴플라이언스 대응이 가능합니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	privacy
Q197	공정성의 단일 해답(Myth of One Fairness)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	공정성은 상황과 지표에 따라 정의가 달라질 수 있으므로, 한 가지 지표만 정답이라고 단정하기 어렵다.	공정성은 무엇을 보호하고 어떤 피해를 줄이려는지에 따라 정의가 달라집니다. 지표들은 서로 충돌할 수 있고, 기저율 차이 같은 현실 제약도 있습니다. 면접에서는 공정성 트레이드오프와 도메인 정책의 필요성을 설명하는지를 봅니다. 실무에서는 여러 지표를 함께 보고, 사용자 피해 관점의 평가를 추가합니다. 어떤 정의를 채택했는지 Governance로 합의해 두어야 의사결정이 흔들리지 않습니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	fairness
Q198	운영 데이터의 재학습(Continuous Retraining Risk)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	운영 데이터를 자동으로 계속 재학습에 넣어도, 검증과 승인 절차가 없다면 위험이 커질 수 있다.	자동 재학습은 최신성을 높일 수 있지만, 데이터 오염이나 공격 데이터가 섞일 위험도 커집니다. 또한 편향이 누적되거나, 특정 집단에 불리한 패턴이 강화될 수도 있습니다. 면접에서는 자동화의 위험과 통제 장치를 함께 말하는지 봅니다. 실무에서는 데이터 검증, 샘플 리뷰, 홀드아웃 평가, 배포 게이트를 둡니다. 이 파이프라인을 Governance로 관리해야 “자동”이 “무책임”이 되지 않습니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	mlops
Q199	테스트 세트의 고정(Test Set Governance)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	여러 번 실험하며 모델을 고르면 검증 세트에 간접 과적합될 수 있어, 최종 평가는 별도 테스트 세트로 하는 것이 바람직하다.	반복 실험은 검증 데이터에 대한 간접 과적합을 만들 수 있습니다. 그래서 최종 평가는 독립된 테스트 세트로 해야 성능 과대평가를 줄일 수 있습니다. 면접에서는 실험 프로토콜과 데이터 분할 정책을 설명하는 질문이 자주 나옵니다. 실무에서는 테스트 세트를 엄격히 보호하고, 접근 권한을 제한하기도 합니다. 데이터 분할과 평가 정책을 Governance 표준으로 만들어두면 신뢰할 수 있는 지표를 유지할 수 있습니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	evaluation
Q200	책임 있는 배포 게이트(Release Gate)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	배포 게이트에 안전성, 공정성, 프라이버시 체크를 포함하면 출시 리스크를 줄이는 데 도움이 된다.	배포 게이트는 출시 전에 필수 조건을 통과시키는 운영 장치입니다. Responsible AI에서는 단순 성능뿐 아니라 안전, 프라이버시, 공정성 같은 비기능 요구를 함께 포함합니다. 면접에서는 어떤 체크를 어떤 기준으로 통과시키는지 질문이 나올 수 있습니다. 실무에서는 체크리스트, 자동 테스트, 레드팀 결과, 문서화 제출을 배포 조건으로 둡니다. 이 기준과 예외 정책을 Governance로 고정하면 품질이 흔들리지 않습니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	governance
Q201	공정성 불가능 정리(Impossibility Theorem)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	HARD	집단 간 기저율이 다를 때, 집단별 캘리브레이션을 만족하는 모델은 완벽하거나 무의미한 경우가 아니면 균등 오즈(Equalized Odds)를 동시에 만족하기 어렵다.	공정성 지표들은 서로 다른 것을 요구하기 때문에 동시에 만족하기가 어려운 경우가 많습니다. 특히 기저율이 다른 집단에서 캘리브레이션과 오류율 기반 조건을 동시에 맞추려 하면 구조적 충돌이 생깁니다. 면접에서는 왜 이런 트레이드오프가 생기는지, 그리고 어떤 지표를 우선할지 설명할 수 있는지 봅니다. 실무에서는 단일 지표만 고집하지 말고, 위험과 정책 목표에 맞춰 지표 세트를 선택합니다. 선택 근거와 예외 규칙을 Governance 문서로 남겨야 책임 있는 운영이 됩니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	fairness
Q202	DP-SGD 보장 오해(DP Misconception)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	HARD	DP-SGD를 적용해 엡실론을 설정하면 멤버십 추론 공격은 현실적으로 완전히 불가능해진다.	차등 프라이버시는 특정 위협 모델에서 프라이버시 위험을 수학적으로 제한하는 강력한 도구입니다. 하지만 구현 디테일, 하이퍼파라미터, 회계 방식, 공개 횟수 등 운영 조건에 따라 체감 위험이 달라질 수 있습니다. 면접에서는 DP가 만능이 아니라는 점과, 무엇을 어떤 범위에서 보장하는지 설명하는지를 봅니다. 실무에서는 DP 설정값과 회계 결과를 문서화하고, 추가적인 방어책을 병행합니다. 따라서 “완전히 불가능” 같은 단정은 Responsible AI 관점에서 위험한 주장입니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	privacy
Q203	보안 집계와 중독 공격(Poisoning)		AI / Data / Machine Learning - AI 알고리즘 및 모델링	71	OX	HARD	연합 학습에서 보안 집계(Secure Aggregation)를 쓰면 악성 참여자의 모델 중독 공격이 원천적으로 차단된다.	보안 집계는 서버가 개별 업데이트를 직접 보지 못하게 하여 프라이버시를 강화하는 데 도움 됩니다. 하지만 악성 참여자는 여전히 학습을 망가뜨리는 방향으로 업데이트를 제출할 수 있습니다. 면접에서는 보안 집계가 프라이버시 목적이고, 무결성이나 중독 공격 방어와는 별개라는 점을 구분하는지 봅니다. 실무에서는 강건 집계, 이상치 탐지, 참여자 신뢰 관리 같은 추가 통제가 필요합니다. 즉 Secure Aggregation만으로 중독 공격을 “원천 차단”한다고 말하기는 어렵습니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	security
Q204	머신 언러닝(Unlearning)		AI / Data / Machine Learning - MLOps / 배포	81	OX	HARD	특정 사용자 데이터 삭제 요청을 만족하려면 항상 모델을 처음부터 전체 재학습해야만 한다.	데이터 삭제 요구는 운영 DB뿐 아니라 학습 산출물까지 영향을 줄 수 있어 까다로운 이슈입니다. 하지만 현실에서는 전체 재학습 외에도 다양한 언러닝 접근이 연구되고 실무 적용도 시도됩니다. 면접에서는 완전한 삭제 보장 수준과 비용, 그리고 대체 전략의 한계를 같이 설명하는지를 봅니다. 실무에서는 모델 구조, 데이터 파이프라인, 규제 요구 수준에 따라 가능한 대응이 달라집니다. 따라서 “항상 전체 재학습만 가능”이라고 단정하는 것은 정확하지 않습니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	compliance
Q205	SHAP 인과 해석 오해(SHAP Causality)		AI / Data / Machine Learning - AI 알고리즘 및 모델링	71	OX	HARD	SHAP 값이 높게 나온 피처는 그 피처가 결과를 인과적으로 변화시키는 원인이라고 결론 내려도 된다.	SHAP은 모델의 예측을 피처 기여도로 분해해 설명하는 데 도움 되는 기법입니다. 하지만 이는 모델 내부의 함수 분해이며, 실제 세계의 인과 관계를 자동으로 증명하지는 못합니다. 면접에서는 상관 기반 설명과 인과 설명을 구분할 수 있는지 자주 확인합니다. 실무에서는 정책 결정을 인과로 주장하려면 실험이나 인과 추정의 가정과 검증이 필요합니다. SHAP을 인과로 단정하면 Responsible AI 관점에서 잘못된 의사결정을 유발할 수 있습니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	explainability
Q206	인과 공정성 가정(Causal Assumptions)		AI / Data / Machine Learning - AI 알고리즘 및 모델링	71	OX	HARD	인과 공정성(Causal Fairness)은 인과 그래프와 경로 가정이 틀리면 공정성 결론도 쉽게 무너질 수 있어, 가정과 근거를 문서화하는 거버넌스가 중요하다.	인과 공정성은 단순 상관이 아니라 원인 경로를 기준으로 공정성을 정의하려는 접근입니다. 그래서 어떤 경로가 정당한지, 어떤 경로가 부당한지에 대한 가정이 핵심이 됩니다. 면접에서는 인과 가정이 왜 검증하기 어렵고, 틀리면 어떤 위험이 생기는지 설명할 수 있어야 합니다. 실무에서는 도메인 전문가와 함께 가정을 명시하고, 민감 경로 차단 정책을 합의합니다. 이 합의와 근거를 Governance 문서로 남겨야 책임 있는 운영이 가능합니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	fairness
Q207	집단별 임계값과 법적 허용(Legal)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	HARD	공정성을 위해 집단별로 다른 임계값을 적용하는 것은 항상 법적으로 문제가 없으므로 거버넌스 승인 없이 적용해도 된다.	집단별 임계값은 공정성 지표를 개선할 수 있지만, 정책적으로 매우 민감한 선택입니다. 국가와 도메인에 따라 차별 금지 규정과 해석이 다르고, 사용자의 체감도 달라질 수 있습니다. 면접에서는 기술적 가능성뿐 아니라 규제와 리스크 관리 관점을 함께 말하는지 봅니다. 실무에서는 법무, 정책, 보안과 함께 검토하고 승인 이력을 남깁니다. 따라서 “항상 문제 없다”거나 “승인 없이 가능” 같은 주장은 Governance 관점에서 부적절합니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	governance
Q208	출력 최소화와 공격 표면(Output Surface)		AI / Data / Machine Learning - AI 서비스 응용	80	OX	HARD	모델 API가 확률 벡터 전체 대신 top-k 같은 최소 정보만 반환하도록 설계하면, 멤버십 추론 위험을 줄이는 데 도움이 될 수 있다.	제공하는 정보가 많을수록 공격자가 활용할 신호도 많아지는 경향이 있습니다. 확률 벡터 전체는 공격자에게 민감한 단서를 더 많이 줄 수 있습니다. 면접에서는 “완전 차단”이 아니라 “공격 표면 축소”라는 사고방식을 이해하는지 봅니다. 실무에서는 출력 최소화와 함께 레이트 리밋, 모니터링, DP 같은 다른 통제를 병행합니다. 설계 변경의 근거와 한계를 문서화하면 Governance 품질이 높아집니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	privacy
Q209	DP 합성 오해(Composition)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	HARD	차등 프라이버시는 한 번 설정하면 여러 번 결과를 공개해도 프라이버시 손실이 누적되지 않는다.	차등 프라이버시는 반복 공개 상황에서 보장이 어떻게 합성되는지를 중요하게 다룹니다. 같은 설정으로 여러 번 공개하면 프라이버시 손실이 누적될 수 있습니다. 면접에서는 프라이버시 예산과 합성 개념을 이해하는지 확인합니다. 실무에서는 공개 횟수와 질의 범위를 통제하고, 예산 소진 시 정책적으로 제한을 둡니다. 따라서 “누적되지 않는다”는 주장은 Responsible AI 운영에서 위험합니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	privacy
Q210	PII 제거와 암기(Memorization)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	HARD	학습 데이터에서 개인정보를 제거했다면, 모델이 개인정보를 출력하는 문제는 더 이상 발생하지 않는다.	학습 데이터 정제는 매우 중요하지만, 운영 입력이나 외부 연결 도구에서 개인정보가 다시 유입될 수 있습니다. 또한 데이터 정제의 누락이나 대리 정보로 인해 민감 정보가 남아 있을 가능성도 있습니다. 면접에서는 데이터 정제, 출력 필터링, 접근 통제 같은 다층 방어를 말할 수 있어야 합니다. 실무에서는 PII 탐지, 마스킹, 저장 정책, 레드팀 테스트를 함께 운영합니다. 따라서 “더 이상 발생하지 않는다”는 단정은 Responsible AI 관점에서 틀린 주장입니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	privacy
Q211	워터마킹 한계(Watermarking Limits)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	HARD	모델 워터마킹은 미세조정이나 증류로 약화되거나 제거될 수 있어, 단독으로는 완전한 출처 증명 수단이 되기 어렵다.	워터마킹은 생성물의 출처 추적에 도움을 줄 수 있는 기술입니다. 하지만 공격자가 모델을 변형하거나 후처리하면 탐지 성능이 떨어질 수 있습니다. 면접에서는 워터마킹을 보조 증거로 보고, 운영 정책과 결합해야 한다는 시각을 선호합니다. 실무에서는 로그, 서명된 아티팩트, 배포 이력 등 다른 증거와 함께 사용합니다. 한계와 적용 범위를 Governance 문서로 명확히 해야 오판 위험을 줄일 수 있습니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	security
Q212	감사 로그 무결성(Tamper Evident Log)		AI / Data / Machine Learning - MLOps / 배포	81	OX	HARD	거버넌스 관점에서 감사 로그는 변경 불가능하거나 변경 흔적이 남는 구조로 설계하는 것이 바람직하다.	감사 로그는 사고 조사와 책임 추적의 핵심 증빙입니다. 로그가 수정 가능하면 사건의 타임라인이 왜곡될 수 있어 신뢰성이 떨어집니다. 면접에서는 append only 로그, 접근 통제, 보존 기간 같은 운영 포인트를 함께 설명하는지 봅니다. 실무에서는 WORM 스토리지나 서명, 해시 체인 같은 방식으로 무결성을 강화합니다. 로그 운영 원칙을 Governance 정책으로 고정하면 감사 대응이 쉬워집니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	governance
Q213	합성 데이터 만능(Synthetic Data Myth)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	HARD	합성 데이터를 사용하면 개인정보 유출과 편향 문제는 자동으로 모두 해결되므로 별도 위험 평가는 필요 없다.	합성 데이터는 프라이버시를 개선할 가능성이 있지만, 원본을 과도하게 모사하면 재식별 위험이 남을 수 있습니다. 또한 합성 과정이 원본의 편향을 그대로 복제하거나 더 강화할 수도 있습니다. 면접에서는 합성 데이터도 검증과 평가가 필요하다는 점을 말할 수 있어야 합니다. 실무에서는 유틸리티, 프라이버시, 공정성 관점의 검증을 별도로 수행합니다. 따라서 “자동 해결”이나 “평가 불필요”는 Responsible AI 관점에서 잘못된 주장입니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	data
Q214	합성 데이터 재식별 위험(Reidentification)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	HARD	합성 데이터라도 원본을 너무 가깝게 모사하면 재식별 위험이 생길 수 있어, 프라이버시 평가와 통제가 필요하다.	합성 데이터는 원본을 대체하는 방식으로 쓰이지만, 생성 방식에 따라 원본 정보가 새어 나갈 수 있습니다. 특히 희귀 패턴이나 소수 집단 샘플이 그대로 재현되면 재식별 위험이 커집니다. 면접에서는 합성 데이터의 장점과 한계를 균형 있게 말하는지 확인합니다. 실무에서는 민감 속성 누출 여부, 유사도 기반 공격 가능성, 샘플 레벨 노출을 점검합니다. 평가 결과와 사용 제한을 Governance 문서로 남기면 책임 있는 활용이 가능합니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	privacy
Q215	동시 공정성 조건(Parity Conflict)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	HARD	집단 간 기저율이 다를 때 Demographic Parity와 Equalized Odds를 동시에 강하게 만족시키면, 많은 경우 모델이 사실상 무의미한 결정 규칙으로 수렴할 수 있다.	서로 다른 공정성 조건을 동시에 강하게 요구하면 트레이드오프가 크게 발생할 수 있습니다. 기저율이 다르면 결과 비율을 맞추는 조건과 오류율을 맞추는 조건이 충돌하기 쉽습니다. 면접에서는 왜 이런 충돌이 생기는지, 그리고 정책적으로 어떤 목표를 선택해야 하는지 설명하는지를 봅니다. 실무에서는 사용자 피해와 규제 요구를 기준으로 우선순위를 정하고, 지표를 세트로 관리합니다. 이런 선택을 Governance로 합의하고 근거를 남겨야 분쟁을 줄일 수 있습니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	fairness
Q216	DP와 공정성(DP Implies Fairness)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	HARD	차등 프라이버시는 개인 정보 보호를 보장하므로, 공정성 지표까지 자동으로 개선되는 효과가 일반적으로 기대된다.	차등 프라이버시는 프라이버시 위험을 제한하는 목적의 기술이며, 공정성을 직접 보장하는 메커니즘은 아닙니다. 노이즈가 특정 집단에 더 큰 성능 저하를 유발할 수도 있어 공정성이 악화될 가능성도 있습니다. 면접에서는 보안, 프라이버시, 공정성은 서로 다른 축이며 각각 평가가 필요하다는 답을 기대합니다. 실무에서는 DP 적용 후 집단별 성능과 오류율을 반드시 재측정합니다. 따라서 “자동 개선”을 일반화하는 것은 Responsible AI 관점에서 틀린 주장입니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	fairness
Q217	도구 호출 최소 권한(Least Privilege Tools)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	HARD	LLM이 외부 도구를 호출하는 구조에서는 allowlist와 최소 권한을 적용하면 프롬프트 인젝션이 성공하더라도 피해 범위를 줄일 수 있다.	프롬프트 인젝션은 모델이 공격자의 지시를 우선시하도록 유도하는 문제입니다. 하지만 피해는 모델이 무엇을 할 수 있느냐, 즉 권한과 도구 범위에 크게 좌우됩니다. 면접에서는 입력과 출력만이 아니라 권한 설계가 안전에 중요하다는 관점을 말할 수 있어야 합니다. 실무에서는 도구 allowlist, 스코프 제한, 민감 작업 이중 승인 같은 통제를 결합합니다. 통제 설계와 예외 처리를 Governance 정책으로 고정하면 운영 안정성이 올라갑니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	llm
Q218	서명된 모델 레지스트리(Signed Registry)		AI / Data / Machine Learning - MLOps / 배포	81	OX	HARD	서명된 모델 레지스트리와 배포 시 무결성 검증은 재현성과 무결성을 크게 높이지만, 설명가능성 문제를 자동으로 해결하지는 않는다.	모델 레지스트리와 서명 검증은 승인된 아티팩트가 그대로 배포되도록 하는 핵심 통제입니다. 이는 무결성과 변경 추적, 롤백에 매우 유리합니다. 하지만 설명가능성은 모델 구조, 입력 특성, 도메인 맥락, 사용자 커뮤니케이션 등 다른 요소가 필요합니다. 면접에서는 보안 통제와 설명가능성 요구를 분리해 설명할 수 있는지 봅니다. 실무에서는 레지스트리 운영과 별개로 모델 카드, 설명 리포트, 사용자 고지를 함께 운영합니다.		O	TRUE	X	FALSE					ai	governance	responsible_ai	mlops
Q219	관측 데이터 인과식별(Identifiability)		AI / Data / Machine Learning - AI 알고리즘 및 모델링	71	OX	HARD	관측 데이터가 충분히 많기만 하면, 실험 없이도 모든 인과 효과는 항상 정확히 식별할 수 있다.	관측 데이터가 많아도 교란 요인, 선택 편향, 측정 오류가 있으면 인과 효과를 식별하기 어렵습니다. 인과 추정은 데이터 양뿐 아니라 어떤 가정이 성립하는지에 달려 있습니다. 면접에서는 인과 식별 조건과 가정의 중요성을 설명할 수 있어야 합니다. 실무에서는 가능한 경우 A B 테스트나 준실험 설계를 통해 가정을 약화시키려 합니다. 따라서 “항상 정확히 식별” 같은 주장은 Responsible AI에서 위험한 과장입니다.		O	FALSE	X	TRUE					ai	governance	responsible_ai	causality
