question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q555	JWT vs Session Revocation		Security - 인증/인가	52	OX	HARD	세션 기반은 서버에서 세션을 삭제하면 즉시 무효화가 가능하지만, 순수 JWT stateless 방식은 즉시 회수가 더 어렵다.	세션은 서버 상태가 있어 삭제로 즉시 무효화가 가능합니다. 반면 순수 stateless JWT는 만료 전까지 유효하므로 즉시 회수가 어렵습니다. 면접에서는 이 차이와 보완책(블랙리스트/토큰 버전/인트로스펙션)을 심화로 묻습니다. 실무에서는 요구 보안 수준에 따라 세션/토큰 방식을 선택하거나 혼합합니다. 예를 들어 Access는 JWT, Refresh는 서버 저장으로 회수 가능하게 설계하는 방식이 흔합니다. 즉시 회수가 필요한 서비스라면 stateless만으로는 부족할 수 있습니다. 가용성과 확장성의 장점이 있지만 보안 요구를 맞춰야 합니다. 결국 인증은 “회수 전략”이 핵심입니다. 만료만 믿으면 대응이 늦습니다. 사고 대응까지 포함한 설계가 필요합니다.		O	TRUE	X	FALSE					security	authentication	jwt	session
Q556	Audit Log 민감정보		Security - 취약점	53	OX	HARD	감사 로그(Audit Log)는 보안에 중요하지만, 과도한 민감 정보(토큰/비밀번호/리셋 링크)를 남기면 오히려 공격 표면이 될 수 있다.	감사 로그는 사고 조사와 책임 추적에 필수입니다. 하지만 토큰/비밀번호 같은 민감 정보를 남기면 로그가 곧 비밀 저장소가 됩니다. 면접에서는 로그 보안과 마스킹을 심화로 묻습니다. 실무에서는 식별자만 남기고 민감 값은 마스킹하거나 수집 제외합니다. 또한 로그 접근 권한을 최소화하고, 보관 기간/암호화/감사를 운영합니다. 로그 시스템은 여러 팀이 접근할 수 있어 유출 위험이 큽니다. “기록”이 “노출”이 되지 않게 설계해야 합니다. 무엇을 남길지 정책이 중요합니다. 특히 인증 관련 값은 절대 노출되면 안 됩니다. 감사는 필요하지만 안전하게 해야 합니다. 균형이 핵심입니다.		O	TRUE	X	FALSE					security	authentication	logging	audit
Q557	SSO Logout 환상		Security - 취약점	53	OX	HARD	SSO 환경에서 ‘로그아웃’을 구현하면, 사용자가 가진 모든 세션과 모든 토큰이 항상 즉시 완벽하게 폐기된다고 보장할 수 있다.	SSO 로그아웃은 IdP, RP, 브라우저 상태가 얽혀 완벽하게 보장하기 어렵습니다. 토큰이 여러 곳에 복제되었거나, 세션이 여러 디바이스에 있으면 더 어렵습니다. 면접에서는 SLO의 현실적 한계를 심화로 묻기도 합니다. 실무에서는 “세션 무효화”, “RT 회수”, “짧은 AT 만료”, “토큰 버전” 등 여러 장치를 조합합니다. 그리고 사용자에게도 로그아웃 범위(현재 기기/전체 기기)를 명확히 안내하는 UX가 필요합니다. 보장은 어렵지만, 피해를 줄이도록 설계할 수는 있습니다. ‘항상 완벽’은 과장입니다. 인증은 네트워크/클라이언트까지 포함한 시스템입니다. 이 특성을 인정해야 안전한 정책을 세울 수 있습니다.		O	FALSE	X	TRUE					security	authentication	sso	logout
Q558	Privilege Escalation via JWT Role		Security - 취약점	53	OX	HARD	서버가 role 클레임을 신뢰하더라도, role이 발급 시점 이후 변경될 수 있으므로 민감 작업은 추가 검증(step-up 또는 서버 조회)이 필요할 수 있다.	role은 바뀔 수 있는 정보입니다. 토큰이 장시간 유효하면 role 변경이 반영되지 않아 권한이 남는 문제가 생깁니다. 면접에서는 ‘권한 최신성’과 ‘민감 작업 방어’를 심화로 묻습니다. 실무에서는 민감 작업에서 최근 인증 요구(step-up), 서버 권한 조회, 토큰 버전 체크 등을 적용합니다. 토큰의 장점(성능) 때문에 모든 요청에서 조회하진 않더라도, “위험 작업”에서는 강화하는 것이 좋습니다. 이는 사용자 경험과 보안의 균형을 잡는 대표 패턴입니다. 공격자는 관리자 권한 같은 고가치 작업을 노립니다. 그 시점에 문턱을 올리면 피해가 줄어듭니다. 토큰은 편의지만, 최신성 요구가 있을 때는 보완이 필요합니다. 결국 정책 기반 설계가 중요합니다.		O	TRUE	X	FALSE					security	authentication	jwt	authorization
Q559	OAuth Redirect Fragment		Security - 취약점	53	OX	HARD	URL fragment(#)에 토큰을 담는 방식은 서버 로그에 덜 남을 수 있지만, 브라우저 환경 노출과 XSS 위험을 키울 수 있다.	fragment는 서버로 전송되지 않아 로그 노출이 줄 수 있지만, 브라우저에서 쉽게 접근 가능한 영역입니다. XSS가 있으면 fragment의 토큰을 훔치기 쉬워집니다. 면접에서는 Implicit flow가 왜 비권장되는지 심화로 연결됩니다. 실무에서는 Authorization Code + PKCE로 대체하고, 토큰을 URL에 두지 않습니다. 또한 히스토리/스크린샷/확장 프로그램 등 노출 경로도 고려해야 합니다. ‘서버 로그에 안 남는다’만 보고 안전하다고 생각하면 위험합니다. 공격자는 브라우저를 노립니다. 토큰은 가능한 한 브라우저 노출을 줄여야 합니다. fragment 전략은 과거 호환을 위한 타협이었고, 최신 권장은 아닙니다. 따라서 위험을 이해하고 선택해야 합니다.		O	TRUE	X	FALSE					security	authentication	oauth	xss
Q560	쿠키 기반 AT 저장		Security - 취약점	53	OX	HARD	Access Token을 HttpOnly 쿠키에 저장하면 XSS로부터는 보호될 수 있지만, CSRF 방어가 없으면 상태 변경 요청이 위험해질 수 있다.	HttpOnly 쿠키는 자바스크립트에서 읽기 어렵게 해 XSS로 인한 “토큰 탈취” 위험을 줄입니다. 하지만 쿠키는 자동 전송되므로 CSRF 위험이 커질 수 있습니다. 면접에서는 저장 방식의 trade-off를 심화로 묻습니다. 실무에서는 SameSite 설정, CSRF 토큰, Origin/Referer 검증을 조합합니다. 또한 상태 변경 요청에 대해 추가 검증을 두기도 합니다. 어느 방식이든 완벽하지 않고, 위협 모델이 바뀝니다. 그래서 “XSS vs CSRF”를 함께 고려해야 합니다. 토큰을 어디에 두느냐는 보안 설계의 핵심입니다. 특히 SPA/BFF 구조에서 선택이 중요합니다. 결론적으로 HttpOnly는 장점이 있지만, CSRF 방어 없이 안전하다고 볼 수 없습니다.		O	TRUE	X	FALSE					security	authentication	csrf	cookie
Q561	BOLA/IDOR		Security - 취약점	53	OX	HARD	IDOR(BOLA)은 인증이 있어도, 객체 단위 인가 검증이 약하면 다른 사용자의 리소스에 접근할 수 있는 취약점으로 이어질 수 있다.	IDOR/BOLA는 “로그인 했으니 안전하다”는 착각에서 자주 발생합니다. 요청 경로의 id만 바꿔도 다른 사람 데이터가 보이면 객체 단위 인가가 없는 것입니다. 면접에서는 “인증과 인가의 차이”를 현실 사례로 묻기 좋아 자주 나옵니다. 실무에서는 리소스 접근마다 소유자/권한을 서버에서 검증하고, 단순히 role만 보지 않도록 합니다. 특히 REST API에서 /users/123 같은 경로는 테스트 포인트입니다. 로그와 모니터링으로 이상 접근을 감지하는 것도 중요합니다. 프론트에서 숨긴다고 해결되지 않습니다. 결국 서버 인가가 본질입니다. OWASP API Top 10에서도 대표적으로 다뤄질 만큼 흔합니다.		O	TRUE	X	FALSE					security	authentication	idor	authorization
Q562	RBAC만으로 IDOR 방지		Security - 취약점	53	OX	HARD	RBAC만 적용되어 있으면 IDOR(BOLA)는 자동으로 방지되므로, 소유자 검증 같은 객체 단위 체크는 필요 없다.	RBAC는 역할 기반 권한이고, IDOR는 “같은 역할 사용자 간 데이터 분리”가 깨지는 문제입니다. 즉 역할이 같아도 서로의 리소스를 보면 취약점입니다. 면접에서는 RBAC의 한계를 묻는 심화 질문으로 나올 수 있습니다. 실무에서는 객체 단위 인가(ownership check), ABAC(테넌트/소유자 속성), 정책 엔진을 적용합니다. 역할만으로는 “내 것만”을 보장하기 어렵습니다. 특히 멀티테넌트에서 더 치명적입니다. 따라서 RBAC만으로 충분하다고 보면 위험합니다. 인가는 계층이 여러 개입니다. 역할 + 객체 + 컨텍스트가 함께 가야 합니다.		O	FALSE	X	TRUE					security	authentication	rbac	idor
Q563	멀티테넌트 Tenant Isolation		Security - 취약점	53	OX	HARD	멀티테넌트 서비스에서는 요청마다 tenantId를 서버에서 강제하지 않으면, 테넌트 간 데이터 유출로 이어질 수 있다.	멀티테넌트에서 가장 흔한 사고는 테넌트 경계가 무너지는 것입니다. 클라이언트가 보낸 tenantId를 그대로 믿거나, 쿼리에 tenant 조건을 빠뜨리면 데이터가 섞입니다. 면접에서는 테넌트 격리 전략을 심화로 묻습니다. 실무에서는 토큰/세션에서 tenant를 결정하고, 서버에서 강제하며, ORM 필터/스코프/Row Level Security 등을 활용합니다. 쿼리 레벨에서 tenant 조건이 빠지지 않도록 공통 레이어를 두는 것도 중요합니다. 또한 로그/모니터링으로 테넌트 간 접근을 탐지합니다. 격리는 성능보다 보안이 우선인 영역입니다. 테넌트 경계는 “권한 모델”의 핵심이 됩니다.		O	TRUE	X	FALSE					security	authentication	multitenant	authorization
Q564	CSRF와 JWT Authorization 헤더		Security - 취약점	53	OX	HARD	브라우저에서 Authorization 헤더 기반 JWT를 사용하면, CSRF는 원천적으로 불가능하므로 별도 고려가 필요 없다.	일반적으로 CSRF는 쿠키 자동 전송이 핵심이지만, “원천적으로 불가능”이라고 단정할 수는 없습니다. 예를 들어 토큰을 쿠키에 담거나, 특정 브라우저/프록시 동작, 혹은 다른 취약점과 결합되면 위험이 생길 수 있습니다. 면접에서는 ‘CSRF는 주로 쿠키 기반’이라는 원리를 이해하되, 저장 방식에 따라 위협 모델이 바뀐다고 말하면 좋습니다. 실무에서는 토큰을 어디에 저장하는지(쿠키/스토리지/메모리)에 따라 CSRF/XSS 방어 전략이 달라집니다. Authorization 헤더 방식이라도 XSS가 있으면 토큰 탈취 후 악용이 가능합니다. 따라서 보안 설계는 “한 가지 취약점만” 보지 않습니다. 결론적으로 CSRF 가능성은 낮아질 수 있지만, 시스템 전체 위협 모델을 점검해야 합니다. ‘별도 고려 없음’은 위험한 결론입니다.		O	FALSE	X	TRUE					security	authentication	csrf	jwt
Q565	Origin/Referer 검증		Security - 취약점	53	OX	HARD	CSRF 방어에서 Origin/Referer 검증은 유용하지만, 항상 존재하거나 완벽히 신뢰할 수 있다고 가정하면 위험할 수 있다.	Origin/Referer는 CSRF 방어에 도움이 되지만, 누락되거나 환경에 따라 다르게 동작할 수 있습니다. 면접에서는 “헤더 기반 방어의 한계”를 심화로 묻습니다. 실무에서는 CSRF 토큰 + SameSite + Origin 검증을 조합해 방어층을 만들고, 누락 시 처리 정책도 명확히 합니다. 또한 프록시/브라우저 정책 때문에 Referer가 비어있는 경우도 있어 예외 처리가 필요합니다. 신뢰 경계는 항상 보수적으로 잡아야 합니다. 단일 신호에 의존하면 우회 가능성이 생깁니다. 결국 다층 방어가 정석입니다. Origin/Referer는 좋은 보강이지만 만능은 아닙니다.		O	TRUE	X	FALSE					security	authentication	csrf	header
Q566	CSP report-only 오해		Security - 취약점	53	OX	HARD	CSP를 report-only로 설정해도 차단이 적용되므로, 실제 공격도 막을 수 있다.	report-only는 정책 위반을 “보고만” 하고 차단하지 않습니다. 면접에서는 CSP 운영 방식(report-only → enforce)을 심화로 물을 수 있습니다. 실무에서는 초기에는 report-only로 위반 로그를 수집해 정책을 튜닝하고, 안정화되면 enforce로 전환합니다. report-only 상태를 오래 끌면 보안 효과가 거의 없습니다. 다만 탐지 관점에서는 가치가 큽니다. 정책은 배포/튜닝 과정이 중요합니다. 차단을 기대했다면 반드시 enforce 상태인지 확인해야 합니다. 보안 설정은 이름 그대로 동작합니다. 오해하면 큰 구멍이 됩니다.		O	FALSE	X	TRUE					security	authentication	csp	xss
Q567	HMAC 키 길이		Security - 암호화	55	OX	HARD	HMAC에서 키가 너무 짧으면 무차별 대입 공격에 취약해질 수 있으므로, 충분히 긴 랜덤 키가 중요하다.	HMAC은 대칭키 기반 서명이므로 키 강도가 매우 중요합니다. 키가 짧거나 예측 가능하면 공격자가 키를 맞추거나 서명을 위조할 수 있습니다. 면접에서는 서명 알고리즘보다 키 관리가 더 중요하다는 점을 심화로 묻기도 합니다. 실무에서는 충분히 긴 랜덤 키를 시크릿 매니저에 보관하고, 정기 회전 정책을 운영합니다. 키를 코드에 하드코딩하면 유출 위험이 큽니다. 또한 키 재사용 범위를 줄여 피해를 최소화합니다. 암호 알고리즘은 튼튼해도 키가 약하면 끝입니다. 보안은 구현과 운영이 함께입니다.		O	TRUE	X	FALSE					security	authentication	hmac	crypto
Q568	서명 키 재사용		Security - 취약점	53	OX	HARD	하나의 HMAC 키를 여러 서비스/환경(dev, prod)에서 재사용해도 운영 편의가 크므로 보안상 크게 문제 없다.	키를 여러 환경/서비스에서 재사용하면 유출 시 피해 범위가 폭발적으로 커집니다. dev가 뚫리면 prod까지 위험해질 수 있습니다. 면접에서는 “키 격리”를 심화로 묻기도 합니다. 실무에서는 환경별/서비스별 키를 분리하고, 최소 권한으로 접근을 제한합니다. 또한 회전/폐기 절차를 갖춰야 합니다. 운영 편의만 보고 재사용하면 사고 대응이 매우 어려워집니다. 보안은 ‘격리’가 핵심입니다. 특히 시크릿은 경계가 명확해야 합니다. 재사용은 단기 편의, 장기 재앙이 될 수 있습니다.		O	FALSE	X	TRUE					security	authentication	secret	crypto
Q569	SQL 인젝션과 인증		Security - 취약점	53	OX	HARD	SQL Injection은 입력 검증 문제로 보이지만, 계정 정보/세션 테이블 노출로 인증 체계를 직접 붕괴시킬 수 있다.	SQLi는 단순 데이터 유출을 넘어 인증/인가까지 무너뜨릴 수 있습니다. 사용자 테이블, 비밀번호 해시, 세션/리셋 토큰이 노출되면 계정 탈취로 이어집니다. 면접에서는 SQLi 방어(파라미터 바인딩, ORM, 최소 권한)와 피해 범위를 묻기도 합니다. 실무에서는 DB 계정 권한을 최소화해 “뚫려도 덜 가져가게” 만듭니다. 또한 비밀번호/토큰 저장 방식(해시/암호화)도 중요합니다. SQLi는 오래된 취약점이지만 아직도 빈번합니다. 보안은 입력 처리에서 시작해 인증까지 연결됩니다. 하나가 뚫리면 연쇄로 무너질 수 있습니다. 따라서 방어는 기본 중 기본입니다.		O	TRUE	X	FALSE					security	authentication	sqli	backend
Q570	DB 최소 권한		Security - 취약점	53	OX	HARD	애플리케이션 DB 계정에 DROP/ALTER 같은 DDL 권한을 운영 환경에서 상시 부여하면, 취약점 악용 시 피해가 커질 수 있다.	운영 DB 계정은 최소 권한이 원칙입니다. DDL 권한이 있으면 공격자가 스키마를 파괴하거나 백도어 테이블을 만들 가능성이 커집니다. 면접에서는 DB 권한 분리와 운영 전략을 묻습니다. 실무에서는 마이그레이션 계정과 애플리케이션 런타임 계정을 분리하고, 런타임은 읽기/쓰기 최소 권한만 줍니다. DDL은 CI/CD나 제한된 작업자만 수행하게 합니다. 이 원칙은 랜섬웨어/내부자 위협에도 도움이 됩니다. 보안은 기능보다 운영 정책이 중요할 때가 많습니다. DB 권한은 사고 범위를 결정합니다.		O	TRUE	X	FALSE					security	authentication	db	least_privilege
Q571	2FA 해제 플로우		Security - 취약점	53	OX	HARD	2FA 해제(Disable) API는 일반 로그인 세션만 있으면 허용해도 충분하며, 추가 인증(step-up)은 과도하다.	2FA 해제는 공격자가 가장 원하는 목표 중 하나입니다. 해제가 쉬우면 계정이 한 번 뚫렸을 때 영구적으로 약해질 수 있습니다. 면접에서는 고위험 작업에 step-up이 필요한지 심화로 나옵니다. 실무에서는 비밀번호 재입력, WebAuthn 재인증, OTP 확인, 최근 로그인 요구 등을 조합합니다. 또한 해제 이벤트는 알림/감사 로그를 남기고, 일정 지연을 두기도 합니다. 사용자는 불편할 수 있지만 피해를 막는 가치가 큽니다. 보안은 중요한 순간에 문턱을 올리는 전략이 효과적입니다. 따라서 step-up은 과도하다기보다 필수인 경우가 많습니다.		O	FALSE	X	TRUE					security	authentication	mfa	stepup
Q572	세션 바인딩		Security - 취약점	53	OX	HARD	세션을 디바이스/UA/IP 같은 신호와 바인딩하면 하이재킹 위험을 줄일 수 있지만, 네트워크 변화가 잦은 환경에서는 오탐/불편이 커질 수 있다.	세션 바인딩은 탈취 세션 재사용을 줄이는 방어입니다. 하지만 모바일처럼 IP가 자주 바뀌면 정당 사용자가 튕길 수 있습니다. 면접에서는 보안 신호 기반 정책의 트레이드오프를 묻습니다. 실무에서는 강한 바인딩 대신 위험 기반(새 디바이스/위치 변화 시 step-up)으로 부드럽게 적용합니다. 또한 프록시/NAT 환경에서 IP 신뢰가 낮을 수 있어 디바이스 지문이나 토큰 바인딩을 고려합니다. 바인딩은 강하면 UX가 깨집니다. 약하면 보안 효과가 줄어듭니다. 그래서 서비스 특성에 맞춘 설계가 필요합니다. 보안은 결국 운영 가능한 수준에서 가장 강하게 하는 것입니다.		O	TRUE	X	FALSE					security	authentication	session	risk
Q573	HTTP 캐시와 민감 응답		Security - 취약점	53	OX	HARD	사용자 프로필/토큰 갱신 같은 민감 응답에 Cache-Control을 부적절하게 설정하면, 중간 캐시나 브라우저 캐시에 의해 정보가 노출될 수 있다.	인증/개인정보 관련 응답은 캐시 정책이 중요합니다. public 캐시나 공유 프록시 캐시에 저장되면 다른 사용자에게 노출될 수 있습니다. 면접에서는 HTTP 캐시 헤더를 심화로 묻기도 합니다. 실무에서는 no-store, private, Vary 등을 적절히 사용하고, 프록시/CDN 설정도 함께 맞춥니다. 특히 로그인 후 페이지가 뒤로가기에서 캐시로 남는 이슈도 흔합니다. 캐시는 성능 도구지만, 민감 데이터에는 위험이 됩니다. 보안은 응답 헤더 한 줄로도 달라집니다. 따라서 민감 엔드포인트는 캐시를 명확히 금지하는 것이 안전합니다.		O	TRUE	X	FALSE					security	authentication	cache	http
Q574	브라우저 비밀번호 자동완성		Security - 취약점	53	OX	HARD	로그인 폼에서 autocomplete 설정은 보안과 UX에 영향을 주며, 상황에 따라 공격 표면(예: 피싱/오토필 오남용)과도 연결될 수 있다.	autocomplete는 사용성을 크게 올리지만, 피싱 페이지나 오토필 오남용과 결합되면 위험이 될 수 있습니다. 면접에서는 프론트/백 보안 경계를 묻는 심화로 나올 수 있습니다. 실무에서는 로그인 폼은 권장 값(username, current-password)을 쓰고, 민감한 2FA 입력은 1회용 코드에 맞는 정책을 둡니다. 완전히 끄는 것이 정답은 아닙니다. 비밀번호 매니저 사용을 방해하면 오히려 약한 비밀번호를 쓰게 만들 수 있습니다. 보안은 사용자 행동을 바꾸는 문제이기도 합니다. 따라서 상황별로 합리적인 설정이 필요합니다. 기능 하나가 공격 표면을 바꾸는 대표 사례입니다.		O	TRUE	X	FALSE					security	authentication	phishing	ux
Q575	비밀번호 해시 솔트		Security - 암호화	55	OX	HARD	솔트(salt)는 동일한 비밀번호라도 해시 결과를 다르게 만들어 레인보우 테이블 공격을 어렵게 하는 데 도움이 된다.	솔트는 해시 입력에 랜덤 값을 더해 동일 비밀번호의 해시가 동일해지는 문제를 줄입니다. 면접에서는 솔트와 페퍼(pepper) 차이를 묻기도 합니다. 실무에서는 bcrypt/argon2 같은 알고리즘이 솔트를 포함해 처리하는 경우가 많아 올바른 라이브러리 사용이 중요합니다. 솔트가 없으면 같은 비밀번호 사용자를 쉽게 묶어 공격할 수 있습니다. 또한 레인보우 테이블 같은 사전 계산 공격이 쉬워집니다. 솔트는 비밀번호 해시 저장의 기본기입니다. 다만 솔트만으로 충분하지 않고, 느린 해시 알고리즘과 적절한 파라미터가 함께 필요합니다. 보안은 조합입니다.		O	TRUE	X	FALSE					security	authentication	password	crypto
Q576	솔트는 비밀값		Security - 취약점	53	OX	HARD	솔트(salt)는 반드시 비밀로 숨겨야만 의미가 있으며, 유출되면 보안이 무너진다.	솔트는 보통 비밀값이 아닙니다. DB에 함께 저장되어도 괜찮고, 목적은 “같은 비밀번호의 해시를 다르게” 만드는 것입니다. 면접에서는 솔트가 비밀이 아니라는 점을 심화로 물을 수 있습니다. 실무에서 비밀값으로 추가하는 것은 페퍼(pepper) 쪽에 가깝습니다. 솔트 유출이 곧바로 보안 붕괴는 아니지만, 해시 자체가 유출되면 오프라인 크랙이 가능해지므로 해시 알고리즘/파라미터가 중요합니다. 솔트를 비밀로 두려는 시도는 종종 잘못된 방향입니다. 올바른 방어는 느린 해시와 강한 정책, MFA, 유출 탐지입니다. 솔트는 공개여도 의미가 있습니다. ‘숨겨야만 의미’는 오해입니다.		O	FALSE	X	TRUE					security	authentication	salt	password
Q577	Rate Limit 우회		Security - 취약점	53	OX	HARD	IP 기반 레이트 리밋만으로는 분산 봇넷이나 프록시를 통한 공격을 완전히 막기 어렵다.	공격자는 IP를 바꿔가며 레이트 리밋을 우회할 수 있습니다. 특히 봇넷/프록시/클라우드 인스턴스를 사용하면 쉽습니다. 면접에서는 레이트 리밋의 한계를 심화로 묻습니다. 실무에서는 계정 기반 제한, 디바이스 지문, 위험 기반 탐지, CAPTCHA, MFA, 행동 분석을 조합합니다. 또한 특정 엔드포인트(로그인/리셋)는 별도로 강하게 보호합니다. IP는 유용한 신호지만 단독으로는 부족합니다. 보안은 다중 신호 결합이 효과적입니다. 공격자의 비용을 올리는 방향으로 설계해야 합니다. 따라서 “완전 차단” 대신 “경제성 악화”가 목표입니다.		O	TRUE	X	FALSE					security	authentication	rate_limit	bot
Q578	OAuth Client Secret in SPA		Security - 취약점	53	OX	HARD	SPA(브라우저 앱)에 OAuth client secret을 넣어도 난독화하면 안전하게 보호할 수 있다.	브라우저에 배포되는 코드는 결국 사용자에게 공개됩니다. 난독화는 시간을 지연시킬 뿐, 비밀을 지키지 못합니다. 면접에서는 “클라이언트 시크릿은 어디에 둘 수 있는가”를 심화로 묻습니다. 실무에서는 SPA는 public client로 보고 PKCE를 사용하며, secret은 서버(BFF) 같은 신뢰 경계 안에 둡니다. secret을 노출하면 클라이언트 가장이 가능해지고, 토큰 발급이 악용될 수 있습니다. 난독화는 보안 장치가 아닙니다. 비밀은 서버에 있어야 합니다. 이는 OAuth의 기본 전제입니다. 공개 클라이언트와 비밀 클라이언트를 구분해야 합니다.		O	FALSE	X	TRUE					security	authentication	oauth	spa
Q579	API Gateway 단독 인가		Security - 취약점	53	OX	HARD	인가를 API Gateway에서만 처리하고, 내부 서비스에서는 인가 검증을 생략해도 항상 안전하다.	게이트웨이는 1차 방어지만, 내부 서비스가 직접 호출될 가능성(우회 경로, 내부자, 설정 실수)이 있습니다. 면접에서는 “Defense in Depth” 관점에서 심화 질문이 나옵니다. 실무에서는 최소한 내부 서비스에서도 중요한 인가 검증을 유지하거나, 서비스 메시/mTLS/네트워크 정책으로 우회 경로를 차단합니다. 게이트웨이 정책과 서비스 정책이 불일치하면 사고가 납니다. 또한 서비스 간 호출은 게이트웨이를 거치지 않을 때도 많습니다. 그 경우 인가가 비어버립니다. 따라서 ‘항상 안전’은 아닙니다. 신뢰 경계를 명확히 하고, 어디서 무엇을 강제할지 설계해야 합니다. 보안은 단일 지점 의존이 위험합니다. 이중화된 검증이 실수를 줄입니다.		O	FALSE	X	TRUE					security	authentication	gateway	authorization
Q580	서비스 간 사용자 권한 전파		Security - 인증/인가	52	OX	HARD	마이크로서비스에서 사용자 권한을 전파할 때, “사용자 토큰을 그대로 전달”하기보다 서비스 계정 토큰 + 사용자 컨텍스트를 분리하는 설계가 더 안전할 수 있다.	사용자 토큰을 그대로 전달하면 토큰 범위가 과도해지고, 의도치 않게 다른 서비스에서 오용될 수 있습니다. 면접에서는 서비스 간 인증/인가 설계를 심화로 묻습니다. 실무에서는 서비스 간 호출은 서비스 신원(mTLS/서비스 토큰)으로 인증하고, 사용자 컨텍스트는 최소 정보로 전달하거나 교환 토큰을 사용합니다. 이를 통해 최소 권한과 추적성을 확보할 수 있습니다. 물론 구현 복잡도는 올라가지만, 큰 시스템에서는 안전성이 중요합니다. 사용자 권한을 그대로 퍼뜨리면 경계가 사라집니다. 분리하면 신뢰 경계를 유지할 수 있습니다. 어떤 방식이든 감사 로그와 정책 일관성이 필요합니다. 결국 안전한 전파는 설계 문제입니다.		O	TRUE	X	FALSE					security	authentication	microservice	token
Q581	JWT Header Trust		Security - 취약점	53	OX	HARD	JWT 헤더의 typ, cty 값은 보안 검증에 필수이므로, 이 값이 예상과 다르면 인증을 실패시키는 것이 항상 최선이다.	typ/cty는 토큰 타입/콘텐츠 타입 힌트로 쓰이지만, 모든 환경에서 필수 검증 요소는 아닙니다. 면접에서는 ‘무엇이 필수 검증인가(iss, aud, exp, 서명 등)’를 구분하는지 봅니다. 실무에서는 typ를 엄격히 강제하면 호환성 문제가 생길 수 있어, 정책적으로 선택하는 경우가 많습니다. 반대로 보안 프로파일(예: 특정 토큰만 허용)이 필요하면 typ 검증이 유용할 수 있습니다. “항상 최선”이라고 단정하면 위험합니다. 중요한 것은 토큰 출처(issuer)와 서명, 그리고 클레임 정책입니다. typ/cty는 보조 신호에 가깝습니다. 잘못된 강제는 장애를 만들고, 잘못된 무시는 혼동을 부를 수 있습니다. 따라서 요구사항 기반으로 결정해야 합니다.		O	FALSE	X	TRUE					security	authentication	jwt	header
Q582	JWT Audience Array		Security - 인증/인가	52	OX	HARD	JWT aud 클레임이 문자열뿐 아니라 배열일 수 있으므로, 구현에서 이를 고려하지 않으면 검증 우회/버그가 생길 수 있다.	JWT 스펙/구현에 따라 aud가 단일 문자열이거나 배열인 경우가 있습니다. 검증 코드가 이를 제대로 처리하지 못하면, 의도치 않게 항상 통과하거나 항상 실패하는 버그가 생길 수 있습니다. 면접에서는 “검증 구현의 함정”을 심화로 묻기도 합니다. 실무에서는 라이브러리의 표준 검증 기능을 사용하고, 직접 파싱/비교를 최소화합니다. 또한 테스트 케이스에 aud 배열/문자열 둘 다 포함하는 것이 좋습니다. 보안 이슈는 종종 단순 타입 처리 실수에서 발생합니다. 인증은 ‘정확한 검증’이 핵심입니다. 작은 버그가 우회로가 될 수 있습니다. 따라서 형식 다양성을 고려한 검증이 필요합니다.		O	TRUE	X	FALSE					security	authentication	jwt	validation
Q583	JSON Parser 공격		Security - 취약점	53	OX	HARD	JWT 검증에서 base64url 디코딩과 JSON 파싱 과정의 예외 처리(에러) 정책이 부주의하면, 인증 우회나 서비스 장애(DoS)로 이어질 수 있다.	토큰은 외부 입력이므로, 디코딩/파싱 에러는 공격자가 쉽게 유발할 수 있습니다. 예외 처리 정책이 잘못되면 ‘에러 시 통과’ 같은 치명적 우회가 생기거나, 반복 에러로 DoS가 발생할 수 있습니다. 면접에서는 “에러 시 fail-closed” 원칙을 심화로 물을 수 있습니다. 실무에서는 파싱 실패는 무조건 인증 실패로 처리하고, 에러 로그에는 민감 정보를 남기지 않습니다. 또한 큰 페이로드/중첩 JSON 같은 파서 폭탄을 방지하기 위해 크기 제한을 둡니다. 인증 로직은 가장 앞단이므로 DoS 표적이 됩니다. 견고한 입력 처리와 리소스 제한이 중요합니다. 에러 정책 하나로 보안이 갈릴 수 있습니다. 그래서 검증 파이프라인을 단단히 해야 합니다.		O	TRUE	X	FALSE					security	authentication	jwt	dos
