question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q142	레디니스 프로브(Readiness Probe)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	레디니스 프로브는 컨테이너가 죽었는지 확인해 실패하면 즉시 재시작시키는 용도다.	레디니스 프로브는 트래픽을 받을 준비가 되었는지 판단하는 체크입니다. 왜 중요한지로는 준비되지 않은 인스턴스에 요청이 들어가면 오류율이 급증할 수 있기 때문입니다. 실패 시에는 보통 로드밸런서 라우팅에서 제외되어 요청이 가지 않게 됩니다. 컨테이너 재시작을 직접 유도하는 역할은 라이브니스 쪽에 가깝습니다. 프로덕션에서는 모델 로딩과 워밍업이 끝난 뒤에만 레디니스가 통과되도록 설계합니다.		O	FALSE	X	TRUE					mlops	production	ai	serving
Q143	모델 버저닝(Model Versioning)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	같은 모델이라도 학습 데이터나 파라미터가 바뀌면 버전을 구분해 추적 가능하게 관리하는 것이 바람직하다.	모델 버저닝은 어떤 모델이 언제 어떤 데이터로 만들어졌는지 추적하는 기본 운영 습관입니다. 왜 중요한지로는 장애나 성능 회귀가 발생했을 때 원인 모델을 정확히 특정해야 하기 때문입니다. 실무에서는 모델 아티팩트뿐 아니라 전처리 코드와 설정도 함께 버전으로 묶습니다. 배포 단위가 명확하면 롤백이 빨라지고 재현성이 좋아집니다. 면접에서는 모델 버전과 데이터 버전을 어떻게 연결하는지까지 자주 물어봅니다.		O	TRUE	X	FALSE					mlops	production	ai	governance
Q144	이미지 태그(latest tag)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	프로덕션 배포에서 latest 태그를 쓰면 항상 동일 산출물이 배포되므로 재현성이 가장 높다.	latest 태그는 시간이 지나면 가리키는 대상이 바뀔 수 있어 재현성이 떨어집니다. 왜 중요한지로는 동일 설정으로 배포했다고 믿었는데 실제로 다른 이미지나 모델이 올라갈 수 있기 때문입니다. 실무에서는 버전 태그나 다이제스트로 고정하는 버전 핀닝을 사용합니다. 재현이 되어야 장애 시점의 상태를 복원할 수 있습니다. MLOps 운영에서는 모델 버전과 이미지 버전을 함께 고정하는 습관이 특히 중요합니다.		O	FALSE	X	TRUE					mlops	production	ai	deployment
Q145	카나리 배포(Canary Deployment)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	카나리 배포는 일부 트래픽으로 새 모델을 먼저 검증해 전체 장애 위험을 줄이는 데 도움이 된다.	카나리 배포는 작은 비율의 트래픽으로 새 버전을 먼저 시험하는 전략입니다. 왜 중요한지로는 오프라인 성능이 좋아도 운영 환경에서 KPI가 나빠질 수 있기 때문입니다. 실무에서는 오류율과 지연시간 같은 시스템 지표와 핵심 KPI를 함께 봅니다. 문제가 있으면 즉시 이전 버전으로 되돌릴 수 있어야 합니다. 프로덕션 MLOps에서는 라우팅 정책과 관측성이 같이 갖춰져야 효과가 큽니다.		O	TRUE	X	FALSE					mlops	production	ai	deployment
Q146	섀도 배포(Shadow Deployment)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	섀도 배포는 실제 운영 트래픽이 아니라 테스트용 합성 데이터만 새 모델에 보내는 방식이다.	섀도 배포는 실제 트래픽을 복제해 새 모델로 흘려보내는 방식이 핵심입니다. 왜 중요한지로는 실제 입력 분포에서 지연시간과 오류를 확인할 수 있기 때문입니다. 다만 사용자에게 결과를 반영하지 않아서 KPI 평가에는 한계가 있을 수 있습니다. 실무에서는 섀도 경로가 본 경로와 같은 전처리와 피처 버전을 쓰는지 확인해야 합니다. 프로덕션에서는 개인정보 처리와 로그 정책도 함께 고려해야 합니다.		O	FALSE	X	TRUE					mlops	production	ai	testing
Q147	관측성(Observability)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	관측성은 로그 메트릭 트레이싱 같은 신호를 통해 시스템 상태를 이해하고 원인을 추적하는 능력과 관련 있다.	관측성은 운영에서 문제를 빨리 발견하고 빨리 고치는 기반입니다. 왜 중요한지로는 모델 서비스는 의존성이 많아 병목 지점을 눈으로 확인해야 하기 때문입니다. 실무에서는 요청 단위 추적을 위해 상관관계 ID를 함께 둡니다. 메트릭은 추세, 로그는 상세 원인, 트레이싱은 경로를 보여준다는 관점이 도움이 됩니다. MLOps에서는 모델 버전과 입력 요약 같은 필드를 함께 남겨야 디버깅이 쉬워집니다.		O	TRUE	X	FALSE					mlops	production	ai	observability
Q148	모델 모니터링(Model Monitoring)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	모델 모니터링은 CPU 사용률만 잘 보면 충분하므로 데이터 분포나 예측 분포는 볼 필요가 없다.	CPU 같은 인프라 지표만으로는 모델 품질 문제를 놓치기 쉽습니다. 왜 중요한지로는 서버는 정상인데 데이터가 변해 예측이 틀릴 수 있기 때문입니다. 실무에서는 입력 분포, 예측 점수 분포, 누락 피처 비율 같은 신호를 함께 봅니다. 라벨이 늦게 들어오면 프록시 지표로 조기 경보를 설계합니다. 프로덕션 운영에서는 시스템 지표와 모델 품질 지표를 함께 보는 것이 기본입니다.		O	FALSE	X	TRUE					mlops	production	ai	monitoring
Q149	데이터 검증(Data Validation)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	추론 전 단계에서 스키마나 값 범위를 검증하면 예측 오류와 운영 사고를 줄이는 데 도움이 된다.	데이터 검증은 운영에서 가장 효과적인 사고 예방 장치 중 하나입니다. 왜 중요한지로는 입력이 깨지면 모델이 정상이어도 결과가 급격히 나빠질 수 있기 때문입니다. 실무에서는 필수 컬럼 존재 여부, 타입, null 비율, 값 범위를 점검합니다. 위반 시 경보만 울릴지, 요청을 차단하고 폴백할지 정책이 필요합니다. MLOps 프로덕션에서는 검증 규칙을 코드나 설정으로 버전 관리하는 것이 좋습니다.		O	TRUE	X	FALSE					mlops	production	ai	data
Q150	피처 스토어(Feature Store)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	피처 스토어를 쓰면 모델 버전 관리가 필요 없어지고 롤백도 자동으로 해결된다.	피처 스토어가 있어도 모델 버전 관리는 여전히 필수입니다. 왜 중요한지로는 모델 아티팩트와 전처리 로직, 설정이 달라지면 결과가 달라지기 때문입니다. 실무에서는 피처 정의의 일관성을 높일 수 있지만, 모델 자체의 변경과 배포는 별도로 통제해야 합니다. 롤백도 어떤 모델 버전과 어떤 피처 버전을 되돌릴지 명확히 해야 안전합니다. 프로덕션에서는 단일 도구가 모든 운영 문제를 해결하지 않는다는 관점을 가져야 합니다.		O	FALSE	X	TRUE					mlops	production	ai	governance
Q151	롤백 리허설(Rollback Drill)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	실제 장애 때만 롤백을 해보면 위험하므로 평소에 롤백 절차를 점검하는 것이 좋다.	롤백 리허설은 운영팀의 대응 속도와 정확도를 높입니다. 왜 중요한지로는 장애 시에는 긴장과 시간 압박으로 실수가 늘기 때문입니다. 실무에서는 스테이징에서 롤백을 정기적으로 실행해 절차를 검증합니다. 롤백이 모델만 바뀌는지, 설정과 피처까지 함께 원복되는지 확인해야 합니다. MLOps 프로덕션에서는 롤백 기준과 실행 권한도 명확히 두는 것이 좋습니다.		O	TRUE	X	FALSE					mlops	production	ai	reliability
Q152	오토스케일링(Autoscaling)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	오토스케일링을 켜면 어떤 상황에서도 지연시간이 항상 줄어들고 장애가 사라진다.	오토스케일링은 도움이 되지만 만능은 아닙니다. 왜 중요한지로는 스케일링 자체에도 워밍업 시간과 리소스 한계가 있어 즉시 효과가 나오지 않을 수 있기 때문입니다. 실무에서는 최소 인스턴스 수, 스케일 다운 지연, 지표 스무딩 같은 튜닝이 필요합니다. 병목이 DB나 피처 서비스라면 스케일링으로 해결되지 않을 수 있습니다. 프로덕션에서는 스케일링과 함께 레이트 리밋, 폴백 같은 보호 장치도 같이 설계합니다.		O	FALSE	X	TRUE					mlops	production	ai	scaling
Q153	A B 테스트(A B Testing)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	A B 테스트는 트래픽을 두 그룹으로 나눠 서로 다른 모델이나 정책의 KPI를 비교하는 실험이다.	A B 테스트는 온라인에서 실제 KPI 차이를 비교하는 대표적인 방법입니다. 왜 중요한지로는 오프라인 지표가 좋아도 사용자 행동과 비즈니스 지표는 다르게 나올 수 있기 때문입니다. 실무에서는 랜덤 버킷팅과 실험 격리를 통해 간섭을 줄입니다. 가드레일 지표로 오류율이나 지연시간도 함께 감시합니다. MLOps 프로덕션에서는 실험 설계와 배포 전략이 함께 움직여야 안전합니다.		O	TRUE	X	FALSE					mlops	production	ai	experiment
Q154	SLO(SLO)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	SLO는 계약 수준의 보장인 SLA와 완전히 같은 의미로, 항상 외부 고객 계약에 명시된다.	SLO는 내부 목표로 쓰는 경우가 많고 SLA와 동일하지 않습니다. 왜 중요한지로는 운영팀이 개선 방향을 잡고 경보 기준을 정할 때 SLO가 기준점이 되기 때문입니다. 실무에서는 SLI를 무엇으로 둘지와 목표치를 얼마나 보수적으로 잡을지가 핵심입니다. SLA는 법적 또는 계약적 책임이 얽혀 더 신중하게 정해집니다. 프로덕션 운영에서는 SLO와 SLA의 차이를 명확히 알고 커뮤니케이션해야 합니다.		O	FALSE	X	TRUE					mlops	production	ai	reliability
Q155	알림 피로(Alert Fatigue)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	알림이 너무 많아지면 중요한 경보를 놓칠 수 있으므로 심각도 분리와 중복 제거 같은 관리가 필요하다.	알림 피로는 운영에서 흔한 문제이며 실제 사고 대응 품질을 떨어뜨립니다. 왜 중요한지로는 사람이 알림을 무시하게 되면 진짜 장애도 놓칠 수 있기 때문입니다. 실무에서는 심각도에 따라 페이지 알림과 채널 알림을 분리합니다. 동일 원인 알림은 중복 제거하고, 번 레이트 같은 방식으로 노이즈를 줄이기도 합니다. MLOps 프로덕션에서는 시스템 지표와 모델 품질 지표의 알림 우선순위를 함께 설계해야 합니다.		O	TRUE	X	FALSE					mlops	production	ai	monitoring
Q156	개인정보 로그(PII Logging)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	디버깅이 편하므로 운영 로그에는 사용자 이메일이나 전화번호를 원문 그대로 남기는 것이 권장된다.	운영 로그에 민감 정보를 원문으로 남기면 유출 위험이 커집니다. 왜 중요한지로는 로그는 접근 범위가 넓고 복사되기 쉬워 사고 시 피해가 커지기 때문입니다. 실무에서는 마스킹, 토큰화, 해시 같은 방식으로 대체합니다. 필요한 경우에도 접근 권한과 보관 기간을 엄격히 통제합니다. 프로덕션 MLOps에서는 감사 로그와 디버그 로그를 분리하고 개인정보 최소화를 지키는 것이 안전합니다.		O	FALSE	X	TRUE					mlops	production	ai	security
Q157	블루그린 배포(Blue Green Deployment)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	블루그린 배포는 기존 환경과 신규 환경을 동시에 두고 전환 시점을 기준으로 트래픽을 바꾸는 방식이다.	블루그린 배포는 두 환경을 유지해 전환을 단순하게 만드는 전략입니다. 왜 중요한지로는 전환이 명확해 롤백도 스위치백으로 빠르게 할 수 있기 때문입니다. 실무에서는 신규 환경을 충분히 워밍업하고 헬스 체크를 통과한 뒤 전환합니다. 다만 두 환경을 유지해야 해서 비용이 더 들 수 있습니다. MLOps 프로덕션에서는 모델 로딩 시간이 긴 경우에도 사전 준비가 가능해 장점이 있습니다.		O	TRUE	X	FALSE					mlops	production	ai	deployment
Q158	드리프트 탐지(Drift Detection)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	드리프트를 감지하려면 항상 정답 라벨이 실시간으로 있어야만 가능하다.	라벨이 없어도 드리프트 신호를 일부 잡을 수 있습니다. 왜 중요한지로는 많은 서비스에서 라벨이 늦게 들어오거나 아예 없을 수 있기 때문입니다. 실무에서는 입력 분포 변화, 예측 점수 분포 변화 같은 라벨 없는 지표를 사용합니다. 물론 라벨이 있으면 성능 회귀를 직접 측정할 수 있어 더 강력합니다. 프로덕션에서는 라벨 기반과 라벨 없는 지표를 함께 조합하는 것이 일반적입니다.		O	FALSE	X	TRUE					mlops	production	ai	monitoring
Q159	서킷 브레이커(Circuit Breaker)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	서킷 브레이커는 의존 서비스가 불안정할 때 요청을 빠르게 차단해 연쇄 장애를 줄이는 데 도움이 된다.	서킷 브레이커는 장애 전파를 막는 대표적인 보호 패턴입니다. 왜 중요한지로는 느린 의존 서비스에 계속 매달리면 큐가 쌓이고 타임아웃이 늘어 전체가 무너질 수 있기 때문입니다. 실무에서는 타임아웃과 재시도 정책과 함께 설계합니다. 서킷이 열리면 폴백 응답을 주거나 제한된 기능으로 전환하는 전략이 필요합니다. MLOps 프로덕션에서는 피처 조회나 외부 API 의존성이 있을 때 특히 효과가 큽니다.		O	TRUE	X	FALSE					mlops	production	ai	reliability
Q160	재시도(Retry)		AI / Data / Machine Learning - MLOps / 배포	81	OX	EASY	재시도는 가능한 한 빠르게 무제한으로 반복할수록 성공률이 높아져 운영에 가장 좋다.	무제한 재시도는 장애를 더 악화시킬 수 있습니다. 왜 중요한지로는 동시에 많은 클라이언트가 재시도하면 트래픽 폭주가 생기기 때문입니다. 실무에서는 지수 백오프와 지터를 넣어 재시도를 분산합니다. 최대 재시도 횟수와 타임아웃을 제한하고, 멱등성도 함께 고려해야 합니다. 프로덕션 MLOps에서는 재시도만 믿지 말고 서킷 브레이커와 폴백으로 복원력을 같이 올리는 것이 좋습니다.		O	FALSE	X	TRUE					mlops	production	ai	reliability
Q161	번 레이트(Burn Rate)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	번 레이트는 오류 예산이 얼마나 빠르게 소진되는지를 나타내며, SLO 기반 경보 설계에 자주 사용된다.	번 레이트는 SLO 관점에서 서비스가 허용된 실패를 얼마나 빨리 소비하고 있는지 보여주는 지표입니다. 왜 중요한지로는 단순 오류율 임계치보다 실제 위험도를 더 잘 반영하기 때문입니다. 실무에서는 5분과 1시간 같은 다중 윈도우 번 레이트를 함께 써서 급격한 장애와 느린 악화를 모두 탐지합니다. 또한 번 레이트가 높을 때는 배포를 멈추거나 롤백 같은 운영 정책과 연결합니다. 면접에서는 SLI SLO SLA의 관계와 함께 번 레이트를 설명하는 문제가 자주 나옵니다.		O	TRUE	X	FALSE					mlops	production	ai	reliability
Q162	학습 서빙 스큐(Training Serving Skew)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	학습 서빙 스큐를 줄이기 위한 한 방법은 오프라인과 온라인에서 피처 계산 로직을 같은 코드 또는 같은 정의로 재사용하는 것이다.	학습 서빙 스큐는 전처리나 피처 계산이 학습과 서빙에서 달라져 성능이 깨지는 문제입니다. 왜 중요한지로는 모델이 바뀌지 않아도 배포 후 품질이 급락할 수 있기 때문입니다. 실무에서는 피처 스토어를 사용하거나, 전처리 코드를 공통 라이브러리로 분리해 동일 경로를 쓰게 합니다. 또한 시점 정합성까지 같이 챙겨야 미래 정보 누출을 막을 수 있습니다. 면접에서는 스큐의 원인과 예방책을 구체적으로 말하는지 확인합니다.		O	TRUE	X	FALSE					mlops	production	ai	feature
Q163	레디니스 프로브(Readiness Probe)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	레디니스 프로브가 실패하면 해당 파드는 서비스 라우팅에서 제외되며, 반드시 컨테이너 재시작으로 이어지지는 않는다.	레디니스 프로브는 트래픽을 받을 준비가 되었는지 판단하는 체크입니다. 왜 중요한지로는 준비되지 않은 인스턴스에 요청이 들어가면 오류율이 치솟기 때문입니다. 실무에서는 모델 로딩과 워밍업이 끝난 뒤에만 레디니스를 통과시키고, 실패 시에는 라우팅에서 빼서 안전하게 우회합니다. 컨테이너 재시작은 주로 라이브니스 프로브가 담당하는 역할입니다. 면접에서는 두 프로브의 차이를 명확히 구분하는지 자주 물어봅니다.		O	TRUE	X	FALSE					mlops	production	ai	serving
Q164	트레이싱 샘플링(Tracing Sampling)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	분산 트레이싱 비용이 크다면, 오류 응답이나 느린 요청만 더 높은 비율로 수집하는 적응형 샘플링을 적용할 수 있다.	트레이싱은 디버깅에 강력하지만 비용이 커서 전수 수집이 어려운 경우가 많습니다. 왜 중요한지로는 고트래픽 모델 API에서 관측성 비용이 운영 비용을 압박할 수 있기 때문입니다. 실무에서는 기본은 낮은 비율로 샘플링하고, 5xx나 p99 지연 같은 조건에서 샘플링 비율을 올립니다. 이렇게 하면 장애 조사에 필요한 신호는 유지하면서 비용을 줄일 수 있습니다. 면접에서는 메트릭 로그 트레이싱의 역할 분리를 함께 설명하면 좋습니다.		O	TRUE	X	FALSE					mlops	production	ai	observability
Q165	메트릭 카디널리티(Cardinality)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	userId 같은 고카디널리티 값을 메트릭 라벨로 넣으면 시계열 개수가 폭증할 수 있어 보통 피하는 것이 좋다.	메트릭 시스템은 라벨 조합마다 별도 시계열을 생성하기 때문에 고카디널리티 값은 위험합니다. 왜 중요한지로는 저장 공간과 메모리, 질의 성능이 급격히 나빠져 모니터링 자체가 장애가 될 수 있기 때문입니다. 실무에서는 userId는 라벨 대신 로그에 남기고, 메트릭 라벨은 제한된 범주 예 endpoint status_code 정도로 유지합니다. 또한 샘플링이나 집계 전략으로 카디널리티를 제어합니다. 면접에서는 관측성 설계에서 자주 나오는 운영 포인트입니다.		O	TRUE	X	FALSE					mlops	production	ai	observability
Q166	데이터 드리프트(Data Drift)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	데이터 드리프트는 입력 분포 변화만 의미하므로, 예측 점수 분포 변화는 드리프트 관점에서 볼 필요가 없다.	데이터 드리프트는 입력 분포 변화가 핵심이지만, 운영에서는 예측 점수 분포도 중요한 신호가 됩니다. 왜 중요한지로는 입력 전체를 다 보기 어렵거나, 복합 피처 상호작용으로 인해 점수 분포가 먼저 변할 수 있기 때문입니다. 실무에서는 입력 피처와 점수 분포를 함께 모니터링해 드리프트 가능성을 다각도로 봅니다. 점수 분포 변화는 품질 문제의 프록시로 쓰이기도 합니다. 면접에서는 드리프트 탐지에 라벨이 없을 때 무엇을 보는지 묻는 경우가 많습니다.		O	FALSE	X	TRUE					mlops	production	ai	monitoring
Q167	시점 정합성(Point in Time Correctness)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	시점 정합성이 깨지면 학습에서는 성능이 과대평가될 수 있고, 운영에서 성능이 급락하는 원인이 될 수 있다.	시점 정합성은 학습 시점에 실제로 이용 가능했던 정보만 피처로 사용해야 한다는 원칙입니다. 왜 중요한지로는 미래 정보를 섞으면 학습 성능이 비정상적으로 좋아 보이고 운영에서는 재현되지 않기 때문입니다. 실무에서는 이벤트 타임을 기준으로 포인트 인 타임 조인을 수행하고, 레이블 생성 시점과 피처 생성 시점을 명확히 관리합니다. 또한 오프라인 온라인 피처 정의를 단일화하면 누출을 줄일 수 있습니다. 면접에서는 데이터 누출 예시를 들어 설명하는 것이 좋습니다.		O	TRUE	X	FALSE					mlops	production	ai	data
Q168	폴백(Fallback)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	폴백은 의존 서비스 장애나 품질 저하 시, 제한된 기능이나 대체 경로로 서비스를 유지하는 전략이다.	폴백은 완전한 실패 대신 제한된 품질로라도 서비스를 유지하기 위한 운영 전략입니다. 왜 중요한지로는 모델 추론이 실패하면 사용자 경험이 끊길 수 있어, 대체 경로가 있으면 피해를 줄일 수 있기 때문입니다. 실무에서는 규칙 기반 결과, 이전 모델 버전, 캐시된 예측 같은 대안을 둡니다. 폴백이 발동된 비율을 모니터링하면 의존성 문제를 조기에 감지할 수도 있습니다. 면접에서는 폴백 설계가 곧 복원력 설계라는 점을 강조하면 좋습니다.		O	TRUE	X	FALSE					mlops	production	ai	reliability
Q169	레이트 리밋(Rate Limiting)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	레이트 리밋을 적용하면 사용자 요청이 줄어들어도 모델 서비스 비용이 항상 줄어드는 것은 아니다.	레이트 리밋은 과부하를 막는 보호 장치지만 비용 절감이 자동으로 보장되지는 않습니다. 왜 중요한지로는 최소 인스턴스 수나 워밍업 비용, 큐 처리 등으로 인해 비용 구조가 단순히 요청 수에 비례하지 않을 수 있기 때문입니다. 실무에서는 레이트 리밋을 안정성 목적에 두고, 비용 최적화는 오토스케일링과 캐시, 배치 처리 등을 함께 설계합니다. 또한 제한 정책이 너무 공격적이면 사용자 이탈 같은 비즈니스 손실이 생길 수 있습니다. 면접에서는 안정성과 비용을 분리해 사고하는지 평가합니다.		O	TRUE	X	FALSE					mlops	production	ai	reliability
Q170	재시도 백오프(Backoff)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	재시도에 지수 백오프와 지터를 넣으면 동시 재시도 폭주를 완화하는 데 도움이 된다.	지수 백오프는 재시도 간격을 점점 늘려 장애 상황에서 시스템을 더 압박하지 않게 합니다. 왜 중요한지로는 많은 클라이언트가 동시에 재시도하면 트래픽 폭주가 생겨 장애가 확대되기 때문입니다. 지터는 재시도 타이밍을 분산시켜 동시성을 줄입니다. 실무에서는 최대 재시도 횟수와 전체 타임아웃도 함께 제한해야 안전합니다. 면접에서는 재시도와 멱등성, 타임아웃을 하나의 세트로 설계하는지 봅니다.		O	TRUE	X	FALSE					mlops	production	ai	reliability
Q171	멱등성 키(Idempotency Key)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	멱등성 키를 쓰면 동일 요청의 중복 처리를 줄일 수 있지만, 키 저장 기간 TTL 같은 정책도 함께 설계해야 한다.	멱등성은 재시도와 중복 제출이 있는 환경에서 필수에 가깝습니다. 왜 중요한지로는 중복 추론이 비용과 부하를 폭증시키고, 결과 저장이 있다면 데이터 오염까지 유발할 수 있기 때문입니다. 실무에서는 요청 ID를 저장하고 TTL로 중복 제거 윈도우를 만듭니다. TTL이 너무 짧으면 중복을 놓치고, 너무 길면 저장소 부담이 커집니다. 면접에서는 멱등성을 어떻게 구현하는지까지 구체적으로 묻는 경우가 많습니다.		O	TRUE	X	FALSE					mlops	production	ai	reliability
Q172	배치 vs 온라인(Online)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	배치 추론은 지연시간 요구가 낮은 대신, 파이프라인 실패 시 재처리와 데이터 정합성 관리가 중요해진다.	배치 추론은 비용 효율과 처리량이 장점이지만 운영 포인트가 다릅니다. 왜 중요한지로는 배치가 실패하면 그 기간의 결과가 비어 비즈니스 영향이 커질 수 있기 때문입니다. 실무에서는 재처리 전략, 아이템포턴시, 스냅샷 관리로 정합성을 확보합니다. 또한 입력 데이터 기준 시점과 결과 적용 시점을 명확히 해야 합니다. 면접에서는 온라인과 배치의 트레이드오프를 운영 관점에서 설명하면 좋습니다.		O	TRUE	X	FALSE					mlops	production	ai	serving
Q173	알림 라우팅(On Call Routing)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	모든 알림은 같은 채널로 보내는 것이 운영 효율이 가장 높다.	모든 알림을 한 곳으로 모으면 중요 알림이 묻혀 대응이 늦어질 수 있습니다. 왜 중요한지로는 심각도에 따라 즉시 대응이 필요한 경보와 참고용 알림을 분리해야 하기 때문입니다. 실무에서는 페이지 알림과 채널 알림을 분리하고, 서비스 소유팀에 맞춰 라우팅합니다. 또한 중복 알림 억제와 자동 상관관계 분석을 도입해 노이즈를 줄입니다. 면접에서는 알림 피로를 어떻게 줄이는지 자주 묻습니다.		O	FALSE	X	TRUE					mlops	production	ai	monitoring
Q174	구조화 로깅(Structured Logging)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	구조화 로깅을 하면 검색과 집계가 쉬워지지만, 민감 정보가 포함되지 않도록 마스킹과 접근 제어도 필요하다.	구조화 로깅은 운영 분석을 빠르게 해주지만 보안 위험도 같이 커질 수 있습니다. 왜 중요한지로는 로그는 접근 범위가 넓고 복사되기 쉬워 유출 시 피해가 크기 때문입니다. 실무에서는 필드 화이트리스트, 마스킹, 토큰화로 개인정보를 최소화합니다. 또한 보관 기간과 접근 권한을 제한해 리스크를 줄입니다. 면접에서는 관측성과 보안의 균형을 어떻게 잡는지 물을 수 있습니다.		O	TRUE	X	FALSE					mlops	production	ai	security
Q175	모델 카드(Model Card)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	모델 카드는 모델 성능만 기록하면 충분하므로 한계나 사용 금지 케이스는 포함하지 않아도 된다.	모델 카드는 성능뿐 아니라 목적, 데이터, 한계, 위험, 사용 가이드까지 포함하는 문서가 핵심입니다. 왜 중요한지로는 운영에서 오남용을 막고 책임 있는 배포 결정을 내리기 위해서입니다. 실무에서는 편향 위험, 실패 모드, 적합하지 않은 사용 사례를 명시해 커뮤니케이션 비용을 줄입니다. 또한 모델 레지스트리와 연결해 버전별로 관리하면 감사 대응이 쉬워집니다. 면접에서는 모델 카드와 데이터 시트를 구분해 설명할 수 있으면 좋습니다.		O	FALSE	X	TRUE					mlops	production	ai	governance
Q176	공급망 보안(Supply Chain Security)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	SBOM과 이미지 서명은 배포 산출물의 구성 요소와 무결성을 확인해 공급망 보안을 강화하는 데 도움이 된다.	공급망 보안은 외부 라이브러리와 빌드 파이프라인이 공격 표면이 되는 현실에서 중요합니다. 왜 중요한지로는 취약한 의존성이 포함되거나 빌드 과정이 오염되면 운영 시스템 전체가 위험해지기 때문입니다. 실무에서는 SBOM 생성, 취약점 스캔, 이미지 서명, 정책 강제를 함께 적용합니다. 배포 단계에서도 정책을 강제해야 우회 배포를 막을 수 있습니다. 면접에서는 CI 단계와 런타임 단계의 보안 통제를 함께 말하면 좋습니다.		O	TRUE	X	FALSE					mlops	production	ai	security
Q177	데이터 품질 vs 드리프트		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	데이터 품질 문제는 스키마 오류나 null 급증 같은 즉각적 이상이고, 드리프트는 분포의 점진적 변화로 보는 것이 보통이다.	데이터 품질과 드리프트는 둘 다 중요하지만 성격이 다릅니다. 왜 중요한지로는 품질 문제는 즉시 장애를 만들 수 있고, 드리프트는 서서히 성능을 갉아먹기 때문입니다. 실무에서는 품질 체크는 하드한 규칙 기반, 드리프트는 통계 기반 지표로 모니터링합니다. 대응도 다르게 설계하며, 품질 위반은 차단이나 폴백으로, 드리프트는 재학습 검토로 이어지는 경우가 많습니다. 면접에서는 두 개념을 구분해서 말하는지 자주 확인합니다.		O	TRUE	X	FALSE					mlops	production	ai	data
Q178	비용 최적화(Cost Optimization)		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	GPU 비용을 줄이기 위해 무조건 배치 크기를 최대한 키우면, 지연시간 요구가 있는 온라인 서빙에서도 항상 유리하다.	배치 크기를 키우면 처리량은 좋아질 수 있지만 지연시간이 늘 수 있습니다. 왜 중요한지로는 온라인 서빙은 p95 p99 지연시간 목표가 있어, 처리량 최적화만 하면 사용자 경험이 나빠질 수 있기 때문입니다. 실무에서는 동적 배칭, 마이크로 배칭, 큐 대기시간 상한을 두어 균형을 맞춥니다. 또한 모델과 하드웨어 특성에 따라 최적점이 달라 실측 기반 튜닝이 필요합니다. 면접에서는 처리량과 지연시간의 트레이드오프를 설명하면 좋습니다.		O	FALSE	X	TRUE					mlops	production	ai	scaling
