question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q423	Answer Grounding 오해		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	RAG에서 근거 문서를 제공하면, 모델은 항상 그 근거만을 사용해 답변하므로 추가적인 검증이 필요 없다.	근거가 제공되어도 모델이 근거 밖의 내용을 섞어 말할 수 있습니다. 또한 근거 문서 자체가 틀리거나 오래되었을 수도 있고, 여러 문서가 충돌할 수도 있습니다. 면접에서는 RAG도 “완전한 강제”가 아니라 품질을 올리는 패턴이며, 인용 강제와 출력 검증이 필요하다는 점을 설명해야 합니다. 실무에서는 근거 없는 문장은 금지하거나, 인용이 없으면 답변 불가로 처리하는 정책을 두기도 합니다. 결국 신뢰성은 검색 + 생성 + 검증의 조합으로 확보합니다. 따라서 이 문장은 틀린 설명입니다.		O	FALSE	X	TRUE					rag	llm		
Q424	Context Window 관리		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	MEDIUM	컨텍스트 윈도우가 제한된 상황에서는 “모든 근거를 다 넣기”보다 “핵심 근거를 선별해 넣기”가 유리할 수 있다.	컨텍스트가 길면 비용과 지연이 늘고, 중요한 정보가 묻힐 수 있습니다. 그래서 핵심 근거를 선별해 정보 밀도를 높이는 것이 중요합니다. 면접에서는 Top k, 리랭킹, 컨텍스트 압축 같은 전략을 함께 묻는 경우가 많습니다. 실무에서는 질문 유형별로 필요한 근거 수를 다르게 두고, 중복 제거로 토큰 낭비를 줄입니다. 또한 원문 인용을 남겨 검증 가능성을 확보합니다. 컨텍스트 관리는 RAG 운영에서 가장 중요한 최적화 포인트입니다.		O	TRUE	X	FALSE					rag	llm		
Q425	Knowledge Cutoff와 도구		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	최신 뉴스나 실시간 가격처럼 변하는 정보는 RAG보다 API 도구 호출이 더 적합한 경우가 많다.	RAG는 주로 문서 기반 지식에 강하고, 문서가 최신으로 관리된다는 전제가 필요합니다. 실시간 수치나 개인화 데이터는 DB나 API 조회가 더 정확하고 일관적입니다. 면접에서는 RAG와 도구 호출의 역할 분리를 설명할 수 있어야 합니다. 실무에서는 LLM은 자연어 해석과 요약, 도구는 사실 조회로 분리해 환각을 줄입니다. 또한 도구 호출에는 권한 검증과 입력 검증을 붙여야 합니다. 이런 아키텍처가 서비스 신뢰성을 크게 올립니다.		O	TRUE	X	FALSE					rag	llm		
Q426	Fine tuning 과 과적합		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	파인튜닝 데이터가 너무 작거나 편향되면 과적합이 발생해 새로운 질문에 성능이 떨어질 수 있다.	파인튜닝은 특정 패턴을 학습시키는 만큼 데이터가 작거나 편향되면 일반화가 악화될 수 있습니다. 면접에서는 과적합을 방지하기 위한 검증셋, 조기 종료, 데이터 다양성 같은 내용을 묻습니다. 실무에서는 골든셋 회귀 테스트로 핵심 시나리오가 깨지지 않는지 확인합니다. 또한 데이터가 특정 말투나 특정 유형 질문에 치우치면 모델이 그 패턴만 고집하는 문제가 생길 수 있습니다. 따라서 파인튜닝은 데이터 설계와 평가가 함께 가야 합니다. 과적합은 운영에서 자주 보는 실패 원인 중 하나입니다.		O	TRUE	X	FALSE					finetuning	eval		
Q427	Catastrophic Forgetting		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	MEDIUM	파인튜닝을 잘못하면 기존에 잘하던 능력이 약해지는 망각 문제가 생길 수 있다.	파인튜닝은 모델을 원하는 방향으로 조정하지만, 기존 능력을 일부 희생할 수도 있습니다. 이런 현상을 catastrophic forgetting으로 설명할 수 있습니다. 면접에서는 “도메인 성능이 올라가도 일반 성능이 떨어질 수 있다”는 점을 이해하는지 봅니다. 실무에서는 혼합 데이터로 학습하거나, 학습률과 스텝을 조절하고, 회귀 테스트로 기존 기능이 유지되는지 확인합니다. 또한 PEFT를 쓰면 변화 범위를 제한해 망각을 줄이는 경우도 있습니다. 결국 파인튜닝은 이득과 손해를 같이 관리해야 합니다.		O	TRUE	X	FALSE					finetuning	llm		
Q428	Embedding Drift		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	문서 도메인이나 용어가 시간이 지나며 바뀌면 임베딩 분포가 변해 검색 품질이 흔들릴 수 있다.	도메인이 변하면 쿼리와 문서의 표현이 달라져 검색 품질이 떨어질 수 있습니다. 이를 임베딩 드리프트 관점에서 설명할 수 있습니다. 면접에서는 드리프트를 어떻게 감지하고 대응할지 질문이 나올 수 있습니다. 실무에서는 검색 성공률, 인용률, 재질문율 같은 운영 지표로 이상 징후를 감지하고, 임베딩 모델 교체나 사전 전처리 업데이트, 재색인을 수행합니다. 또한 도메인 사전과 동의어 확장으로 완화할 수 있습니다. 드리프트는 “모델”이 아니라 “데이터 환경” 변화에서 많이 발생합니다.		O	TRUE	X	FALSE					rag	mlops		
Q429	RAG 캐시 무효화		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	문서가 업데이트되면, RAG 응답 캐시를 무효화하지 않아도 항상 최신 답변을 유지할 수 있다.	캐시는 저장된 시점의 결과이므로 문서가 바뀌면 구식 답변을 계속 내보낼 수 있습니다. 면접에서는 TTL과 무효화 전략이 왜 필요한지, 캐시 키에 문서 버전이나 인덱스 버전을 포함하는 이유를 물어봅니다. 실무에서는 변경 이벤트 기반 invalidation, 버전 키 분리, 짧은 TTL 등을 조합합니다. 특히 정책 문서처럼 민감한 정보는 캐시 관리가 필수입니다. 따라서 무효화가 필요 없다는 주장은 틀린 설명입니다.		O	FALSE	X	TRUE					rag	mlops		
Q430	Prompt Versioning		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	프롬프트를 코드처럼 버전 관리하고 변경 이력을 남기면 품질 회귀를 추적하는 데 도움이 된다.	프롬프트는 모델 출력에 직접 영향을 주므로 운영 자산으로 관리하는 게 좋습니다. 면접에서는 프롬프트를 단순 텍스트가 아니라 “정책과 로직”으로 보는 관점을 보여주면 좋습니다. 실무에서는 프롬프트 버전, 모델 버전, 인덱스 버전이 조합되어 품질이 결정되므로 변경 이력을 남겨야 재현성이 생깁니다. 또한 골든셋으로 회귀 테스트를 자동화해 작은 변경이 큰 사고로 이어지는 것을 막습니다. 프롬프트 버전이 없으면 문제 발생 시 원인 추적이 매우 어렵습니다. 그래서 버전 관리는 필수에 가깝습니다.		O	TRUE	X	FALSE					llm	mlops		
Q431	Tool 호출 권한		Security - 인증/인가	52	OX	MEDIUM	도구 호출이 가능한 LLM 시스템에서는 사용자 권한에 따라 호출 가능한 API 범위를 제한하는 것이 중요하다.	LLM이 도구를 호출할 수 있으면 실제 데이터 변경이나 조회가 가능해져 보안 영향이 커집니다. 면접에서는 최소 권한 원칙을 LLM 시스템에도 적용할 수 있어야 합니다. 실무에서는 userId, role, scope에 따라 호출 가능한 엔드포인트와 파라미터를 제한하고, 서버에서 재검증합니다. 또한 고위험 작업은 승인 단계나 2차 확인을 둡니다. 권한 검증이 프롬프트에만 있으면 우회될 수 있으므로 코드 레벨 강제가 필수입니다. 이런 설계가 없으면 데이터 유출이나 오작동 사고가 날 수 있습니다.		O	TRUE	X	FALSE					security	llm		
Q432	Hallucination 완전 제거		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	MEDIUM	RAG와 파인튜닝을 같이 쓰면 환각은 완전히 사라져 어떤 검증도 필요 없다.	RAG와 파인튜닝은 환각을 줄일 수 있지만 “완전 제거”를 보장하진 않습니다. 검색 문서가 틀리거나, 문서가 충돌하거나, 모델이 근거 밖 내용을 섞을 수 있습니다. 면접에서는 그래서 인용 강제, 출력 검증, 답변 불가 정책 같은 운영 장치를 설명해야 합니다. 실무에서는 모니터링과 회귀 테스트로 안전성 이슈를 계속 추적합니다. “완전히 사라진다”는 식의 절대 표현은 대부분 틀린 설명입니다. 따라서 이 문장은 틀린 문장입니다.		O	FALSE	X	TRUE					rag	finetuning	llm	
Q433	학습 데이터 PII		Security - 취약점	53	OX	MEDIUM	파인튜닝 데이터에 포함된 개인정보는 모델이 그대로 ‘저장’하지 않으므로 유출 위험이 거의 없다.	파인튜닝 데이터에 민감정보가 포함되면 모델 출력에 재등장할 위험이 있습니다. 또한 학습 로그, 데이터 저장소, 평가 결과 등 운영 경로에서도 유출 위험이 생깁니다. 면접에서는 데이터 최소화, 마스킹, 접근 통제, 감사 로그 같은 대책을 설명할 수 있어야 합니다. 실무에서는 PII 탐지와 제거를 사전 파이프라인에 넣고, 학습 데이터 계보를 관리합니다. “유출 위험이 거의 없다”는 주장은 위험한 과소평가입니다. 따라서 이 문장은 틀린 설명입니다.		O	FALSE	X	TRUE					security	finetuning		
Q434	Re ranker 타임아웃		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	리랭커를 운영에 붙일 때는 타임아웃과 폴백을 두지 않으면 지연이 폭주할 수 있다.	리랭커는 계산량이 커 후보 수가 늘면 지연이 급격히 증가할 수 있습니다. 면접에서는 p95 지연 관리와 장애 전파 방지 관점에서 타임아웃과 폴백 설계를 자주 묻습니다. 실무에서는 Top N 제한, 캐시, 조건부 리랭킹, 타임아웃 시 BM25 또는 벡터 기본 랭킹으로 degrade 합니다. 또한 서킷 브레이커로 리랭커 장애가 전체 서비스에 영향을 주지 않게 합니다. 이런 운영 장치가 없으면 트래픽 증가 시 시스템이 쉽게 무너집니다. 따라서 타임아웃과 폴백이 중요하다는 설명은 맞습니다.		O	TRUE	X	FALSE					rag	mlops		
Q435	Token Budgeting		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	토큰 예산을 정할 때는 시스템 프롬프트, 대화 히스토리, RAG 문서, 출력 길이를 모두 고려해야 한다.	토큰 비용과 컨텍스트 제한은 입력과 출력의 합으로 결정됩니다. 시스템 프롬프트가 길거나 RAG 문서가 많으면 입력 토큰이 늘어 출력 여유가 줄어듭니다. 면접에서는 토큰 예산을 어떻게 관리하는지, 왜 컨텍스트 관리가 지연과 비용에 중요한지 질문이 나옵니다. 실무에서는 요약, 히스토리 압축, 컨텍스트 압축, 출력 길이 제한으로 예산을 맞춥니다. 또한 캐시와 라우팅으로 고비용 요청을 줄입니다. 토큰 예산 관리는 LLM 서비스를 운영하는 기본기입니다.		O	TRUE	X	FALSE					llm	rag	mlops	
Q436	Open domain vs Closed domain		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	도메인이 좁고 답변 근거가 문서로 잘 정리된 경우, RAG가 특히 효과적일 수 있다.	RAG는 “문서 기반” 문제에 강하고, 도메인이 좁을수록 검색과 근거 품질을 안정화하기 쉽습니다. 면접에서는 RAG가 적합한 문제 유형을 분류하는 질문이 자주 나옵니다. 실무에서는 사내 위키, 정책 문서, 제품 매뉴얼처럼 관리되는 지식에 RAG를 붙이면 효과가 좋습니다. 반대로 문서가 정리되지 않았거나 데이터가 실시간으로 변하면 도구 호출이 더 적합할 수 있습니다. 그래서 문제 유형에 맞는 접근을 선택하는 것이 중요합니다. 도메인이 좁다는 것은 운영 최적화에도 유리합니다.		O	TRUE	X	FALSE					rag	ai		
Q437	Fine tuning 과 포맷 준수		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	MEDIUM	파인튜닝은 JSON 스키마 같은 포맷 준수율을 높일 수 있지만, 여전히 후단 검증이 필요할 수 있다.	파인튜닝으로 특정 포맷을 따라가게 만들 수는 있지만, 100퍼센트 보장은 어렵습니다. 면접에서는 그래서 스키마 검증과 재시도 패턴이 중요하다고 설명해야 합니다. 실무에서는 파인튜닝 + 시스템 프롬프트 + 스키마 검증을 함께 사용해 안정성을 확보합니다. 또한 포맷을 맞추느라 내용이 틀릴 수 있으므로 사실 검증도 별도로 필요합니다. 실패 시 폴백 응답을 두어 장애를 막습니다. 즉 포맷 준수는 학습과 시스템 설계가 함께 가야 합니다.		O	TRUE	X	FALSE					finetuning	llm		
Q438	Evaluation dataset drift		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	운영 중 사용자 질문 분포가 바뀌면, 과거 골든셋만으로는 품질을 제대로 반영하지 못할 수 있다.	평가셋은 대표성이 중요합니다. 사용자의 질문 유형이 바뀌면 과거 골든셋이 더 이상 현실을 반영하지 못해 “좋아 보이지만 실제는 나쁜” 상황이 생깁니다. 면접에서는 골든셋을 어떻게 유지 보수할지, 신규 시나리오를 어떻게 반영할지 묻기도 합니다. 실무에서는 로그 기반으로 실패 케이스를 수집해 골든셋을 업데이트하고, 특정 고객군이나 기능별로 세트도 분리합니다. 또한 A B 테스트와 온라인 지표로 실제 체감을 확인합니다. 평가셋 드리프트 관리는 품질 운영의 핵심입니다.		O	TRUE	X	FALSE					eval	llm		
Q439	Vector search와 재현성		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	근사 최근접(ANN) 검색을 쓰면 같은 쿼리에서도 인덱스 상태나 설정에 따라 결과가 미세하게 달라질 수 있다.	ANN은 속도를 위해 근사 탐색을 하므로 항상 완전히 동일한 후보를 반환한다고 단정하기 어렵습니다. 또한 인덱스 빌드 상태, 병렬 처리, 파라미터 설정에 따라 순위가 달라질 수 있습니다. 면접에서는 재현성을 위해 인덱스 버전과 파라미터를 고정하고 로그를 남기는 이유를 설명할 수 있어야 합니다. 실무에서는 품질 회귀를 추적하려면 검색 결과 후보와 점수까지 기록하는 경우도 있습니다. 재현성은 단순히 모델 문제가 아니라 검색 인프라 문제이기도 합니다. 그래서 MLOps 관점의 관리가 중요합니다.		O	TRUE	X	FALSE					rag	mlops		
Q440	Prompt vs Model change		AI / Data / Machine Learning - MLOps / 배포	81	OX	MEDIUM	프롬프트 변경과 모델(파인튜닝) 변경은 영향 범위가 달라, 둘을 동일한 수준으로 검증할 필요는 없다.	둘은 형태가 다르지만, 둘 다 출력에 큰 영향을 주기 때문에 검증이 필요합니다. 프롬프트 변경도 작은 문구로 정책 위반이 늘거나 포맷이 깨질 수 있고, 파인튜닝은 더 큰 회귀를 만들 수 있습니다. 면접에서는 “검증 강도를 다르게 가져가되 둘 다 테스트 대상”이라는 관점을 설명하면 좋습니다. 실무에서는 프롬프트는 빠른 회귀 테스트로, 모델 변경은 더 넓은 평가와 점진 배포로 관리하는 경우가 많습니다. “동일한 수준으로 검증할 필요 없다”는 문장은 검증 자체가 불필요하다는 의미로 오해될 수 있어 틀린 진술로 보는 편이 안전합니다. 따라서 이 문장은 틀린 설명입니다.		O	FALSE	X	TRUE					llm	finetuning	mlops	
Q441	Prompt Template 주입		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	프롬프트 템플릿에 사용자 입력을 넣을 때는 구분자나 인코딩을 써서 지시문으로 해석되지 않게 만드는 것이 도움이 된다.	사용자 입력은 신뢰할 수 없는 데이터이므로, 그대로 시스템 지시처럼 섞이면 프롬프트 인젝션 위험이 커집니다. 면접에서는 사용자 입력을 “데이터”로만 취급하도록 프롬프트 구조를 분리하는 방법을 물어봅니다. 실무에서는 구분자, 인용 블록, JSON 필드 등으로 경계를 명확히 하고, 도구 호출을 모델이 임의로 생성하지 못하게 스코프를 제한합니다. 또한 입력 길이 제한과 금칙 패턴 탐지도 함께 적용합니다. 이런 구조적 방어가 없으면 한 번의 입력으로 정책 우회가 발생할 수 있습니다. 따라서 경계 설계가 도움이 된다는 설명은 맞습니다.		O	TRUE	X	FALSE					llm	security		
Q442	Context Stuffing 공격		Security - 취약점	53	OX	MEDIUM	RAG에서 과도한 Top k 설정은 공격자가 컨텍스트를 ‘채워 넣어’ 답변을 왜곡시키는 공격 면을 넓힐 수 있다.	Top k가 크면 노이즈가 늘 뿐 아니라 악성 문서가 섞일 확률도 올라갑니다. 특히 사용자 생성 문서나 외부 웹 문서를 검색하는 경우, 악성 지시가 포함된 청크가 컨텍스트에 들어올 수 있습니다. 면접에서는 RAG도 공격 표면이 있으며, 검색 단계에서의 필터링과 리랭킹, 그리고 인용/검증 정책이 필요하다고 설명해야 합니다. 실무에서는 신뢰 가능한 소스만 인덱싱하거나, 문서 등급/권한 기반으로 후보를 제한합니다. 또한 Top k는 최소화하고, 다양성 확보와 중복 제거로 밀도를 올립니다. 따라서 공격 면이 넓어질 수 있다는 설명은 맞습니다.		O	TRUE	X	FALSE					rag	security	llm	
Q443	Stopword 제거의 함정		AI / Data / Machine Learning - 자연어 처리(NLP)	76	OX	MEDIUM	모든 stopword를 무조건 제거하면, 질문의 의미가 변질되어 검색 품질이 떨어질 수 있다.	불용어는 대체로 의미가 약하지만, 특정 문맥에서는 의미를 바꿀 수 있습니다. 예를 들어 부정 표현이나 관계를 나타내는 단어가 제거되면 검색 의도가 바뀔 수 있습니다. 면접에서는 전처리가 항상 이득만 주지 않고 트레이드오프가 있다는 점을 이해하는지 봅니다. 실무에서는 언어와 도메인에 따라 불용어 정책을 다르게 하며, 벡터 검색에서는 전처리를 과하게 하지 않는 경우도 많습니다. 또한 전처리 변경은 A B 테스트나 회귀 평가로 검증합니다. 따라서 무조건 제거가 위험할 수 있다는 설명은 맞습니다.		O	TRUE	X	FALSE					rag	nlp		
Q444	Chunk 크기 튜닝		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	MEDIUM	청크가 너무 크면 관련 없는 문장까지 같이 들어와 컨텍스트 오염이 생기고, 너무 작으면 근거 문맥이 부족해질 수 있다.	청킹은 RAG 품질의 핵심 튜닝 포인트입니다. 너무 큰 청크는 노이즈가 증가해 답변이 흔들릴 수 있고, 너무 작은 청크는 문맥이 끊겨 근거가 약해질 수 있습니다. 면접에서는 청크 크기와 오버랩을 어떻게 정할지, 도메인별로 다르다는 점을 설명할 수 있어야 합니다. 실무에서는 섹션 기반 청킹, 슬라이딩 윈도우, 의미 경계 청킹을 적용해 균형을 잡습니다. 또한 dedup, MMR, 리랭커로 최종 컨텍스트 품질을 보완합니다. 결국 청크는 비용과 품질의 균형 문제입니다.		O	TRUE	X	FALSE					rag			
Q445	Negative Sampling		AI / Data / Machine Learning - 자연어 처리(NLP)	76	OX	MEDIUM	리트리버(검색 모델) 학습에서 hard negative를 쓰면 관련 없는 문서를 더 잘 구분하는 데 도움이 될 수 있다.	검색 모델을 학습할 때, 쉬운 부정 샘플만 쓰면 실제 운영에서 헷갈리는 문서를 구분하지 못할 수 있습니다. hard negative는 “겉보기엔 비슷하지만 정답이 아닌 문서”를 포함해 분별력을 키웁니다. 면접에서는 리트리버 학습과 평가가 RAG 성능에 직결된다는 점을 설명할 수 있으면 좋습니다. 실무에서는 로그 기반으로 실제 오탐 문서를 negative로 수집해 학습 데이터로 활용합니다. 다만 hard negative를 잘못 고르면 학습이 불안정해질 수 있어 품질 관리가 필요합니다. 따라서 도움이 될 수 있다는 설명은 맞습니다.		O	TRUE	X	FALSE					rag	nlp		
Q446	Fine tuning과 지식 갱신		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	지식이 자주 바뀌는 도메인에서 파인튜닝만으로 최신성을 맞추려 하면 재학습과 검증 비용이 계속 발생할 수 있다.	파인튜닝은 모델을 업데이트하는 과정이므로, 지식이 변할 때마다 데이터 준비부터 평가, 배포까지 반복 비용이 듭니다. 면접에서는 최신성 문제는 보통 RAG나 도구 호출로 해결하는 것이 효율적이라고 설명하는 것이 좋습니다. 실무에서는 문서 업데이트는 재색인으로 반영하고, 파인튜닝은 정책/포맷/스타일 개선에 쓰는 조합이 흔합니다. 또한 최신 정보를 모델 내부 지식에 의존하면 오류가 나도 원인 추적이 어렵습니다. 그래서 최신성은 데이터 파이프라인으로 관리하는 관점이 중요합니다. 따라서 비용이 계속 발생할 수 있다는 설명은 맞습니다.		O	TRUE	X	FALSE					finetuning	rag		
Q447	Online Evaluation		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	OX	MEDIUM	오프라인 평가가 좋아도 실제 사용자 환경에서는 다른 분포 때문에 성능이 떨어질 수 있어 온라인 지표가 중요하다.	오프라인 평가는 통제된 데이터에서 성능을 비교하기 좋지만, 실제 사용자 질문 분포와 완전히 같지 않습니다. 면접에서는 오프라인과 온라인의 차이, 그리고 왜 A B 테스트가 필요한지 질문이 나올 수 있습니다. 실무에서는 해결률, 재질문율, 세션 길이, 이탈률 같은 지표로 체감을 측정합니다. 또한 실패 케이스를 수집해 골든셋을 업데이트하고, 검색 파이프라인도 함께 튜닝합니다. 온라인 모니터링이 없으면 배포 후 품질 하락을 늦게 발견합니다. 따라서 온라인 지표가 중요하다는 설명은 맞습니다.		O	TRUE	X	FALSE					eval	llm		
Q448	System Prompt 길이		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	MEDIUM	시스템 프롬프트를 길게 만들수록 규칙 준수율은 항상 올라가며, 성능 저하는 없다.	시스템 프롬프트가 너무 길면 중요한 규칙이 묻히거나, 모델이 상충 규칙을 제대로 해석하지 못할 수 있습니다. 또한 입력 토큰이 늘어 비용과 지연이 증가하고, RAG 컨텍스트를 넣을 여유가 줄어듭니다. 면접에서는 “짧고 명확한 정책”이 더 효과적일 수 있다는 점을 설명할 수 있어야 합니다. 실무에서는 핵심 규칙을 우선순위로 정리하고, 반복되는 설명은 템플릿화합니다. 길이 증가가 항상 품질 향상으로 이어진다는 주장은 절대 표현이라 위험합니다. 따라서 이 문장은 틀린 설명입니다.		O	FALSE	X	TRUE					llm			
Q449	JSON 모드 신뢰		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	LLM에게 JSON으로 답하라고 하면, 후단에서 스키마 검증 없이도 항상 파싱 가능한 JSON이 나온다.	LLM은 포맷을 잘 맞추는 편이지만, 100퍼센트 보장되지는 않습니다. 작은 따옴표, 후행 쉼표, 설명 문장 삽입 등으로 파싱이 깨질 수 있습니다. 면접에서는 “프롬프트는 유도, 검증은 강제”라는 관점이 중요합니다. 실무에서는 JSON 스키마 검증과 재생성, 폴백을 함께 둡니다. 또한 모델 버전이나 프롬프트 변경으로 포맷 준수율이 변할 수 있어 회귀 테스트도 필요합니다. 따라서 검증 없이도 항상 된다는 주장은 틀린 설명입니다.		O	FALSE	X	TRUE					llm			
Q450	Query Router		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	질문 라우팅은 질문 유형에 따라 RAG, DB 조회, 혹은 단순 LLM 답변 중 적절한 경로를 선택하는 패턴이다.	모든 질문을 같은 경로로 처리하면 비용이 비싸거나 정확도가 떨어질 수 있습니다. 라우팅은 질문을 분류해 최적의 파이프라인을 선택하는 설계입니다. 면접에서는 “언제 RAG를 쓰고 언제 도구를 쓰는지”를 판단할 수 있는지 자주 확인합니다. 실무에서는 분류 오류가 품질에 큰 영향을 주므로 로깅과 모니터링이 중요합니다. 또한 라우팅 결과에 따라 토큰 예산과 타임아웃도 다르게 가져갈 수 있습니다. 라우팅은 비용과 품질을 동시에 최적화하는 핵심 패턴입니다.		O	TRUE	X	FALSE					rag	llm		
Q451	Fine tuning과 데이터 라벨		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	OX	MEDIUM	파인튜닝 데이터의 라벨 기준이 일관되지 않으면 모델이 혼란스러운 정책을 학습할 수 있다.	학습 데이터가 서로 다른 기준으로 라벨링되면 모델은 상충된 행동을 배웁니다. 면접에서는 라벨 품질과 가이드라인의 중요성을 물어볼 수 있습니다. 실무에서는 라벨링 가이드 문서화, 샘플 리뷰, 라벨러 간 일치도 점검을 통해 품질을 관리합니다. 또한 정책 데이터는 버전 관리가 필요하고, 변경 시에는 회귀 테스트를 해야 합니다. 라벨 일관성은 성능뿐 아니라 안전성에도 영향을 줍니다. 따라서 일관되지 않으면 문제가 될 수 있다는 설명은 맞습니다.		O	TRUE	X	FALSE					finetuning			
Q452	Prompt Injection 완화		Security - 취약점	53	OX	MEDIUM	도구 호출을 할 때, 모델이 직접 SQL을 생성하게 두는 것보다 서버가 허용된 파라미터만 받아 쿼리를 구성하는 편이 더 안전하다.	모델이 SQL을 생성하면 의도치 않은 조건이 추가되거나 보안 취약점이 생길 수 있습니다. 면접에서는 LLM을 “의사결정/자연어 해석”에 쓰고, 위험한 실행은 서버가 통제하는 구조가 안전하다고 설명해야 합니다. 실무에서는 allow list 기반 파라미터만 받고, 서버가 쿼리를 빌드하며, 권한 검증을 코드 레벨에서 강제합니다. 또한 로깅 시 민감정보 마스킹도 필요합니다. 이런 설계는 프롬프트 인젝션과 실행 계층 위험을 동시에 줄입니다. 따라서 더 안전하다는 설명은 맞습니다.		O	TRUE	X	FALSE					security	llm		
Q453	Context Compression 위험		AI / Data / Machine Learning - AI 서비스 응용	80	OX	MEDIUM	컨텍스트 압축을 LLM으로 수행하면, 압축 과정에서 사실이 누락되거나 왜곡될 위험이 있어 원문 추적이 중요하다.	요약이나 핵심 문장 추출은 토큰을 줄이지만, 의미 손실이 생길 수 있습니다. 면접에서는 압축의 장점과 함께 왜 위험한지, 어떻게 안전장치를 두는지 묻습니다. 실무에서는 압축 결과에 원문 청크 ID를 붙여 추적 가능하게 하고, 중요한 수치나 규정은 원문 그대로 인용하는 전략을 씁니다. 또한 압축 모델이 틀리면 전체 답변이 틀어질 수 있어 평가와 모니터링이 필요합니다. 압축은 비용 최적화 도구이지만 검증 가능성이 함께 가야 합니다. 따라서 위험이 있어 원문 추적이 중요하다는 설명은 맞습니다.		O	TRUE	X	FALSE					rag	llm		
Q454	Fine tuning과 데이터 혼합		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	OX	MEDIUM	도메인 파인튜닝 시 일반 데이터도 함께 섞으면, 도메인 성능을 유지하면서 일반 능력 저하를 완화하는 데 도움이 될 수 있다.	도메인 데이터만으로 학습하면 망각 문제가 생기거나 표현이 편향될 수 있습니다. 일반 데이터를 섞으면 기존 능력을 유지하는 데 도움이 되는 경우가 있습니다. 면접에서는 catastrophic forgetting을 완화하는 방법으로 데이터 혼합을 말할 수 있으면 좋습니다. 실무에서는 혼합 비율을 튜닝하고, 골든셋으로 일반 시나리오가 깨지지 않는지 확인합니다. 또한 학습률과 스텝을 과하게 잡지 않도록 관리합니다. 데이터 혼합은 성능과 안정성을 동시에 고려하는 대표 전략입니다.		O	TRUE	X	FALSE					finetuning	llm		
Q455	RAG와 개인정보 로그		Security - 취약점	53	OX	MEDIUM	RAG에서 검색된 원문을 그대로 로그에 남기면 디버깅에는 좋지만 개인정보 유출 위험이 커질 수 있다.	디버깅을 위해 원문을 남기면 원인 분석은 쉬워질 수 있습니다. 하지만 로그는 접근 범위가 넓고 보관 기간이 길어 민감정보가 남으면 큰 보안 사고로 이어질 수 있습니다. 면접에서는 관측 가능성과 보안의 균형을 어떻게 잡는지 물을 수 있습니다. 실무에서는 청크 ID, 문서 ID, 해시, 일부 마스킹된 스니펫만 남기는 방식이 흔합니다. 또한 로그 접근 통제와 보관 정책, 삭제 정책이 필요합니다. 따라서 유출 위험이 커질 수 있다는 설명은 맞습니다.		O	TRUE	X	FALSE					security	rag		
