question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q165	반복 DFS 방문 마킹 시점		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	반복 DFS에서 push 시점에 visited를 마킹하면 같은 정점이 스택에 중복으로 들어가는 것을 줄일 수 있다.	반복 DFS는 여러 경로로 같은 정점을 push할 수 있어 중복 스택 삽입이 발생할 수 있습니다. push 시점에 visited를 true로 두면 이후 다른 이웃이 해당 정점을 발견해도 push하지 않아 중복이 줄어듭니다. pop 시점에 마킹하면 이미 중복이 쌓인 뒤라 성능이 나빠질 수 있습니다. 면접에서는 방문 마킹 시점이 성능과 순서에 미치는 영향을 구분해 설명하는지 봅니다. 실무에서는 대규모 그래프에서 중복 삽입이 치명적이라 push 마킹이 선호됩니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
Q166	상태 포함 visited 설계(State)		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	열쇠 보유 여부 같은 상태가 있는 BFS 문제에서는 visited를 위치와 상태의 조합으로 관리해야 정답을 놓치지 않는다.	상태가 있는 문제에서는 같은 위치라도 상태가 다르면 이후 이동 가능성이 달라집니다. 예를 들어 열쇠를 가진 상태로 도달하면 잠긴 문을 열 수 있지만, 열쇠가 없으면 못 엽니다. 따라서 visited를 단순히 위치만으로 두면, 더 좋은 상태로 다시 방문해야 하는 정답 경로가 차단될 수 있습니다. 면접에서는 상태 공간이 커지는 트레이드오프를 함께 이야기하면 좋습니다. 실무에서도 남은 기회, 비용, 권한 같은 상태가 붙는 문제에서 동일 원리가 적용됩니다.		O	TRUE	X	FALSE					dsa	bfs	graph	
Q167	이분 그래프 판별(Color Conflict)		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	BFS로 2색 칠하기를 할 때, 인접한 두 정점이 같은 색이 되는 순간 이분 그래프가 아니다.	이분 그래프는 정점을 두 그룹으로 나누어 모든 간선이 서로 다른 그룹을 잇도록 할 수 있는 그래프입니다. BFS 또는 DFS로 색을 번갈아 칠하면서 인접 정점의 색이 같아지는 충돌이 발생하면 이분성이 깨집니다. 이 충돌은 보통 홀수 길이 사이클이 존재함을 의미합니다. 면접에서는 충돌 조건을 정확히 말하고, 연결 그래프가 아니면 컴포넌트별로 반복해야 함을 언급하면 좋습니다. 실무에서는 간단한 색 배열로 빠르게 판별 가능합니다.		O	TRUE	X	FALSE					dsa	bfs	graph	
Q168	위상 정렬과 DFS 후위 처리		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	DFS 기반 위상 정렬에서는 정점을 모든 이웃 탐색이 끝난 뒤에 기록하고, 최종 결과는 역순으로 사용한다.	DFS 위상 정렬은 후위 순회 postorder 를 이용합니다. 어떤 정점에서 나가는 간선을 모두 따라가 처리한 뒤에 해당 정점을 결과에 넣습니다. 이렇게 쌓인 순서는 선행 정점이 뒤에 쌓이기 때문에 역순으로 읽거나 스택 pop으로 출력해야 올바른 위상 순서가 됩니다. 면접에서는 종료 시점 기록의 의미와 왜 뒤집는지 논리적으로 설명해야 합니다. 실무에서는 DAG 의존성 순서를 만들 때 매우 자주 쓰입니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
Q169	Kahn 위상 정렬의 사이클 판정		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	Kahn 알고리즘에서 처리한 정점 수가 V보다 작으면 사이클이 있다고 판단할 수 있다.	Kahn 알고리즘은 indegree가 0인 정점을 큐에 넣고 하나씩 제거하며 위상 순서를 만듭니다. 사이클이 존재하면 그 사이클 내부 정점들은 indegree가 0이 되지 않아 큐가 중간에 비게 됩니다. 그래서 최종적으로 처리한 정점 수가 V보다 작으면 사이클이 있다고 판정합니다. 면접에서는 왜 사이클이면 indegree 0이 나오지 않는지 설명하는지를 봅니다. 실무에서도 빌드 의존성, 작업 순서에서 순환 의존 검출에 그대로 쓰입니다.		O	TRUE	X	FALSE					dsa	graph	bfs	
Q170	DFS 시간 구간으로 조상 판정		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	DFS에서 tin tout 을 기록하면 tin[u] < tin[v] 이고 tout[u] > tout[v] 인지로 u가 v의 조상인지 판정할 수 있다.	DFS는 한 정점의 서브트리를 모두 탐색한 뒤에야 그 정점이 종료됩니다. 이 때문에 조상 정점의 방문 종료 구간은 자손 정점의 구간을 포함하는 형태가 됩니다. 그래서 tin과 tout을 기록하면 구간 포함 관계로 조상 자손 관계를 빠르게 판정할 수 있습니다. 면접에서는 등호 처리, 동일 정점 케이스, 그리고 이 성질이 DFS 트리 기반이라는 전제를 명확히 하는지 봅니다. 실무에서는 서브트리 질의, LCA 전처리 등에서 많이 활용됩니다.		O	TRUE	X	FALSE					dsa	dfs		
Q171	BFS에서 distance 초기값		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	BFS distance 배열은 보통 -1로 초기화하고 시작점만 0으로 두면 방문 여부와 거리를 동시에 표현할 수 있다.	distance 배열을 -1로 초기화하면 아직 도달하지 못한 상태를 표현할 수 있습니다. 시작 정점은 거리가 0이므로 0으로 설정하고 큐에 넣습니다. 이후 어떤 정점의 distance가 -1이면 미방문으로 판단해 처리할 수 있어 visited를 별도로 두지 않아도 되는 경우가 많습니다. 면접에서는 0 초기화가 위험한 이유와 함께 이 패턴을 많이 물어봅니다. 실무에서도 -1 초기화는 가장 흔한 BFS 템플릿입니다.		O	TRUE	X	FALSE					dsa	bfs		
Q172	DFS 모든 경로 탐색과 visited 복구		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	DFS로 모든 단순 경로를 탐색하려면 재귀 복귀 시 visited를 false로 되돌리는 방식이 필요할 수 있다.	모든 경로 탐색은 하나의 경로에서 사용한 정점을 다른 경로에서는 다시 사용할 수 있어야 합니다. 그래서 백트래킹 DFS에서는 들어갈 때 visited를 true로, 돌아올 때 false로 되돌려 다른 분기를 탐색합니다. 단, 그래프에 사이클이 있는 경우 단순 경로의 정의를 명확히 해야 하며, 조건에 따라 되돌리지 않는 방식이 더 적절할 수도 있습니다. 면접에서는 visited 복구를 빼먹으면 일부 경로만 탐색된다는 점을 확인합니다. 실무에서는 경로 생성 문제에서 상태 복구가 핵심 버그 포인트입니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
Q173	BFS에서 parent 갱신		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	BFS로 최단 경로를 복원할 때는 같은 정점을 더 긴 거리로 다시 발견하더라도 parent를 갱신하지 않는 것이 일반적이다.	BFS에서는 정점을 처음 발견했을 때가 최단 거리로 도달한 순간입니다. 그래서 parent는 최초 발견 시점에 한 번만 설정하는 것이 일반적입니다. 이후 더 긴 경로로 다시 만나 parent를 바꾸면 복원된 경로가 최단이 아닐 수 있습니다. 면접에서는 parent를 여러 번 갱신하면 어떤 문제가 생기는지 질문이 자주 나옵니다. 실무에서도 최단 경로 출력 문제의 표준 구현 규칙입니다.		O	TRUE	X	FALSE					dsa	bfs	graph	
Q174	SCC와 연결 요소의 차이		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	방향 그래프에서 연결 요소 connected component 와 SCC strongly connected component 는 같은 개념이다.	연결 요소는 보통 무방향 그래프에서 도달 가능성 기준으로 정의되는 개념입니다. 방향 그래프에서는 방향을 무시하면 약한 연결 요소가 되고, 방향을 고려해 서로 왕복 도달 가능한 집합이 SCC입니다. 즉 SCC는 양방향 도달성이라는 더 강한 조건을 요구합니다. 면접에서는 weakly와 strongly의 차이를 정확히 구분해 설명할 수 있어야 합니다. 실무에서는 의존성 그래프에서 순환 그룹을 찾을 때 SCC가 필수입니다.		O	FALSE	X	TRUE					dsa	graph	dfs	
Q175	BFS와 큐 순서 보장		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	BFS에서 큐에 들어간 순서는 항상 distance 오름차순으로만 유지되므로, visited를 pop 시점에 체크해도 중복 enqueue가 절대 발생하지 않는다.	BFS 큐는 레벨 순 확장을 따르지만, visited를 pop 시점에만 체크하면 같은 레벨 또는 인접한 레벨에서 동일 정점이 여러 번 큐에 들어갈 수 있습니다. 큐에 들어가는 순서가 distance 단조성을 가지더라도, 중복 enqueue 자체는 막지 못합니다. 그래서 일반적으로 enqueue 시점에 방문 체크를 합니다. 면접에서는 최단성 유지와 중복 삽입 방지라는 두 목표를 분리해 이해하는지를 봅니다. 실무에서는 중복 삽입이 성능을 크게 악화시킬 수 있습니다.		O	FALSE	X	TRUE					dsa	bfs		
Q176	DFS 반복 구현과 탐색 순서		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	반복 DFS에서 이웃을 스택에 넣는 순서를 바꾸면 방문 순서가 달라질 수 있다.	반복 DFS는 스택의 LIFO 특성 때문에 push 순서가 방문 순서에 직접 영향을 줍니다. 같은 그래프라도 이웃을 어떤 순서로 push하느냐에 따라 실제 방문 결과가 달라질 수 있습니다. 그래서 특정 방문 순서를 요구하는 문제에서는 이웃 정렬이나 push 역순 처리 같은 디테일이 중요합니다. 면접에서는 재귀 DFS와 반복 DFS의 순서 차이가 왜 생기는지 설명하라고 합니다. 실무에서도 테스트 재현성을 위해 순서를 고정하는 경우가 많습니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
Q177	BFS 최단성 전제 조건		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	BFS가 최단 거리를 보장하려면 간선 비용이 동일하다는 전제가 필요하다.	BFS는 레벨 순 확장을 통해 간선 개수가 최소인 경로를 찾습니다. 이게 비용 최소와 같아지려면 모든 간선 비용이 동일해야 합니다. 비용이 다르면 간선 수가 적더라도 비용이 더 클 수 있어 BFS가 오답이 될 수 있습니다. 면접에서는 BFS와 다익스트라, 0 1 BFS의 적용 조건을 구분하는 질문이 자주 나옵니다. 실무에서도 비용 모델을 확인하지 않고 BFS를 쓰면 장애가 발생할 수 있습니다.		O	TRUE	X	FALSE					dsa	bfs	graph	
Q178	무방향 그래프 사이클 검출		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	무방향 그래프에서 DFS로 사이클을 검출할 때는 현재 정점의 부모 정점을 제외하고 방문된 정점을 만나면 사이클로 볼 수 있다.	무방향 그래프에서는 간선이 양방향이므로, DFS 중 항상 부모로 되돌아가는 간선을 만나게 됩니다. 이 간선을 사이클로 오해하면 안 되므로 parent를 추적해 부모 간선을 제외합니다. 그리고 부모가 아닌 방문 정점을 다시 만나면 우회 경로가 존재한다는 뜻이므로 사이클로 판단합니다. 면접에서는 parent 제외 조건을 빼먹는 실수를 자주 잡습니다. 실무에서도 무방향 사이클 검출 구현의 핵심 포인트입니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
Q179	BFS로 그래프 지름		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	임의 그래프에서 두 번의 BFS를 하면 항상 그래프의 지름을 정확히 구할 수 있다.	두 번의 BFS로 지름을 구하는 기법은 트리에서 성립하는 성질입니다. 일반 그래프에서는 임의 시작점에서 최원점을 찾는 방식이 지름 끝점을 보장하지 않을 수 있습니다. 따라서 두 번 BFS가 항상 지름을 준다고 말할 수 없습니다. 면접에서는 트리 지름과 일반 그래프 지름을 구분하는 기본기를 확인합니다. 실무에서도 그래프 지름은 더 복잡한 알고리즘이나 여러 BFS가 필요할 수 있습니다.		O	FALSE	X	TRUE					dsa	bfs	graph	
Q180	DFS로 목표 탐색 조기 종료		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	DFS에서 재귀 반환값 boolean 을 사용하면 목표를 찾은 뒤 불필요한 탐색을 줄이도록 조기 종료할 수 있다.	DFS는 기본적으로 전체를 탐색하지만, 목표를 찾는 문제라면 찾는 순간 멈추는 것이 효율적입니다. 재귀 함수가 boolean을 반환하게 하면 하위 호출에서 목표 발견 여부를 상위 호출로 전달할 수 있습니다. 상위 호출은 true를 받으면 추가 분기를 탐색하지 않고 즉시 반환해 조기 종료를 구현합니다. 면접에서는 이 패턴과 전역 플래그 방식의 차이를 물어볼 수 있습니다. 실무에서도 트리나 그래프에서 특정 노드 검색 시 흔히 쓰이는 최적화입니다.		O	TRUE	X	FALSE					dsa	dfs		
Q181	간선 수와 차수(Degree)		Data Structure & Algorithm - 비선형 구조	41	OX	MEDIUM	무방향 그래프에서 모든 정점의 차수 합은 2E와 같다.	무방향 그래프에서는 간선 하나가 양 끝점 두 정점의 차수에 각각 1씩 기여합니다. 그래서 전체 차수 합은 간선 수 E의 두 배인 2E가 됩니다. 이 성질은 handshaking lemma로 알려져 있으며 그래프 기본 성질 중 가장 자주 등장합니다. 면접에서는 이 성질로 홀수 차수 정점의 개수가 항상 짝수임을 유도할 수 있는지 묻기도 합니다. 실무에서는 입력 그래프 검증이나 통계 계산에서 간단한 sanity check로 활용됩니다.		O	TRUE	X	FALSE					dsa	graph		
Q182	방향 그래프 차수 합(In/Out)		Data Structure & Algorithm - 비선형 구조	41	OX	MEDIUM	방향 그래프에서 모든 정점의 outdegree 합은 E와 같고, indegree 합도 E와 같다.	방향 그래프에서 간선 하나는 정확히 한 정점의 outdegree를 1 증가시키고, 한 정점의 indegree를 1 증가시킵니다. 그래서 전체 outdegree 합은 간선 수 E와 같고, indegree 합도 E와 같습니다. 면접에서는 이 성질을 이용해 입력 오류를 빠르게 잡는 방법을 물을 수 있습니다. 또한 indegree 0 정점이 존재하는지 같은 위상 정렬 전제와 연결되기도 합니다. 실무에서도 그래프 통계를 계산할 때 기본적으로 쓰이는 성질입니다.		O	TRUE	X	FALSE					dsa	graph		
Q183	BFS에서 dist 배열만으로 방문 표현		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	BFS에서 dist를 -1로 초기화하면 dist가 -1이 아닌지로 방문 여부를 판단할 수 있어 visited 배열이 없어도 된다.	dist를 -1로 두면 미방문 상태를 자연스럽게 표현할 수 있습니다. 방문 시 dist를 0 이상으로 설정하면 그 자체가 방문 표시가 됩니다. 이 방식은 구현을 단순화하고, distance와 visited를 일관되게 관리할 수 있게 해줍니다. 면접에서는 시작점 dist를 0으로 두는 이유와, unreachable 처리를 어떻게 하는지까지 이어질 수 있습니다. 실무에서도 BFS 템플릿으로 매우 널리 쓰이는 패턴입니다.		O	TRUE	X	FALSE					dsa	bfs		
Q184	DFS 종료 시점 기록과 위상 정렬		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	DFS 기반 위상 정렬은 종료 시점에 push한 뒤 역순으로 읽으면 선행 정점이 먼저 나오도록 만들 수 있다.	DFS 위상 정렬은 postorder를 이용합니다. 어떤 정점의 모든 후행 정점을 먼저 처리한 다음에 그 정점을 기록합니다. 이렇게 쌓인 결과는 선행 정점이 나중에 기록되는 형태라 역순으로 읽어야 올바른 위상 순서가 됩니다. 면접에서는 왜 선행이 나중에 기록되는지, 그리고 스택 pop 방식으로도 동일 효과를 얻는지 설명할 수 있어야 합니다. 실무에서는 DAG 의존성 정렬에서 많이 쓰입니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
Q185	양방향 BFS 적용 조건		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	양방향 BFS는 목표가 하나로 명확하고, 그래프가 무가중치일 때 성능 이점을 기대하기 좋다.	양방향 BFS는 시작점과 목표점에서 동시에 BFS를 수행해 탐색 깊이를 줄입니다. 특히 최단 경로 길이가 짧고 그래프의 branching factor가 큰 경우 탐색 공간이 크게 줄어듭니다. 하지만 목표가 여러 개이거나 도착 조건이 복잡하면 적용이 까다로울 수 있습니다. 면접에서는 만나는 지점에서 거리 합을 계산하는 방법과 visited를 두 집합으로 관리하는 이유를 묻습니다. 실무에서는 단일 목표 최단 경로에서 성능 최적화 옵션으로 고려됩니다.		O	TRUE	X	FALSE					dsa	bfs	graph	
Q186	DFS에서 재귀 깊이와 반복 대안		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	재귀 DFS가 스택 오버플로 위험이 있으면 반복 DFS로 바꾸고 명시적 스택을 사용하는 것이 대안이 될 수 있다.	재귀 DFS는 호출 스택을 사용하므로 깊이가 큰 그래프에서 스택 제한을 넘을 수 있습니다. 반복 DFS는 명시적 스택 자료구조를 사용해 같은 논리를 안전하게 구현합니다. 이때 방문 처리 시점과 push 순서에 따라 방문 순서가 달라질 수 있다는 점도 이해해야 합니다. 면접에서는 언어별 재귀 제한을 아는지보다, 위험을 인지하고 대안을 제시하는지를 봅니다. 실무에서는 입력 규모가 크면 반복 구현이 더 안전한 선택이 됩니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
Q187	무방향 그래프 사이클 검출의 parent 제외		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	무방향 그래프에서 DFS로 사이클을 찾을 때는 방문된 이웃이 부모 정점인지 확인하고, 부모가 아니라면 사이클로 판단한다.	무방향 그래프는 양방향 간선 때문에 DFS 중 항상 부모 정점으로 되돌아가는 간선을 마주칩니다. 이를 사이클로 오해하면 안 되므로 parent를 추적해 예외 처리합니다. 부모가 아닌 방문된 정점을 만난다면 우회 경로가 존재한다는 뜻이므로 사이클로 볼 수 있습니다. 면접에서는 parent 제외 조건을 빠뜨리는 실수가 매우 흔한 포인트입니다. 실무에서도 무방향 그래프 사이클 검출 구현의 핵심 규칙입니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
Q188	BFS 최단 경로 복원과 parent 기록 시점		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	BFS로 최단 경로를 복원하려면 parent는 정점을 처음 발견할 때 한 번만 설정하는 것이 일반적이다.	BFS에서 정점의 최초 발견은 최단 거리 도달을 의미합니다. 그래서 parent를 그 시점에만 기록하면 복원되는 경로가 최단이 됩니다. 이후 같은 정점에 더 긴 경로로 도달했을 때 parent를 갱신하면 최단 경로 성질이 깨질 수 있습니다. 면접에서는 왜 최초 발견이 최단인지, 그리고 같은 거리로 도달할 때 parent를 바꿔도 되는지 같은 변형 질문이 나올 수 있습니다. 실무에서는 원칙적으로 최초 설정을 유지하는 구현이 안전합니다.		O	TRUE	X	FALSE					dsa	bfs	graph	
Q189	BFS로 최단 경로 개수 세기		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	최단 경로 개수를 세는 BFS에서는 dist가 같은 최단 조건을 만족할 때만 count를 더해야 한다.	최단 경로 개수는 모든 경로를 세는 것이 아니라 최단 거리 경로만 세야 합니다. 그래서 어떤 간선 v to u에 대해 dist[u] == dist[v] + 1인 경우에만 u로 가는 최단 경로가 추가되는 것입니다. 이때 count[u]에 count[v]를 더해 누적합니다. 면접에서는 최초 방문과 동일 최단 거리 도달을 분리하는 조건식을 정확히 쓰는지를 봅니다. 실무에서도 경우의 수가 커질 수 있어 모듈러 연산과 함께 나오는 경우가 많습니다.		O	TRUE	X	FALSE					dsa	bfs	graph	
Q190	이분 그래프와 홀수 사이클		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	그래프가 이분 그래프가 아니면 홀수 길이 사이클이 존재한다고 볼 수 있다.	이분 그래프의 대표 성질 중 하나는 홀수 사이클이 없다는 것입니다. 반대로 홀수 사이클이 존재하면 2색 칠하기가 불가능해 이분 그래프가 아닙니다. BFS나 DFS로 색칠을 하다 색 충돌이 발생하는 상황은 보통 홀수 사이클을 암시합니다. 면접에서는 이 성질을 증명 수준으로 설명하라고 하진 않지만, 직관적으로라도 연결할 수 있어야 합니다. 실무에서는 이 성질 덕분에 충돌 검출 한 줄로 판정이 가능합니다.		O	TRUE	X	FALSE					dsa	graph	bfs	dfs
Q191	SCC 축약 그래프 성질		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	SCC로 그래프를 축약하면 항상 DAG가 된다.	SCC는 방향 그래프에서 서로 왕복 도달 가능한 정점들의 최대 집합입니다. 각 SCC를 하나의 노드로 압축하면 더 이상 강한 연결 사이클이 남지 않아 축약 그래프는 DAG가 됩니다. 만약 축약 그래프에 사이클이 있다면, 그 사이클에 포함된 SCC들은 서로 도달 가능하므로 더 큰 SCC로 합쳐져야 하기 때문입니다. 면접에서는 이 성질을 이용해 의존성 순서를 만든다는 흐름을 설명하곤 합니다. 실무에서는 순환 의존 그룹을 SCC로 묶고 DAG 위에서 처리 순서를 설계합니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
Q192	SCC와 Kosaraju 두 번 DFS		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	코사라주 알고리즘은 원 그래프와 역방향 그래프에서 DFS를 각각 한 번씩 수행해 SCC를 구한다.	코사라주는 SCC를 구하기 위한 대표 알고리즘입니다. 첫 DFS는 종료 순서를 얻기 위한 것이고, 두 번째 DFS는 역방향 그래프에서 종료 순서 내림차순으로 탐색하며 SCC를 하나씩 추출합니다. 핵심은 종료 순서가 SCC 경계를 올바르게 지켜준다는 점입니다. 면접에서는 왜 역방향에서 탐색하는지, 종료 순서와의 관계를 설명하는 질문이 자주 나옵니다. 실무에서도 구현이 비교적 간단해 SCC 분석에 많이 쓰입니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
Q193	BFS 조기 종료 시점		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	목표 정점 하나의 최단 거리만 필요하다면 BFS는 목표를 큐에서 pop할 때까지 기다리지 않고 발견 시점에 종료해도 된다.	BFS에서 어떤 정점이 처음 발견되는 순간 그 정점까지의 거리는 최단입니다. 따라서 목표 정점의 최단 거리만 필요하다면 발견 시점 종료가 가능합니다. 다만 parent 복원이나 최단 경로 개수 같은 추가 정보가 필요하면 종료 시점이 달라질 수 있습니다. 면접에서는 발견 종료와 pop 종료의 차이를 구분해 설명하는지를 봅니다. 실무에서는 조기 종료를 적용하면 큰 그래프에서 실행 시간이 크게 줄 수 있습니다.		O	TRUE	X	FALSE					dsa	bfs	graph	
Q194	인접 행렬 BFS 복잡도		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	인접 행렬로 BFS를 구현하면 한 정점의 이웃을 찾기 위해 V개를 훑어야 하므로 총 시간은 O(V^2)이 될 수 있다.	인접 행렬에서는 어떤 정점 u의 이웃을 찾으려면 행 u의 모든 열을 검사해야 합니다. 즉 이웃 탐색이 O(V)이고, 이를 V개 정점에 대해 반복하면 O(V^2)까지 커질 수 있습니다. 반면 인접 리스트는 실제 간선만 순회하므로 희소 그래프에서 훨씬 유리합니다. 면접에서는 입력 제한을 보고 행렬과 리스트를 선택하는 판단을 요구할 수 있습니다. 실무에서는 V가 큰 그래프에서 인접 행렬은 메모리와 시간 모두 부담이 큽니다.		O	TRUE	X	FALSE					dsa	bfs	graph	
Q195	DFS 순환 검출에서 visited만 사용		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	방향 그래프의 사이클 검출에서 visited만으로도 항상 정확한 판정이 가능하다.	방향 그래프에서는 visited만으로 사이클을 판정하면 오탐이 발생할 수 있습니다. 이미 탐색이 끝난 정점으로 향하는 간선은 현재 경로 사이클과 무관할 수 있기 때문입니다. 그래서 onPath 또는 3색 마킹을 사용해 현재 DFS 스택에 있는 정점을 구분합니다. 면접에서는 회색으로 향하는 간선이 사이클이라는 규칙을 정확히 말할 수 있어야 합니다. 실무에서도 의존성 그래프 사이클 검출은 onPath 체크가 사실상 표준입니다.		O	FALSE	X	TRUE					dsa	dfs	graph	
Q196	BFS에서 중복 enqueue 가능성		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	BFS에서 visited를 pop 시점에만 체크하면 같은 정점이 큐에 여러 번 들어갈 수 있다.	큐에 넣을 때 방문 표시를 하지 않으면, 같은 정점을 여러 이웃이 각각 발견해 큐에 넣을 수 있습니다. 이 경우 정답은 유지되더라도 큐가 커지고 처리 시간이 늘어날 수 있습니다. 그래서 일반적으로 enqueue 시점에 방문 체크를 합니다. 면접에서는 최단성 보장과 성능 최적화를 분리해서 설명하는지를 봅니다. 실무에서는 특히 격자 BFS에서 중복 enqueue가 시간 초과 원인이 되곤 합니다.		O	TRUE	X	FALSE					dsa	bfs		
Q197	약한 연결 요소(Weakly Connected)		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	방향 그래프의 약한 연결 요소는 간선 방향을 무시하고 BFS DFS로 컴포넌트를 구하면 된다.	약한 연결은 방향을 무시하고 연결성만 보는 개념입니다. 따라서 방향 그래프의 간선을 무방향으로 취급한 뒤, BFS나 DFS로 연결 요소를 구하면 약한 연결 요소가 됩니다. 이는 SCC처럼 왕복 도달성을 요구하는 강한 연결 요소와 다릅니다. 면접에서는 weakly와 strongly를 혼동하지 않도록 정의를 명확히 해야 합니다. 실무에서는 방향을 유지하되 대략적인 군집을 보고 싶을 때 약한 연결을 사용하기도 합니다.		O	TRUE	X	FALSE					dsa	graph	bfs	dfs
Q198	Kahn 위상 정렬과 큐 초기화		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	Kahn 위상 정렬은 시작 시 indegree가 0인 정점들을 모두 큐에 넣고 시작한다.	Kahn 알고리즘은 indegree 0 정점을 먼저 처리하며 간선을 제거하듯 진행합니다. 그래서 시작 단계에서 indegree 0인 정점을 전부 큐에 넣어야 합니다. 그래프가 여러 컴포넌트로 나뉘어 있어도, indegree 0 정점들을 모두 넣어야 위상 순서를 놓치지 않습니다. 면접에서는 indegree 0이 여러 개일 때 결과가 여러 개 가능하다는 점도 함께 묻습니다. 실무에서는 빌드 순서나 작업 순서를 만드는 데 널리 쓰입니다.		O	TRUE	X	FALSE					dsa	graph	bfs	
Q199	BFS와 0 1 BFS 구분		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	간선 가중치가 0 또는 1만 있을 때는 일반 BFS로도 항상 최단 비용을 구할 수 있다.	가중치가 0과 1이라도 비용이 동일하지 않으므로 일반 BFS는 비용 최단을 보장하지 않습니다. 예를 들어 0 간선을 많이 타는 경로가 더 싸지만, 간선 수가 더 많을 수 있습니다. 이때는 덱을 사용하는 0 1 BFS나 우선순위 큐 기반 다익스트라가 필요합니다. 면접에서는 0 1 BFS의 덱 규칙을 설명할 수 있는지 확인합니다. 실무에서도 벽 부수기, 비용 0 1 이동 문제에서 일반 BFS를 쓰면 오답이 됩니다.		O	FALSE	X	TRUE					dsa	bfs	graph	
Q200	DFS로 부분 그래프 탐색 최적화		Data Structure & Algorithm - 탐색 알고리즘	42	OX	MEDIUM	DFS에서 목표를 찾는 문제는 반환값이나 전역 플래그로 조기 종료를 구현해 불필요한 분기 탐색을 줄일 수 있다.	DFS는 기본적으로 가능한 경로를 깊게 탐색하므로 목표를 찾으면 더 이상 탐색할 필요가 없는 경우가 많습니다. 재귀 함수가 boolean을 반환하도록 하면 하위 호출에서 목표 발견 여부를 상위 호출로 전달할 수 있습니다. 또는 전역 플래그를 두어 목표를 찾은 뒤 추가 탐색을 차단할 수도 있습니다. 면접에서는 이런 최적화를 적용할 때도 visited와 상태 복구가 올바르게 유지되는지까지 확인합니다. 실무에서도 큰 트리나 그래프에서 특정 노드 하나만 찾는 경우 조기 종료는 효과적입니다.		O	TRUE	X	FALSE					dsa	dfs	graph	
