question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q610	Eviction과 중요한 키		Backend - 아키텍처 패턴	20	OX	HARD	eviction 정책이 켜져 있어도 Redis는 세션 키 같은 중요한 키를 자동으로 우선 보존한다.	eviction은 메모리 압박 시 키가 제거되는 정책이며, 중요도를 자동으로 판단해 보존해주지 않습니다. 면접에서는 세션, 락, 캐시를 같은 인스턴스에 섞을 때 위험이 커지는 이유를 말하면 좋습니다. 실무에서는 중요한 데이터는 별도 인스턴스 분리, 메모리 한도 분리, TTL 정책 분리 등을 고려합니다. 또한 eviction이 시작되면 동작이 예측 불가능해질 수 있습니다. 중요한 키는 eviction 대상이 되지 않도록 설계로 보장해야 합니다. Redis가 알아서 지켜주지 않습니다.		O	FALSE	X	TRUE					scaling	redis	eviction	session
Q611	메모리 단편화와 RSS		Operating System - 메모리 관리	36	OX	HARD	Redis의 RSS가 커지는 현상은 단순히 키 수 증가만이 아니라 메모리 단편화 영향일 수도 있다.	RSS는 실제 프로세스가 OS로부터 확보한 메모리 관점입니다. 내부적으로 해제된 메모리가 OS에 즉시 반환되지 않아 단편화처럼 보일 수 있습니다. 면접에서는 논리적 사용량과 물리적 사용량의 차이를 설명하면 좋습니다. 실무에서는 메모리 지표를 함께 보고, big key, churn, allocator 동작을 고려합니다. 단순히 키를 지웠다고 RSS가 바로 내려가지 않을 수 있습니다. 메모리 운영은 단순한 합계 계산이 아닙니다.		O	TRUE	X	FALSE					scaling	redis	memory	operations
Q612	캐시 워밍과 DB 보호		Backend - 아키텍처 패턴	20	OX	HARD	배포 직후 워밍 작업을 무제한으로 돌려도 캐시가 채워지기만 하면 항상 안정적이다.	워밍은 캐시를 채우지만, 그 과정에서 DB를 강하게 두드릴 수 있습니다. 면접에서는 워밍에도 레이트리밋과 점진 적용이 필요하다는 점이 포인트입니다. 실무에서는 핫키만 선택적으로 워밍하고, 동시성 제한을 둡니다. 그렇지 않으면 워밍이 스스로 스탬피드를 만들어 DB를 장애로 몰 수 있습니다. 또한 배포 직후는 트래픽이 변동될 수 있어 더 조심해야 합니다. 워밍은 운영 작업이며 안전장치가 필수입니다.		O	FALSE	X	TRUE					caching	redis	warming	resilience
Q613	레이트리밋 fixed window 경계		Backend - 아키텍처 패턴	20	OX	HARD	fixed window 레이트리밋은 윈도우 경계에서 버스트가 허용되는 단점이 있을 수 있다.	fixed window는 경계 순간에 두 윈도우를 연달아 쓰며 버스트가 가능해질 수 있습니다. 면접에서는 fixed window와 sliding 계열의 차이를 자주 묻습니다. 실무에서는 요구 정확도가 높으면 sliding window log, sliding counter 등을 고려합니다. 다만 sliding은 비용이 증가할 수 있어 성능과 정확도의 균형이 필요합니다. Redis에서는 Lua로 원자 처리해 정교한 알고리즘을 구현하기도 합니다. 레이트리밋은 안정성 장치이므로 알고리즘 선택 근거가 중요합니다.		O	TRUE	X	FALSE					scaling	redis	rate_limit	algorithm
Q614	멱등 키 TTL 설계		Backend - 아키텍처 패턴	20	OX	HARD	멱등 키 TTL을 작업 시간보다 짧게 잡으면, 작업 중에 키가 만료되어 중복 처리가 다시 열릴 수 있다.	멱등성은 재시도 환경에서 시스템 안정성을 좌우합니다. TTL이 너무 짧으면 처리 중에 키가 사라져 같은 요청이 다시 성공할 수 있습니다. 면접에서는 진행중 상태와 완료 상태를 분리해 저장하는 방식도 같이 말하면 좋습니다. 실무에서는 최악의 처리 시간을 기준으로 TTL을 잡고, 필요하면 갱신을 넣습니다. 반대로 TTL이 너무 길면 키가 쌓여 비용이 증가하므로 균형이 필요합니다. 멱등 키도 운영 정책의 일부입니다.		O	TRUE	X	FALSE					caching	redis	idempotency	reliability
Q615	멀티테넌시 키 설계		Backend - 아키텍처 패턴	20	OX	HARD	멀티테넌트 환경에서 tenantId를 키에 포함하지 않으면 테넌트 간 데이터 섞임 위험이 있다.	멀티테넌시에서는 격리가 핵심이고 캐시는 공유 계층이라 더 위험합니다. 면접에서는 tenant leak을 방지하는 키 설계를 자주 물어봅니다. 실무에서는 tenantId를 키에 포함하고, 민감도가 높으면 인스턴스 분리까지 고려합니다. 또한 키에 민감정보를 직접 넣지 않고 내부 식별자를 쓰는 것이 안전합니다. 캐시는 편리하지만 격리 요구가 높을수록 보수적으로 설계해야 합니다. 테넌트 격리는 기능 요구가 아니라 보안 요구입니다.		O	TRUE	X	FALSE					caching	redis	multi_tenant	security
Q616	캐시 압축과 핫키 CPU		Backend - 아키텍처 패턴	20	OX	HARD	캐시 값을 압축하면 네트워크는 줄어도, 핫키에서는 압축 해제 CPU 비용 때문에 p99 지연이 오히려 나빠질 수 있다.	압축은 네트워크 비용을 CPU 비용으로 옮기는 선택입니다. 면접에서는 비용 이동 트레이드오프를 이해하는지 봅니다. 실무에서 핫키는 매 요청마다 압축 해제가 발생하므로 CPU 병목이 생길 수 있습니다. 또한 압축률이 낮은 데이터는 이득이 거의 없습니다. 따라서 샘플링으로 효과를 측정하고, 대상 범위를 제한하는 것이 안전합니다. 최적화는 항상 측정 기반으로 해야 합니다.		O	TRUE	X	FALSE					caching	redis	performance	optimization
Q617	캐시 장애와 백프레셔		Backend - 아키텍처 패턴	20	OX	HARD	캐시 장애 시 폴백 트래픽이 증가해도 백프레셔 없이 모두 처리하면 시스템이 더 안정적이다.	폴백은 트래픽을 DB 같은 다른 의존성으로 넘기는 것이므로 통제가 없으면 연쇄 장애가 납니다. 면접에서는 백프레셔, 동시성 제한, 429 또는 503 같은 전략을 말하면 좋습니다. 실무에서는 일부 요청을 빠르게 거절해 시스템 전체를 살리는 선택이 필요합니다. 모든 요청을 살리는 것이 항상 최선이 아닙니다. 특히 캐시 장애는 징후가 늦게 보이면 더 크게 번집니다. 백프레셔는 스케일링의 핵심 안전장치입니다.		O	FALSE	X	TRUE					scaling	redis	resilience	backpressure
Q618	단일 Redis 인스턴스 SPOF		DevOps / Cloud - 인프라 구성 요소	34	OX	HARD	Redis를 단일 인스턴스로 운영하면 SPOF가 되어 캐시 세션 락이 동시에 영향을 받을 수 있다.	단일 인스턴스는 단일 장애점이 됩니다. 면접에서는 이를 줄이기 위한 복제, Sentinel, Cluster, 다중 AZ 같은 구성을 묻기도 합니다. 실무에서 Redis가 세션과 락까지 맡으면 장애 영향이 매우 커집니다. 또한 장애는 단순 다운뿐 아니라 지연과 타임아웃 형태로도 나타납니다. 중요도에 따라 인스턴스를 분리하고, 타임아웃과 폴백을 설계해야 합니다. 캐시는 성능 레이어지만 가용성 설계의 일부입니다.		O	TRUE	X	FALSE					scaling	redis	ha	infra
Q619	최종 무결성 방어선		Database - 트랜잭션 및 동시성 제어	25	OX	HARD	Redis 락과 캐시를 잘 설계해도, 최종 데이터 무결성은 DB 제약과 트랜잭션을 방어선으로 두는 것이 더 안전한 경우가 많다.	Redis는 빠르지만 모든 실패 모드를 완전히 제거하기 어렵습니다. 면접에서는 캐시는 보조이고 DB가 최종 진실이라는 프레임이 중요합니다. 실무에서는 유니크 제약, 외래키, 트랜잭션이 최종 방어선 역할을 합니다. Redis 락은 중복을 줄이고 부하를 낮출 수 있지만 실패 시에도 데이터가 깨지지 않게 DB가 막아야 합니다. 안전한 설계는 1차 최적화와 2차 방어를 함께 둡니다. 성능과 무결성은 동시에 만족해야 합니다.		O	TRUE	X	FALSE					caching	redis	database	scaling
Q620	Cache Stampede와 SingleFlight		Backend - 아키텍처 패턴	20	OX	HARD	스탬피드 방지를 위해 동일 키에 대한 동시 로딩을 1개로 합치는 SingleFlight 패턴은 캐시 레이어에서도 유용하다.	SingleFlight는 같은 키의 미스를 여러 요청이 동시에 처리하지 않도록 “한 번만 로드하고 나머지는 결과를 공유”하는 패턴입니다. 면접에서는 스탬피드(thundering herd) 대응으로 락, SWR, SingleFlight를 함께 설명하면 좋습니다. 실무에서는 애플리케이션 레벨에서 Future/Promise를 공유하거나, 로컬 락을 써서 동일 인스턴스 내 중복 로딩을 줄입니다. 다만 분산 환경에서는 인스턴스 간 중복은 남으므로, 필요하면 분산락이나 요청 합치기 게이트웨이도 고려합니다. 결국 목표는 DB로 떨어지는 동시 미스를 줄여 p99를 안정화하는 것입니다.		O	TRUE	X	FALSE					caching	redis	stampede	scaling
Q621	SingleFlight의 부작용		Backend - 아키텍처 패턴	20	OX	HARD	SingleFlight를 적용하면 항상 지연이 줄며 타임아웃이나 장애 전파 위험은 오히려 감소한다.	SingleFlight는 중복 로딩을 줄이지만, “대표 요청”이 느려지면 대기 요청이 함께 느려지는 특성이 있습니다. 면접에서는 이 패턴이 병목을 공유하게 만들어 tail latency를 악화시킬 수 있다는 점을 말하면 좋습니다. 실무에서는 대표 요청 타임아웃을 짧게 두거나, 대기 요청은 stale 반환으로 폴백하는 방식으로 완화합니다. 또한 요청 합치기가 과도하면 큐잉이 생겨 p99가 늘 수 있습니다. 최적화는 항상 트레이드오프가 있으므로 관측과 제한이 필요합니다.		O	FALSE	X	TRUE					scaling	redis	resilience	caching
Q622	Probabilistic Early Expiration		Backend - 아키텍처 패턴	20	OX	HARD	TTL 만료 직전의 키를 확률적으로 미리 만료시키는 기법은 스탬피드 완화에 도움이 될 수 있다.	키들이 같은 시점에 만료되면 미스가 한꺼번에 터져 스탬피드가 발생할 수 있습니다. 면접에서는 “만료 분산” 전략으로 jitter TTL, 확률적 조기 만료 같은 기법을 언급하면 좋습니다. 실무에서는 TTL에 랜덤 지터를 더하거나, 만료 임박 시 일부 요청은 갱신을 유도해 부하를 평탄화합니다. 이런 기법은 최신성보다 안정성을 우선하는 구간에서 유용합니다. 다만 데이터 성격에 따라 stale가 늘 수 있어 적용 범위 선정이 필요합니다.		O	TRUE	X	FALSE					caching	redis	ttl	stampede
Q623	TTL Jitter의 목적		Backend - 아키텍처 패턴	20	OX	HARD	TTL에 랜덤 지터를 주는 것은 만료 시점이 몰리는 것을 줄여 캐시 미스 스파이크를 완화하려는 목적이 있다.	많은 키가 동일 TTL로 저장되면 특정 시간대에 만료가 몰려 DB 부하가 튈 수 있습니다. 면접에서는 “왜 지터가 필요한가”를 물을 때 이 답이 핵심입니다. 실무에서는 TTL에 5~20% 정도 랜덤성을 부여해 만료를 분산시키곤 합니다. 특히 배치로 대량 적재하는 캐시에서 효과가 큽니다. 다만 너무 큰 지터는 최신성 요구를 해칠 수 있어 SLA에 맞춰 조정합니다. 지터는 간단하지만 강력한 안정화 기법입니다.		O	TRUE	X	FALSE					caching	redis	jitter	scaling
Q624	Cache Warming과 접근 분포 변화		Backend - 아키텍처 패턴	20	OX	HARD	워밍은 과거 핫키를 기준으로 해도 항상 맞으며, 접근 분포가 바뀌어도 안정성에 거의 영향이 없다.	접근 분포는 이벤트/시간대/제품 변경으로 쉽게 바뀝니다. 면접에서는 워밍이 “과거 데이터 기반 추정”이라서 빗나갈 수 있음을 말하면 좋습니다. 실무에서 워밍이 틀리면 쓸데없는 키를 채워 eviction을 유발하거나, 진짜 핫키는 못 채워 미스가 폭발할 수 있습니다. 그래서 워밍은 주기적으로 갱신하고, 워밍 대상의 효과를 측정합니다. 또한 워밍 트래픽 자체를 제한해 DB를 보호해야 합니다. 워밍은 만능이 아니라 운영 전략입니다.		O	FALSE	X	TRUE					caching	redis	warming	operations
Q625	Read Replica와 캐시 우선순위		Database - 관계형 데이터베이스	23	OX	HARD	replica 지연이 있을 수 있는 환경에서는 최신성이 중요한 읽기 경로에서 캐시와 replica를 우선 사용해도 안전하다.	replica와 캐시는 둘 다 stale 가능성을 내포합니다. 면접에서는 최신성이 중요한 경로는 primary 조회, 캐시 우회, 버전 검증 등 별도 설계가 필요하다고 답하는 게 좋습니다. 실무에서 “쓰기 직후 읽기”는 replica 지연과 캐시 stale가 겹쳐 사용자에게 오래된 데이터를 보여줄 수 있습니다. 따라서 최신성 요구가 강하면 경로를 분리하고, 캐시 정책도 다르게 둡니다. 스케일링을 쌓을수록 최신성 관리가 더 어려워진다는 점을 이해해야 합니다.		O	FALSE	X	TRUE					scaling	redis	replication	consistency
Q626	캐시 키와 언어 로케일		Backend - 아키텍처 패턴	20	OX	HARD	동일 리소스라도 locale 언어에 따라 응답이 달라지면, locale을 캐시 키에 포함하지 않으면 캐시 오염이 발생할 수 있다.	응답을 바꾸는 컨텍스트(언어, 통화, 권한, 실험군)는 키에 포함되어야 합니다. 면접에서는 캐시 키 설계에서 이런 컨텍스트를 놓치지 않는지 확인합니다. 실무에서도 locale을 누락하면 한 사용자가 받은 언어 결과가 다른 사용자에게 재사용되어 UX가 깨집니다. 특히 글로벌 서비스에서는 이 문제가 빈번합니다. 해결은 locale 포함 또는 응답 내부에서 다국어 분리를 하는 방식입니다. 캐시 키는 API 계약의 일부입니다.		O	TRUE	X	FALSE					caching	redis	key_design	i18n
Q627	Negative Cache와 재고/권한		Security - 인증/인가	52	OX	HARD	권한 없음(403) 응답을 negative cache로 길게 캐싱하면, 권한이 부여된 직후에도 계속 접근이 막힐 수 있다.	negative cache는 부하를 줄일 수 있지만, 상태가 바뀌는 도메인에서는 위험합니다. 면접에서는 403/404 같은 결과를 캐싱할 때 TTL을 짧게 하거나 이벤트로 무효화해야 한다고 말하면 좋습니다. 실무에서 권한 부여 직후에도 403이 캐시에 남으면 사용자 불만이 커지고 운영 이슈가 됩니다. 또한 권한은 보안 도메인이라 stale가 특히 위험합니다. 필요한 경우에만 제한적으로 적용하고 관측을 붙여야 합니다. 캐싱은 결과의 “변경 가능성”을 고려해야 합니다.		O	TRUE	X	FALSE					caching	redis	security	authorization
Q628	HTTP Cache와 Redis Cache 혼동		Network - HTTP	31	OX	HARD	HTTP 캐시 헤더가 잘 설정되어 있으면, 서버 측 Redis 캐시를 추가해도 항상 효과가 중복되지 않고 성능이 더 좋아진다.	HTTP 캐시는 CDN/브라우저에서 동작하고, Redis 캐시는 서버 내부에서 동작합니다. 면접에서는 두 캐시가 커버하는 구간이 다르고, 중복 최적화가 될 수도 있지만 항상 이득은 아니라는 점을 말해야 합니다. 실무에서는 이미 CDN이 높은 히트율로 오리진을 보호한다면, 서버 내부 Redis 캐시의 추가 이득이 작을 수 있습니다. 반대로 사용자별 개인화 응답은 HTTP 캐시가 못하므로 서버 캐시가 필요할 수 있습니다. 캐시는 레이어별로 병목을 측정한 뒤 추가해야 합니다. 중복 캐싱은 복잡도를 키울 수 있습니다.		O	FALSE	X	TRUE					caching	redis	http	performance
Q629	캐시 직렬화와 필드 추가		Software Engineering - 개발 프로세스	58	OX	HARD	캐시 값 포맷에 필드를 추가하는 변경은 항상 역호환이 보장되므로 배포 전략이 필요 없다.	필드 추가가 항상 안전한 것은 아닙니다. 면접에서는 구/신버전이 공존할 때 파서가 엄격하면 오류가 날 수 있다는 점을 언급하면 좋습니다. 실무에서는 JSON이라도 역직렬화 설정에 따라 알 수 없는 필드를 실패로 처리할 수 있습니다. 또한 바이너리 포맷은 더 민감합니다. 그래서 키 버저닝이나 값 버전 필드, 역호환 파서를 둡니다. 캐시 값도 데이터 계약이므로 배포 전략이 필요합니다.		O	FALSE	X	TRUE					redis	caching	deployment	serialization
Q630	캐시 압축과 키 버저닝		Backend - 아키텍처 패턴	20	OX	HARD	캐시 값 압축 여부를 바꿀 때 키 버저닝을 하면 구/신버전 공존 배포에서 충돌 위험을 줄일 수 있다.	압축 여부는 값 해석 방식이 달라지는 포맷 변경입니다. 면접에서는 포맷 변경에 키 버저닝이 유효하다는 점을 말하면 좋습니다. 실무에서 구버전 서버가 비압축을 기대하는데 신버전이 압축을 저장하면 디코딩 오류가 납니다. 키 버저닝으로 서로 다른 키를 쓰게 하면 공존 기간 충돌을 구조적으로 제거할 수 있습니다. 다만 버저닝 직후 미스가 늘 수 있어 워밍과 DB 보호가 필요합니다. 안전성과 부하 사이의 균형을 잡아야 합니다.		O	TRUE	X	FALSE					caching	redis	versioning	deployment
Q631	캐시 키에 PII		Security - 취약점	53	OX	HARD	운영 편의를 위해 이메일 같은 개인정보를 캐시 키에 그대로 넣어도 보안상 큰 문제가 없다.	키는 로그, 모니터링, 덤프, 스캔 과정에서 노출될 수 있습니다. 면접에서는 PII를 키에 직접 넣지 말고 내부 식별자나 해시를 쓰는 원칙을 말하면 좋습니다. 실무에서는 개인정보 노출은 규정/감사 이슈가 되며, 사고로 이어질 수 있습니다. 또한 키 길이도 커지고 운영 가독성도 나빠집니다. 식별자는 최소 정보 원칙으로 설계해야 합니다. 캐시는 성능 도구지만 보안 경계도 건드립니다.		O	FALSE	X	TRUE					redis	security	caching	pii
Q632	캐시와 partial failure		Backend - 아키텍처 패턴	20	OX	HARD	캐시가 부분적으로만 실패하는(지연, 타임아웃) 상황은 장애 대응이 더 어렵고, 빠른 타임아웃과 폴백 설계가 중요하다.	완전 다운보다 지연/타임아웃 같은 partial failure가 더 위험한 경우가 많습니다. 면접에서는 왜냐하면 요청이 쌓여 스레드/커넥션 풀이 고갈되기 때문이라고 설명하면 좋습니다. 실무에서는 캐시 타임아웃을 짧게 두고, 실패 시 빠르게 폴백하되 폴백도 제한해야 합니다. 또한 슬로우 캐시 탐지를 위해 p95/p99 지연과 타임아웃률을 관측합니다. partial failure는 연쇄 장애의 전형적 시작점입니다. 캐시도 의존성이므로 회복 전략이 필요합니다.		O	TRUE	X	FALSE					scaling	redis	resilience	timeout
Q633	캐시 장애 시 재시도 폭풍		Backend - 아키텍처 패턴	20	OX	HARD	캐시 장애 시 즉시 재시도를 많이 하면 성공률이 올라 시스템 안정성도 함께 좋아진다.	즉시 재시도는 트래픽을 증폭시켜 장애를 악화시키기 쉽습니다. 면접에서는 백오프와 지터, 최대 재시도 제한, 서킷 브레이커를 함께 말하면 좋습니다. 실무에서도 캐시를 best effort로 보고 재시도를 거의 하지 않거나 매우 제한적으로 둡니다. 특히 동일 시간대에 대규모 재시도가 동시 발생하면 Redis 뿐 아니라 네트워크와 애플리케이션 리소스까지 망가질 수 있습니다. 재시도는 신중하게 설계해야 합니다. 성공률이 아니라 시스템 전체 안정성이 목표입니다.		O	FALSE	X	TRUE					scaling	redis	retry	resilience
Q634	캐시 관측의 핵심		Software Engineering - 원칙 & 규칙	59	OX	HARD	히트율만 높으면 p99 지연이 나빠져도 캐시는 성공이라고 볼 수 있다.	히트율은 중요한 지표지만, 지연과 오류율이 더 중요한 경우가 많습니다. 면접에서는 성공 기준을 p95/p99 지연, 오류율, DB 부하, 비용까지 종합해서 판단한다고 말하면 좋습니다. 실무에서도 히트율이 높아도 big key, 직렬화 비용, 네트워크 병목으로 p99가 나빠질 수 있습니다. 또한 캐시가 불안정하면 장애 전파가 생길 수 있습니다. 캐시는 “빠르고 안정적”이어야 성공입니다. 지표는 하나로 단정하면 안 됩니다.		O	FALSE	X	TRUE					caching	redis	monitoring	performance
Q635	캐시와 비용 모델		DevOps / Cloud - 인프라 구성 요소	34	OX	HARD	캐시 인프라 비용과 네트워크 비용이 커지면, DB 부하가 줄어도 전체 비용이 증가할 수 있다.	캐시를 붙이면 DB 비용이 줄 수 있지만, 캐시 클러스터 비용과 트래픽 비용이 생깁니다. 면접에서는 비용 모델까지 고려하는지를 보기도 합니다. 실무에서도 히트율이 높아도 값이 너무 크거나, 네트워크 왕복이 많으면 비용이 올라갈 수 있습니다. 또한 캐시 운영을 위한 모니터링/온콜 비용도 간접 비용입니다. 그래서 캐시는 “성능/비용/운영”을 함께 평가해야 합니다. 최적화는 총 비용을 줄이는 방향이어야 합니다.		O	TRUE	X	FALSE					scaling	redis	cost	operations
Q636	캐시 키 카디널리티		Backend - 아키텍처 패턴	20	OX	HARD	키 카디널리티가 지나치게 높으면 히트율이 낮아지고 메모리 효율이 떨어져 캐시가 오히려 손해일 수 있다.	캐시는 재사용이 전제인데, 키 조합이 너무 많으면 같은 키가 다시 조회되지 않습니다. 면접에서는 어떤 API는 캐시하면 안 된다는 판단을 말할 수 있어야 합니다. 실무에서는 필터 조합이 많은 검색 API가 대표적입니다. 인기 쿼리만 제한적으로 캐싱하거나, 상위 페이지만 캐싱하는 방식으로 타협합니다. 또는 캐시 대상을 결과가 아니라 “조각 데이터”로 바꾸는 재설계도 고려합니다. 키 카디널리티는 캐시 설계의 핵심 변수입니다.		O	TRUE	X	FALSE					caching	redis	key_design	memory
Q637	캐시 무효화 지연과 TTL 보험		Backend - 아키텍처 패턴	20	OX	HARD	이벤트 기반 무효화를 쓰더라도 TTL은 이벤트 유실이나 지연에 대한 보험 역할을 할 수 있다.	이벤트는 유실되거나 지연될 수 있어 stale가 영구히 남는 위험이 있습니다. 면접에서는 이벤트+TTL 조합을 현실적 운영 패턴으로 설명하면 좋습니다. 실무에서는 TTL을 너무 짧게 하면 이벤트 기반 이점이 줄고, 너무 길면 유실 시 stale가 오래 남아 위험합니다. 그래서 도메인 요구에 맞춰 TTL을 조정하고, 이벤트 지연을 모니터링합니다. TTL은 완벽한 해결책이 아니라 최후의 안전장치입니다. 캐시 운영은 안전장치의 레이어링이 핵심입니다.		O	TRUE	X	FALSE					caching	redis	invalidation	resilience
Q638	캐시와 보안 경계		Security - 인증/인가	52	OX	HARD	인증/권한 결과 캐싱은 성능 이득이 있어도 정책 변경 즉시 반영이 어려워 보안 요구가 높으면 신중해야 한다.	보안 영역은 stale가 곧 사고로 이어질 수 있습니다. 면접에서는 권한 캐싱의 위험과 대응(짧은 TTL, 변경 이벤트 무효화, 중요한 경로 우회)을 말하면 좋습니다. 실무에서는 권한 결과를 캐시하더라도 매우 제한적으로 적용하고, 로그/감사 요구도 고려합니다. 또한 키 설계가 잘못되면 사용자 간 권한 결과가 섞일 수 있어 더 위험합니다. 캐시는 성능 도구지만 보안 경계도 함께 움직입니다. 그래서 보안 영역은 보수적으로 접근해야 합니다.		O	TRUE	X	FALSE					caching	redis	security	authorization
Q639	최종 진실 Source of Truth		Database - 트랜잭션 및 동시성 제어	25	OX	HARD	일반적인 설계에서 캐시를 Source of Truth로 두고, DB는 보조 저장소로 두는 것이 더 안전하다.	대부분의 시스템에서 DB가 최종 진실이며 캐시는 보조 계층입니다. 면접에서는 캐시/DB 불일치 시 어떤 것을 기준으로 할지 묻는데, DB를 기준으로 재구축하는 답이 더 일반적입니다. 캐시를 진실로 삼으려면 내구성, 복구, 일관성 설계가 크게 복잡해집니다. 실무에서는 캐시가 틀릴 수 있다는 전제로 TTL과 무효화, 관측을 둡니다. 물론 write-behind 같은 특수 설계도 있지만 그만큼 위험과 비용이 큽니다. 따라서 “캐시가 더 안전하다”는 단정은 보통 틀립니다.		O	FALSE	X	TRUE					redis	caching	consistency	pitfalls
Q640	캐시 키에 권한 스코프 포함		Security - 인증/인가	52	OX	HARD	동일 리소스라도 사용자 권한 스코프에 따라 응답이 달라질 수 있으면, 스코프를 캐시 키에 포함하지 않으면 데이터 노출 위험이 있다.	권한 스코프가 다른데 같은 캐시 키를 쓰면 “권한이 높은 응답”이 재사용될 수 있습니다. 면접에서는 캐시 오염이 보안 사고로 이어지는 대표 사례로 자주 언급됩니다. 실무에서는 userId, role, scope, tenantId 같은 컨텍스트를 키에 반영하거나, 아예 권한이 섞이는 응답은 캐시하지 않는 전략을 씁니다. 또한 키에 민감정보를 직접 넣지 말고 내부 식별자를 사용합니다. 보안 영역에서는 성능보다 안전이 우선이며, 캐시는 특히 보수적으로 적용해야 합니다.		O	TRUE	X	FALSE					caching	redis	security	authorization
Q641	캐시 무효화 이벤트 중복		Backend - 비동기 처리	19	OX	HARD	캐시 무효화 이벤트는 중복 전달되어도 안전하도록 멱등적으로 처리하는 설계가 일반적으로 유리하다.	이벤트는 중복 전달이 흔한 실패 모드입니다. 면접에서는 “중복을 전제로 멱등 처리”하는 관점이 매우 중요합니다. 실무에서는 invalidate는 DELETE 계열로 만들면 기본적으로 멱등이 됩니다. 반대로 “업데이트 이벤트로 캐시 값을 덮는다”는 방식은 순서/중복 문제를 더 키울 수 있습니다. 그래서 가능하면 무효화 중심으로 설계하고 TTL을 보험으로 둡니다. 이벤트 시스템은 ‘정확히 한 번’보다 ‘여러 번 와도 안전’이 현실적입니다.		O	TRUE	X	FALSE					redis	caching	async	idempotency
Q642	캐시 갱신 이벤트의 순서 역전		Backend - 비동기 처리	19	OX	HARD	캐시 값 갱신을 이벤트로 처리할 때, 이벤트 순서가 역전되면 더 오래된 값이 최신 값을 덮을 수 있다.	분산 환경에서는 순서가 뒤집힐 수 있습니다. 면접에서는 버전 필드/타임스탬프 비교, 파티션 키 고정, 최종 상태 스냅샷 같은 완화책을 말하면 좋습니다. 실무에서도 ‘update 이벤트’로 캐시를 직접 덮으면 순서 역전에 취약합니다. 그래서 invalidate 후 재로딩 방식이 더 안전한 경우가 많습니다. 어쩔 수 없이 덮기 방식을 쓰면 반드시 조건부 갱신(버전 비교)을 넣어야 합니다. 이벤트 기반 캐시는 전달뿐 아니라 정렬과 검증이 핵심입니다.		O	TRUE	X	FALSE					scaling	redis	async	consistency
Q643	Redis PubSub로 무효화만 하면 충분		Backend - 아키텍처 패턴	20	OX	HARD	캐시 무효화를 Redis PubSub로만 구현해도 구독자 장애나 재시작 상황에서도 무효화는 항상 반영된다.	PubSub은 구독자가 끊긴 동안의 메시지를 보관하지 않는 경우가 많아 유실 위험이 있습니다. 면접에서는 “전달 보장”이 필요한 이벤트에는 Streams/MQ/outbox 같은 패턴이 필요하다고 말하면 좋습니다. 실무에서는 PubSub을 보조 신호로 쓰고, TTL을 보험으로 두거나, 재빌드 작업을 둡니다. 무효화는 유실되면 오래된 데이터가 계속 남는 문제가 생깁니다. 따라서 신뢰도 요구가 높을수록 전달 보장 설계가 중요해집니다. PubSub만으로 충분하다는 단정은 위험합니다.		O	FALSE	X	TRUE					caching	redis	pubsub	reliability
Q644	캐시 오염과 실험군		Backend - 아키텍처 패턴	20	OX	HARD	A B 테스트로 응답이 달라지는 경우에도 실험군 정보를 키에 포함하지 않아도 캐시 정합성에는 문제가 없다.	실험군이 다르면 응답이 달라지므로 같은 키를 쓰면 캐시 오염이 발생합니다. 면접에서는 “응답을 바꾸는 컨텍스트는 모두 키의 일부”라는 원칙을 강조하면 좋습니다. 실무에서 실험군이 섞이면 실험 결과도 오염되고 사용자 경험도 일관되지 않습니다. 특히 추천/가격/노출 정책이 달라지면 영향이 큽니다. 해결은 실험군 식별자를 키에 포함하거나, 실험 기간에는 해당 응답을 캐시하지 않는 것입니다. 캐시 키는 제품 운영 조건을 반영해야 합니다.		O	FALSE	X	TRUE					caching	redis	key_design	experimentation
Q645	캐시와 Circuit Breaker		Backend - 아키텍처 패턴	20	OX	HARD	Redis 지연이 커질 때 서킷 브레이커로 캐시 호출을 빠르게 차단하면, 애플리케이션 스레드 고갈을 줄이는 데 도움이 될 수 있다.	느린 캐시는 partial failure를 만들어 요청을 쌓이게 합니다. 면접에서는 타임아웃과 서킷 브레이커를 함께 언급하면 실무 감각이 좋습니다. 실무에서는 캐시가 일정 오류율/지연을 넘으면 바로 우회(폴백)해 스레드/커넥션 풀이 잠식되는 것을 막습니다. 물론 폴백이 DB라면 DB 보호(레이트리밋)가 같이 있어야 합니다. 서킷 브레이커는 ‘캐시가 느려질 때의 피해’도 줄여줍니다. 캐시는 성능 레이어지만 안정성 레이어와 같이 움직입니다.		O	TRUE	X	FALSE					scaling	redis	circuit_breaker	resilience
